# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
383 0.00 134.00 64.00 -0.16 -2.08
383 1.00 128.00 25.00 -9.76 0.51
383 2.00 188.00 61.00 -10.44 1.69
383 3.00 194.00 58.00 -9.65 -5.86
383 4.00 202.00 49.00 -3.07 -11.61
383 5.00 213.00 58.00 3.58 -10.75
383 6.00 229.00 69.00 9.79 -5.16
383 7.00 243.00 65.00 9.40 3.98
383 8.00 220.00 63.00 3.60 8.18
383 9.00 296.00 nan -4.82 7.56
384 0.00 161.00 59.00 -0.09 -2.12
384 1.00 467.00 49.00 -10.50 0.45
384 2.00 193.00 55.00 -10.35 -4.02
384 3.00 239.00 47.00 -7.57 -9.32
384 4.00 302.00 43.00 -3.15 -11.74
384 5.00 184.00 56.00 1.49 -11.41
384 6.00 178.00 51.00 7.54 -8.68
384 7.00 280.00 55.00 10.15 -4.39
384 8.00 210.00 59.00 9.41 0.69
384 9.00 295.00 59.00 6.64 5.28
384 10.00 551.00 48.00 2.41 7.85
384 11.00 208.00 50.00 -3.42 8.51
384 12.00 181.00 nan -7.77 5.86
385 0.00 165.00 146.00 0.38 -2.26
385 1.00 242.00 70.00 -6.20 -9.29
385 2.00 276.00 87.00 7.71 -7.52
385 3.00 252.00 79.00 6.68 6.50
385 4.00 385.00 nan -7.50 4.79
386 0.00 164.00 59.00 -0.08 -1.91
386 1.00 126.00 40.00 -7.91 -4.56
386 2.00 287.00 45.00 -10.25 -2.76
386 3.00 266.00 54.00 -8.44 -7.32
386 4.00 297.00 48.00 -4.97 -11.21
386 5.00 260.00 52.00 0.03 -11.68
386 6.00 183.00 50.00 5.86 -10.21
386 7.00 190.00 14.00 9.56 -7.22
386 8.00 130.00 58.00 9.86 -5.88
386 9.00 296.00 58.00 10.56 -0.97
386 10.00 330.00 45.00 8.65 3.34
386 11.00 165.00 34.00 5.26 6.25
386 12.00 185.00 52.00 3.77 7.18
386 13.00 283.00 61.00 -1.03 7.74
386 14.00 313.00 52.00 -6.15 5.15
386 15.00 419.00 46.00 -10.15 2.09
386 16.00 186.00 nan -11.11 -2.32
387 nan nan nan nan nan
388 0.00 148.00 65.00 0.10 -1.84
388 1.00 311.00 61.00 -9.71 -0.34
388 2.00 246.00 62.00 -7.71 -8.08
388 3.00 454.00 58.00 -0.92 -11.71
388 4.00 112.00 nan 6.65 -10.20
389 0.00 160.00 61.00 -2.03 -1.49
389 1.00 136.00 17.00 -7.10 3.56
389 2.00 184.00 57.00 -7.07 4.53
389 3.00 295.00 68.00 -5.95 -8.01
389 4.00 218.00 27.00 7.58 -7.11
389 5.00 159.00 76.00 8.45 -6.70
389 6.00 311.00 nan 6.20 7.40
390 0.00 135.00 64.00 0.22 -0.45
390 1.00 121.00 45.00 -8.24 2.71
390 2.00 223.00 56.00 -10.48 0.15
390 3.00 298.00 47.00 -7.15 -8.64
390 4.00 238.00 nan -0.68 -10.79
391 0.00 156.00 180.00 0.20 -1.44
391 1.00 196.00 63.00 -10.33 -1.67
391 2.00 206.00 55.00 -6.20 -10.31
391 3.00 180.00 62.00 -0.19 -11.43
391 4.00 232.00 68.00 8.18 -8.00
391 5.00 247.00 71.00 9.73 0.20
391 6.00 237.00 63.00 5.76 6.67
391 7.00 179.00 66.00 -0.64 8.54
391 8.00 151.00 56.00 -7.97 4.52
391 9.00 381.00 nan -1.30 9.18
392 0.00 154.00 59.00 0.48 -1.89
392 1.00 125.00 28.00 -9.53 -0.14
392 2.00 257.00 53.00 -9.65 1.63
392 3.00 234.00 58.00 -9.53 -6.13
392 4.00 247.00 52.00 -4.20 -11.60
392 5.00 196.00 57.00 3.61 -11.53
392 6.00 263.00 72.00 10.16 -5.89
392 7.00 196.00 68.00 8.20 3.12
392 8.00 236.00 nan 3.90 7.31
393 0.00 164.00 226.00 1.48 -2.28
393 1.00 282.00 52.00 -8.55 -5.35
393 2.00 279.00 55.00 -3.93 -10.55
393 3.00 280.00 53.00 4.24 -11.04
393 4.00 291.00 68.00 10.08 -6.17
393 5.00 360.00 63.00 9.98 1.41
393 6.00 405.00 58.00 3.99 6.37
393 7.00 281.00 57.00 -3.45 7.30
393 8.00 311.00 nan -9.57 2.62
394 0.00 184.00 65.00 0.21 -1.72
394 1.00 115.00 32.00 -7.94 -0.18
394 2.00 237.00 61.00 -9.74 -0.03
394 3.00 227.00 50.00 -9.08 -6.41
394 4.00 218.00 40.00 -5.17 -10.72
394 5.00 262.00 55.00 -0.64 -11.58
394 6.00 147.00 32.00 7.72 -8.86
394 7.00 167.00 56.00 9.19 -7.05
394 8.00 254.00 73.00 4.73 -10.19
394 9.00 307.00 61.00 11.05 -0.65
394 10.00 206.00 63.00 9.68 3.66
394 11.00 274.00 45.00 4.87 7.54
394 12.00 240.00 57.00 0.37 9.14
394 13.00 229.00 52.00 -4.43 7.63
394 14.00 318.00 nan -8.18 3.92
395 0.00 147.00 157.00 0.55 -1.91
395 1.00 252.00 66.00 -8.39 -6.54
395 2.00 172.00 29.00 4.21 -9.64
395 3.00 136.00 75.00 5.17 -9.76
395 4.00 119.00 28.00 9.59 2.11
395 5.00 118.00 63.00 9.24 3.57
395 6.00 529.00 nan -5.35 6.96
396 0.00 144.00 68.00 0.85 -1.25
396 1.00 193.00 27.00 -9.22 -1.99
396 2.00 149.00 54.00 -10.19 -1.25
396 3.00 265.00 53.00 -6.78 -8.71
396 4.00 211.00 50.00 0.18 -10.76
396 5.00 235.00 63.00 7.75 -8.16
396 6.00 116.00 47.00 10.21 -1.08
396 7.00 136.00 nan 7.93 -6.94
397 0.00 140.00 66.00 0.03 -1.69
397 1.00 253.00 62.00 -10.69 -0.75
397 2.00 179.00 6.00 -1.69 -10.47
397 3.00 233.00 76.00 -0.72 -10.94
397 4.00 148.00 nan 11.09 -1.42
398 0.00 134.00 67.00 0.82 -2.23
398 1.00 133.00 22.00 -9.17 -0.43
398 2.00 209.00 60.00 -10.20 -0.87
398 3.00 267.00 47.00 -8.13 -7.33
398 4.00 291.00 45.00 -3.34 -10.50
398 5.00 137.00 47.00 1.55 -10.45
398 6.00 301.00 49.00 6.97 -8.34
398 7.00 254.00 54.00 9.64 -4.74
398 8.00 280.00 49.00 10.03 -0.34
398 9.00 225.00 53.00 8.45 4.04
398 10.00 210.00 44.00 3.67 7.50
398 11.00 183.00 51.00 -0.82 8.55
398 12.00 152.00 55.00 -5.58 6.71
398 13.00 313.00 54.00 -8.83 2.42
398 14.00 407.00 nan -9.78 -1.77
399 0.00 171.00 58.00 0.65 -1.95
399 1.00 368.00 60.00 -9.52 0.16
399 2.00 321.00 57.00 -8.80 -6.92
399 3.00 150.00 nan -3.14 -11.16
400 0.00 175.00 72.00 0.57 -2.17
400 1.00 219.00 2.00 -9.24 -1.09
400 2.00 176.00 46.00 -10.01 -0.38
400 3.00 242.00 48.00 -9.34 -5.16
400 4.00 170.00 25.00 -7.08 -10.02
400 5.00 142.00 43.00 -5.64 -10.75
400 6.00 152.00 149.00 -1.94 -11.99
400 7.00 107.00 54.00 3.98 -11.07
400 8.00 135.00 25.00 7.92 -9.47
400 9.00 185.00 49.00 9.33 -7.79
400 10.00 386.00 63.00 10.97 -3.90
400 11.00 248.00 746.00 10.17 1.22
400 12.00 170.00 388.00 -2.57 7.13
400 13.00 106.00 nan -8.03 2.53
401 0.00 164.00 70.00 0.45 -1.98
401 1.00 164.00 21.00 -8.82 -0.86
401 2.00 191.00 55.00 -9.84 -0.61
401 3.00 462.00 60.00 -7.38 -8.77
401 4.00 155.00 26.00 -8.99 -3.97
401 5.00 256.00 66.00 -9.22 -2.43
401 6.00 322.00 55.00 -1.65 -11.18
401 7.00 264.00 71.00 6.91 -9.52
401 8.00 294.00 77.00 10.37 -2.18
401 9.00 292.00 66.00 8.04 5.82
401 10.00 297.00 63.00 1.12 8.53
401 11.00 503.00 nan -6.19 5.07
402 0.00 155.00 71.00 0.34 -1.40
402 1.00 393.00 43.00 -9.57 0.47
402 2.00 252.00 48.00 -9.73 -2.57
402 3.00 226.00 51.00 -6.89 -8.74
402 4.00 213.00 41.00 -1.90 -10.83
402 5.00 241.00 47.00 3.57 -10.59
402 6.00 333.00 54.00 8.06 -7.96
402 7.00 314.00 53.00 10.57 -3.43
402 8.00 324.00 64.00 9.24 1.96
402 9.00 368.00 56.00 6.29 6.08
402 10.00 370.00 47.00 1.84 8.22
402 11.00 344.00 nan -3.71 8.48
403 0.00 155.00 63.00 0.05 -1.54
403 1.00 174.00 15.00 -8.24 1.94
403 2.00 165.00 70.00 -8.88 2.61
403 3.00 311.00 75.00 -4.26 -10.26
403 4.00 449.00 82.00 9.01 -6.25
403 5.00 594.00 nan 4.42 7.72
404 0.00 185.00 73.00 0.24 -2.22
404 1.00 128.00 40.00 -9.88 -0.73
404 2.00 260.00 65.00 -9.84 2.43
404 3.00 272.00 60.00 -9.51 -4.33
404 4.00 238.00 54.00 -4.43 -11.43
404 5.00 345.00 nan 2.95 -11.14
405 0.00 187.00 175.00 0.32 -2.21
405 1.00 180.00 5.00 -6.96 -7.75
405 2.00 113.00 67.00 -7.78 -8.25
405 3.00 279.00 78.00 5.47 -10.28
405 4.00 415.00 nan 8.67 2.78
406 0.00 147.00 74.00 0.13 -2.19
406 1.00 239.00 76.00 -10.65 -2.45
406 2.00 299.00 79.00 2.19 -11.22
406 3.00 214.00 82.00 10.25 1.34
406 4.00 345.00 nan -1.47 8.86
407 0.00 155.00 199.00 1.07 -0.78
407 1.00 207.00 64.00 -9.39 2.13
407 2.00 225.00 55.00 -8.31 -6.00
407 3.00 223.00 48.00 -2.60 -10.60
407 4.00 176.00 32.00 3.90 -10.11
407 5.00 137.00 63.00 5.34 -9.42
407 6.00 215.00 68.00 10.24 -3.52
407 7.00 248.00 nan 9.31 4.55
408 0.00 143.00 67.00 0.61 -1.00
408 1.00 346.00 61.00 -8.83 1.89
408 2.00 216.00 60.00 -9.13 -5.28
408 3.00 225.00 53.00 -3.15 -10.55
408 4.00 176.00 69.00 4.58 -10.19
408 5.00 229.00 65.00 10.31 -3.93
408 6.00 220.00 64.00 9.44 4.18
408 7.00 244.00 59.00 3.83 9.25
408 8.00 195.00 33.00 -2.41 9.09
408 9.00 255.00 nan -4.12 9.15
409 0.00 143.00 69.00 0.19 -1.30
409 1.00 148.00 20.00 -8.99 1.33
409 2.00 179.00 60.00 -9.93 0.89
409 3.00 201.00 48.00 -8.86 -5.89
409 4.00 289.00 nan -5.72 -9.42
410 0.00 136.00 63.00 0.32 -1.59
410 1.00 192.00 15.00 -9.10 0.26
410 2.00 148.00 57.00 -10.07 0.20
410 3.00 176.00 46.00 -9.25 -5.75
410 4.00 215.00 42.00 -5.86 -10.04
410 5.00 220.00 58.00 -0.91 -11.20
410 6.00 124.00 37.00 5.72 -9.46
410 7.00 237.00 59.00 8.10 -7.16
410 8.00 168.00 51.00 9.92 -0.77
410 9.00 235.00 60.00 8.65 3.60
410 10.00 168.00 nan 4.84 7.00
411 0.00 135.00 68.00 -0.06 -1.01
411 1.00 257.00 66.00 -10.18 0.97
411 2.00 289.00 76.00 -2.90 -10.81
411 3.00 282.00 79.00 9.65 -2.77
411 4.00 557.00 nan 0.47 9.61
412 0.00 137.00 71.00 0.44 -1.74
412 1.00 281.00 60.00 -8.76 2.73
412 2.00 242.00 71.00 -6.53 -10.42
412 3.00 113.00 30.00 7.12 -8.22
412 4.00 242.00 81.00 8.13 -7.02
412 5.00 281.00 24.00 5.50 7.56
412 6.00 133.00 nan 4.52 7.85
413 0.00 142.00 64.00 0.17 -2.06
413 1.00 290.00 64.00 -9.99 -0.06
413 2.00 301.00 74.00 -2.55 -11.75
413 3.00 306.00 78.00 11.02 -2.39
413 4.00 479.00 nan 1.62 8.10
414 0.00 134.00 69.00 -0.19 -1.57
414 1.00 254.00 65.00 -10.44 -0.30
414 2.00 267.00 79.00 -1.70 -12.00
414 3.00 360.00 80.00 10.59 -1.59
414 4.00 325.00 nan 0.04 8.44
415 0.00 128.00 60.00 0.15 -1.78
415 1.00 301.00 66.00 -9.84 -3.55
415 2.00 290.00 74.00 0.95 -10.94
415 3.00 237.00 74.00 8.99 0.34
415 4.00 155.00 31.00 -2.75 7.00
415 5.00 195.00 nan -3.55 8.22
416 0.00 167.00 70.00 0.09 -1.56
416 1.00 182.00 17.00 -9.88 -0.32
416 2.00 179.00 47.00 -10.71 0.09
416 3.00 198.00 48.00 -9.96 -5.10
416 4.00 205.00 46.00 -6.64 -10.34
416 5.00 133.00 42.00 -1.83 -11.90
416 6.00 142.00 nan -6.73 -10.70
417 0.00 134.00 62.00 -0.14 -2.09
417 1.00 299.00 77.00 -9.72 0.32
417 2.00 335.00 67.00 -3.63 -11.35
417 3.00 399.00 nan 10.27 -5.13
418 0.00 168.00 71.00 -0.32 -2.22
418 1.00 246.00 68.00 -8.60 -5.95
418 2.00 243.00 76.00 4.86 -10.05
418 3.00 136.00 24.00 8.49 2.11
418 4.00 156.00 84.00 8.77 3.20
418 5.00 353.00 nan -5.58 7.77
419 0.00 144.00 68.00 0.20 -1.65
419 1.00 264.00 66.00 -9.01 1.04
419 2.00 258.00 70.00 -3.75 -10.98
419 3.00 278.00 78.00 9.02 -3.98
419 4.00 209.00 nan 2.76 8.08
420 0.00 143.00 69.00 0.02 -1.78
420 1.00 356.00 48.00 -9.68 0.47
420 2.00 184.00 51.00 -9.73 -4.29
420 3.00 175.00 45.00 -7.05 -9.51
420 4.00 299.00 65.00 -2.02 -11.02
420 5.00 183.00 27.00 6.63 -9.01
420 6.00 174.00 53.00 7.62 -8.18
420 7.00 260.00 51.00 10.26 -3.18
420 8.00 217.00 65.00 9.56 1.11
420 9.00 289.00 62.00 6.69 6.83
420 10.00 206.00 nan 0.83 9.08
421 0.00 138.00 60.00 0.19 -2.21
421 1.00 150.00 20.00 -9.09 -3.22
421 2.00 218.00 54.00 -9.90 -3.99
421 3.00 207.00 54.00 -5.56 -11.29
421 4.00 240.00 65.00 2.09 -11.20
421 5.00 224.00 70.00 9.61 -5.76
421 6.00 207.00 69.00 9.70 3.53
421 7.00 210.00 63.00 3.97 8.40
421 8.00 188.00 61.00 -4.26 8.74
421 9.00 104.00 73.00 5.24 7.96
421 10.00 104.00 nan -9.67 3.51
422 0.00 137.00 64.00 0.19 -2.52
422 1.00 168.00 12.00 -9.57 -0.31
422 2.00 152.00 58.00 -10.45 -0.66
422 3.00 218.00 45.00 -9.05 -7.27
422 4.00 203.00 46.00 -5.71 -10.67
422 5.00 232.00 49.00 -0.54 -11.46
422 6.00 179.00 nan 2.60 -10.63
423 0.00 166.00 154.00 0.55 -2.13
423 1.00 265.00 64.00 -6.63 -8.66
423 2.00 289.00 81.00 7.19 -8.60
423 3.00 255.00 68.00 7.81 5.78
423 4.00 394.00 nan -6.57 5.85
424 0.00 141.00 164.00 0.25 -1.75
424 1.00 268.00 55.00 -9.79 -4.88
424 2.00 418.00 59.00 -4.36 -10.96
424 3.00 239.00 nan 3.40 -11.14
425 0.00 226.00 59.00 0.33 -2.34
425 1.00 123.00 75.00 -5.08 -7.55
425 2.00 265.00 72.00 -9.36 4.30
425 3.00 339.00 70.00 -6.15 -10.86
425 4.00 337.00 84.00 8.82 -8.08
425 5.00 150.00 nan 7.59 5.90
426 0.00 180.00 198.00 0.11 -1.68
426 1.00 237.00 58.00 -9.71 -4.66
426 2.00 333.00 55.00 -4.81 -11.24
426 3.00 308.00 47.00 2.36 -11.36
426 4.00 157.00 nan -3.33 -10.54
427 0.00 165.00 71.00 0.23 -2.21
427 1.00 106.00 44.00 -8.49 -2.63
427 2.00 246.00 123.00 -9.50 -6.07
427 3.00 304.00 53.00 -2.78 -12.42
427 4.00 243.00 61.00 3.98 -11.44
427 5.00 256.00 65.00 10.71 -4.40
427 6.00 243.00 54.00 9.01 3.18
427 7.00 190.00 57.00 3.64 7.96
427 8.00 198.00 61.00 -4.98 7.17
427 9.00 315.00 nan -9.75 1.71
428 0.00 151.00 413.00 0.14 -1.86
428 1.00 317.00 nan 0.80 -10.79
429 0.00 148.00 72.00 0.57 -1.31
429 1.00 300.00 54.00 -9.99 -1.55
429 2.00 272.00 50.00 -8.64 -7.01
429 3.00 173.00 43.00 -4.54 -10.20
429 4.00 187.00 48.00 1.00 -10.77
429 5.00 191.00 53.00 7.17 -8.71
429 6.00 205.00 61.00 9.96 -4.11
429 7.00 148.00 56.00 10.11 2.34
429 8.00 178.00 54.00 7.94 6.14
429 9.00 337.00 nan 10.47 0.76
430 0.00 150.00 68.00 0.62 -1.40
430 1.00 121.00 27.00 -10.39 -0.58
430 2.00 162.00 51.00 -10.58 -1.72
430 3.00 244.00 52.00 -6.28 -9.92
430 4.00 219.00 64.00 1.14 -11.27
430 5.00 251.00 65.00 9.03 -6.61
430 6.00 194.00 63.00 9.96 1.18
430 7.00 378.00 62.00 6.47 7.31
430 8.00 307.00 68.00 -2.11 9.42
430 9.00 190.00 nan -8.17 4.31
431 0.00 142.00 67.00 0.16 -1.83
431 1.00 283.00 56.00 -10.69 -0.12
431 2.00 401.00 49.00 -9.30 -5.58
431 3.00 134.00 nan -6.83 -9.45
432 0.00 163.00 62.00 0.42 -2.31
432 1.00 288.00 64.00 -9.80 -2.99
432 2.00 275.00 68.00 1.24 -11.13
432 3.00 309.00 68.00 9.86 -0.70
432 4.00 387.00 nan -1.86 7.84
433 0.00 144.00 73.00 0.92 -1.77
433 1.00 224.00 63.00 -9.55 -1.29
433 2.00 223.00 61.00 -6.72 -9.30
433 3.00 202.00 57.00 -0.07 -10.70
433 4.00 239.00 52.00 8.16 -8.20
433 5.00 130.00 nan 9.72 -3.30
434 0.00 141.00 68.00 -0.06 -1.77
434 1.00 306.00 69.00 -9.23 -2.96
434 2.00 273.00 80.00 1.79 -10.71
434 3.00 224.00 79.00 9.55 0.65
434 4.00 275.00 nan -2.73 8.16
435 0.00 309.00 64.00 -9.73 -1.56
435 1.00 239.00 77.00 -1.51 -11.15
435 2.00 311.00 nan 10.41 -2.20
436 0.00 162.00 71.00 0.15 -2.27
436 1.00 300.00 57.00 -9.98 -0.87
436 2.00 144.00 nan -9.37 -6.52
437 0.00 172.00 66.00 0.23 -2.29
437 1.00 161.00 30.00 -8.89 -0.79
437 2.00 183.00 54.00 -10.01 0.04
437 3.00 201.00 64.00 -8.94 -7.29
437 4.00 116.00 53.00 -2.07 -11.79
437 5.00 258.00 61.00 5.63 -10.33
437 6.00 165.00 69.00 10.88 -3.31
437 7.00 241.00 65.00 8.36 3.60
437 8.00 289.00 nan 2.38 6.90
438 0.00 164.00 69.00 0.77 -1.84
438 1.00 364.00 61.00 -8.89 0.02
438 2.00 335.00 45.00 -8.70 -5.99
438 3.00 126.00 nan -6.18 -9.28
439 0.00 174.00 69.00 0.32 -1.16
439 1.00 323.00 52.00 -9.96 0.54
439 2.00 230.00 58.00 -9.34 -5.11
439 3.00 227.00 61.00 -3.01 -11.52
439 4.00 197.00 65.00 5.07 -10.01
439 5.00 272.00 64.00 10.77 -3.22
439 6.00 214.00 65.00 8.52 4.77
439 7.00 193.00 69.00 2.35 9.65
439 8.00 198.00 nan -5.28 7.61
440 0.00 144.00 63.00 0.58 -0.94
440 1.00 322.00 65.00 -9.14 1.22
440 2.00 199.00 52.00 -8.08 -6.72
440 3.00 249.00 64.00 -2.60 -10.72
440 4.00 259.00 66.00 6.24 -9.69
440 5.00 375.00 nan 11.35 -3.08
441 0.00 150.00 39.00 -7.06 -1.02
441 1.00 249.00 44.00 -10.25 0.40
441 2.00 208.00 50.00 -9.95 -4.13
441 3.00 223.00 44.00 -6.96 -9.03
441 4.00 229.00 52.00 -2.29 -11.15
441 5.00 276.00 54.00 4.02 -10.03
441 6.00 198.00 44.00 9.37 -6.35
441 7.00 231.00 67.00 10.70 -2.60
441 8.00 245.00 41.00 8.87 3.82
441 9.00 176.00 55.00 6.58 6.61
441 10.00 210.00 54.00 1.90 7.96
441 11.00 160.00 51.00 -3.96 7.50
441 12.00 211.00 nan -8.42 5.04
442 0.00 180.00 145.00 0.37 -1.67
442 1.00 263.00 68.00 -7.29 -7.80
442 2.00 428.00 nan 7.90 -8.46
443 0.00 180.00 71.00 0.20 -2.10
443 1.00 285.00 59.00 -10.12 -2.77
443 2.00 221.00 57.00 -7.15 -9.74
443 3.00 235.00 56.00 -0.60 -11.17
443 4.00 203.00 70.00 7.61 -8.24
443 5.00 212.00 70.00 9.95 -0.56
443 6.00 226.00 66.00 6.04 6.16
443 7.00 386.00 nan -1.12 8.30
444 0.00 164.00 71.00 0.18 -2.10
444 1.00 146.00 29.00 -9.55 0.81
444 2.00 407.00 55.00 -11.33 0.32
444 3.00 259.00 46.00 -9.53 -7.37
444 4.00 241.00 47.00 -5.76 -11.10
444 5.00 210.00 61.00 -0.55 -11.77
444 6.00 147.00 36.00 6.78 -9.48
444 7.00 196.00 64.00 8.67 -7.45
444 8.00 296.00 59.00 10.14 -1.34
444 9.00 258.00 58.00 8.70 3.32
444 10.00 247.00 53.00 4.82 6.27
444 11.00 275.00 53.00 -0.02 7.45
444 12.00 390.00 nan -5.41 6.50
445 0.00 157.00 67.00 0.75 -1.10
445 1.00 102.00 34.00 -8.96 0.48
445 2.00 469.00 59.00 -9.46 2.68
445 3.00 337.00 51.00 -9.95 -3.83
445 4.00 195.00 30.00 -5.63 -9.46
445 5.00 148.00 57.00 -4.56 -10.66
445 6.00 238.00 60.00 3.72 -10.76
445 7.00 627.00 71.00 9.81 -5.42
445 8.00 212.00 63.00 9.85 3.73
445 9.00 191.00 60.00 4.40 8.04
445 10.00 203.00 84.00 -4.38 8.44
445 11.00 183.00 nan -3.22 -11.04
446 0.00 149.00 69.00 0.38 -1.38
446 1.00 278.00 71.00 -7.80 -7.47
446 2.00 254.00 79.00 6.94 -8.19
446 3.00 179.00 75.00 7.96 5.05
446 4.00 356.00 nan -6.36 5.95
447 0.00 150.00 63.00 0.59 -2.25
447 1.00 255.00 63.00 -6.00 -9.03
447 2.00 237.00 80.00 8.56 -7.80
447 3.00 211.00 71.00 6.08 5.11
447 4.00 186.00 156.00 -6.81 4.12
447 5.00 140.00 nan 7.99 7.22
448 0.00 142.00 66.00 0.40 -2.33
448 1.00 429.00 53.00 -9.52 -3.82
448 2.00 241.00 53.00 -7.38 -9.85
448 3.00 180.00 44.00 -1.98 -12.07
448 4.00 135.00 49.00 2.38 -11.47
448 5.00 195.00 53.00 7.96 -9.00
448 6.00 181.00 54.00 10.30 -4.65
448 7.00 137.00 41.00 10.33 -0.05
448 8.00 196.00 nan 9.92 -3.20
449 0.00 138.00 69.00 0.19 -2.11
449 1.00 144.00 30.00 -9.21 -0.74
449 2.00 138.00 59.00 -10.34 -0.80
449 3.00 248.00 51.00 -8.94 -6.18
449 4.00 181.00 52.00 -5.08 -10.62
449 5.00 154.00 56.00 0.97 -10.69
449 6.00 263.00 nan -5.58 -10.75
450 0.00 150.00 62.00 0.51 -2.01
450 1.00 190.00 15.00 -8.17 -4.34
450 2.00 130.00 48.00 -9.11 -5.05
450 3.00 304.00 46.00 -5.46 -10.10
450 4.00 185.00 47.00 -0.93 -11.62
450 5.00 127.00 55.00 4.92 -10.39
450 6.00 207.00 51.00 9.70 -6.09
450 7.00 201.00 57.00 10.65 -1.45
450 8.00 222.00 63.00 9.34 3.07
450 9.00 226.00 47.00 3.51 7.03
450 10.00 255.00 204.00 0.43 8.91
450 11.00 162.00 90.00 6.29 6.47
450 12.00 419.00 51.00 -7.94 3.78
450 13.00 311.00 69.00 -4.75 5.47
450 14.00 162.00 nan -10.67 -1.78
451 0.00 157.00 70.00 0.21 -2.14
451 1.00 249.00 67.00 -8.92 -5.06
451 2.00 292.00 78.00 3.46 -10.36
451 3.00 138.00 29.00 9.79 1.33
451 4.00 135.00 80.00 9.45 2.46
451 5.00 390.00 nan -4.19 7.61
452 0.00 254.00 50.00 -10.41 -1.59
452 1.00 262.00 53.00 -8.79 -6.58
452 2.00 211.00 42.00 -4.08 -11.35
452 3.00 203.00 50.00 0.36 -11.31
452 4.00 204.00 55.00 5.81 -10.07
452 5.00 511.00 nan 9.94 -6.08
453 0.00 146.00 71.00 0.14 -2.36
453 1.00 237.00 73.00 -11.19 -1.33
453 2.00 324.00 81.00 1.02 -10.68
453 3.00 250.00 84.00 10.73 -0.32
453 4.00 447.00 nan -1.23 8.22
454 0.00 179.00 169.00 0.51 -2.37
454 1.00 269.00 62.00 -5.87 -9.91
454 2.00 297.00 81.00 8.72 -8.00
454 3.00 166.00 33.00 7.06 5.20
454 4.00 186.00 72.00 5.58 5.87
454 5.00 469.00 45.00 -8.65 4.12
454 6.00 174.00 nan -4.75 1.49
455 0.00 172.00 69.00 0.78 -2.02
455 1.00 328.00 67.00 -8.84 0.64
455 2.00 284.00 73.00 -3.20 -11.68
455 3.00 323.00 75.00 11.49 -2.73
455 4.00 144.00 nan 3.76 9.51
456 0.00 137.00 61.00 0.72 -1.39
456 1.00 332.00 48.00 -8.72 0.74
456 2.00 153.00 50.00 -9.14 -3.44
456 3.00 205.00 47.00 -6.08 -9.08
456 4.00 183.00 44.00 -1.56 -10.74
456 5.00 392.00 nan 3.28 -10.76
457 0.00 151.00 68.00 0.58 -1.14
457 1.00 129.00 27.00 -8.12 0.54
457 2.00 159.00 62.00 -9.26 0.99
457 3.00 189.00 57.00 -8.56 -6.62
457 4.00 229.00 54.00 -2.71 -11.30
457 5.00 201.00 70.00 4.54 -10.21
457 6.00 228.00 66.00 10.46 -3.54
457 7.00 195.00 67.00 8.54 3.08
457 8.00 188.00 58.00 2.82 7.52
457 9.00 293.00 nan -5.54 6.81
458 0.00 144.00 72.00 0.97 -2.05
458 1.00 112.00 27.00 -9.12 0.87
458 2.00 346.00 62.00 -8.62 2.49
458 3.00 258.00 55.00 -9.22 -4.41
458 4.00 296.00 67.00 -4.82 -11.28
458 5.00 272.00 57.00 3.81 -11.83
458 6.00 240.00 62.00 9.81 -7.48
458 7.00 255.00 64.00 9.60 0.72
458 8.00 286.00 62.00 4.94 6.07
458 9.00 407.00 nan -2.91 7.18
459 0.00 160.00 74.00 0.72 -2.17
459 1.00 466.00 57.00 -9.92 0.14
459 2.00 247.00 55.00 -8.66 -7.22
459 3.00 260.00 56.00 -3.64 -12.03
459 4.00 279.00 60.00 4.68 -11.04
459 5.00 247.00 69.00 11.02 -5.14
459 6.00 274.00 69.00 9.11 1.45
459 7.00 313.00 168.00 3.97 6.06
459 8.00 516.00 nan -5.93 5.83
460 0.00 160.00 57.00 0.68 -2.00
460 1.00 137.00 29.00 -8.23 -6.04
460 2.00 185.00 66.00 -8.47 -7.64
460 3.00 293.00 78.00 5.66 -9.77
460 4.00 271.00 76.00 9.10 3.93
460 5.00 310.00 nan -5.90 7.12
461 0.00 143.00 67.00 1.40 -1.65
461 1.00 199.00 59.00 -9.03 -1.38
461 2.00 185.00 57.00 -7.27 -7.28
461 3.00 228.00 57.00 -0.44 -10.81
461 4.00 248.00 64.00 7.34 -8.58
461 5.00 273.00 74.00 9.66 -1.03
461 6.00 101.00 23.00 6.43 8.18
461 7.00 246.00 61.00 7.26 7.36
461 8.00 217.00 52.00 0.03 9.71
461 9.00 219.00 nan -6.54 6.40
462 0.00 123.00 40.00 -7.84 -1.60
462 1.00 290.00 58.00 -9.39 -4.21
462 2.00 287.00 61.00 -4.47 -10.95
462 3.00 253.00 66.00 3.72 -10.76
462 4.00 219.00 68.00 9.82 -5.39
462 5.00 221.00 63.00 9.48 3.98
462 6.00 202.00 48.00 4.04 7.27
462 7.00 215.00 57.00 -3.42 8.22
462 8.00 383.00 nan -8.44 2.38
463 0.00 145.00 72.00 0.80 -1.28
463 1.00 117.00 33.00 -9.34 -1.98
463 2.00 394.00 55.00 -10.09 -0.62
