# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
251 5.00 213.00 93.00 9.03 -0.72
251 6.00 836.00 nan -10.64 -2.52
252 0.00 226.00 69.00 -0.83 1.48
252 1.00 245.00 1.00 -3.39 -7.92
252 2.00 133.00 49.00 -4.17 -7.77
252 3.00 221.00 52.00 1.67 -7.81
252 4.00 214.00 59.00 5.79 -5.81
252 5.00 226.00 53.00 8.87 -0.32
252 6.00 229.00 47.00 9.25 3.66
252 7.00 168.00 44.00 6.77 7.95
252 8.00 272.00 31.00 1.54 10.16
252 9.00 187.00 49.00 -1.38 10.54
252 10.00 155.00 33.00 -6.48 9.63
252 11.00 131.00 57.00 -8.32 8.05
252 12.00 205.00 55.00 -10.94 3.85
252 13.00 238.00 51.00 -11.32 -1.39
252 14.00 248.00 51.00 -8.66 -5.72
252 15.00 227.00 50.00 -3.70 -8.79
252 16.00 208.00 nan 1.37 -9.03
253 0.00 174.00 53.00 -0.93 1.02
253 1.00 137.00 35.00 -5.73 -5.88
253 2.00 207.00 52.00 -8.24 -5.73
253 3.00 252.00 64.00 -1.87 -9.10
253 4.00 308.00 71.00 5.86 -6.98
253 5.00 357.00 68.00 9.99 0.02
253 6.00 287.00 57.00 7.45 8.35
253 7.00 241.00 59.00 0.89 11.12
253 8.00 284.00 60.00 -7.63 8.65
253 9.00 345.00 77.00 -10.93 1.90
253 10.00 120.00 nan -8.09 -5.68
254 0.00 155.00 87.00 -0.90 1.37
254 1.00 332.00 43.00 -6.03 -7.79
254 2.00 217.00 55.00 -0.78 -9.35
254 3.00 172.00 50.00 4.75 -7.65
254 4.00 220.00 43.00 7.96 -4.44
254 5.00 225.00 62.00 4.93 -7.07
254 6.00 279.00 56.00 9.48 1.29
254 7.00 262.00 51.00 8.11 6.18
254 8.00 206.00 41.00 4.71 9.62
254 9.00 766.00 nan -0.59 11.22
255 0.00 174.00 57.00 -0.75 1.20
255 1.00 164.00 31.00 -5.93 -7.06
255 2.00 164.00 44.00 -7.34 -6.42
255 3.00 300.00 41.00 -2.91 -8.89
255 4.00 201.00 53.00 2.42 -8.95
255 5.00 224.00 52.00 7.28 -5.27
255 6.00 260.00 59.00 9.61 -0.78
255 7.00 269.00 55.00 9.24 4.08
255 8.00 188.00 96.00 6.44 8.61
255 9.00 312.00 50.00 1.46 10.85
255 10.00 200.00 62.00 -4.31 10.72
255 11.00 240.00 50.00 -9.68 7.33
255 12.00 163.00 38.00 -11.80 3.40
255 13.00 367.00 nan -9.59 7.06
256 0.00 176.00 61.00 -1.09 1.24
256 1.00 143.00 28.00 -9.26 -2.38
256 2.00 209.00 81.00 -10.41 -3.74
256 3.00 779.00 nan 4.08 -8.48
257 0.00 178.00 95.00 -1.26 1.93
257 1.00 226.00 12.00 -11.40 -2.16
257 2.00 140.00 51.00 -10.81 -2.30
257 3.00 284.00 60.00 -4.89 -8.07
257 4.00 182.00 60.00 2.72 -8.48
257 5.00 251.00 63.00 8.67 -2.10
257 6.00 310.00 44.00 8.73 5.24
257 7.00 586.00 nan 4.23 10.11
258 0.00 166.00 85.00 -1.21 1.24
258 1.00 110.00 8.00 -6.67 -4.52
258 2.00 397.00 47.00 -8.94 -5.02
258 3.00 245.00 39.00 -4.76 -8.43
258 4.00 149.00 83.00 0.15 -9.61
258 5.00 247.00 42.00 7.64 -3.21
258 6.00 261.00 76.00 5.62 -6.39
258 7.00 384.00 51.00 9.60 2.69
258 8.00 204.00 48.00 7.68 7.12
258 9.00 287.00 49.00 4.31 10.21
258 10.00 162.00 137.00 -1.10 10.99
258 11.00 215.00 63.00 -6.97 9.06
258 12.00 306.00 42.00 -10.96 4.34
258 13.00 261.00 42.00 -11.51 -0.32
258 14.00 400.00 24.00 -9.34 -4.81
258 15.00 141.00 nan -7.90 -4.34
259 0.00 172.00 63.00 -0.85 1.38
259 1.00 314.00 51.00 -8.83 -4.63
259 2.00 254.00 48.00 -2.22 -8.67
259 3.00 361.00 68.00 5.23 -6.79
259 4.00 362.00 67.00 9.17 0.13
259 5.00 298.00 50.00 7.00 8.09
259 6.00 304.00 58.00 0.88 11.09
259 7.00 239.00 54.00 -7.34 9.24
259 8.00 629.00 nan -11.08 3.01
260 0.00 157.00 73.00 -1.13 1.34
260 1.00 280.00 72.00 -5.12 -7.90
260 2.00 297.00 66.00 8.40 -2.95
260 3.00 295.00 78.00 2.96 10.75
260 4.00 563.00 nan -11.30 5.64
261 0.00 176.00 70.00 -0.81 1.44
261 1.00 117.00 46.00 -7.24 -5.29
261 2.00 217.00 52.00 -9.87 -3.30
261 3.00 277.00 67.00 -4.49 -8.35
261 4.00 258.00 73.00 3.81 -8.24
261 5.00 500.00 64.00 9.00 -2.24
261 6.00 224.00 40.00 8.76 5.76
261 7.00 156.00 44.00 4.68 9.48
261 8.00 360.00 nan 8.37 5.33
262 0.00 156.00 60.00 -1.14 1.23
262 1.00 333.00 75.00 -9.39 -4.76
262 2.00 236.00 30.00 4.53 -7.09
262 3.00 588.00 nan 5.56 -6.62
263 0.00 153.00 62.00 -0.59 1.64
263 1.00 155.00 35.00 -6.05 -6.72
263 2.00 238.00 39.00 -8.53 -5.66
263 3.00 248.00 43.00 -4.73 -8.45
263 4.00 215.00 41.00 1.24 -8.96
263 5.00 266.00 65.00 5.61 -6.81
263 6.00 243.00 59.00 8.81 -2.50
263 7.00 440.00 55.00 9.40 2.67
263 8.00 413.00 47.00 6.74 8.11
263 9.00 294.00 38.00 2.62 10.62
263 10.00 214.00 61.00 -1.67 10.87
263 11.00 226.00 55.00 -7.87 8.28
263 12.00 236.00 39.00 -10.72 3.93
263 13.00 284.00 nan -11.03 -0.53
264 0.00 220.00 56.00 -0.83 1.35
264 1.00 269.00 46.00 -9.04 -3.76
264 2.00 273.00 67.00 -4.01 -7.90
264 3.00 291.00 60.00 3.99 -7.19
264 4.00 425.00 68.00 8.90 -1.95
264 5.00 316.00 70.00 7.02 6.79
264 6.00 268.00 57.00 1.52 10.79
264 7.00 262.00 46.00 -5.88 9.85
264 8.00 305.00 26.00 -10.29 4.31
264 9.00 332.00 nan -10.65 3.25
265 0.00 212.00 68.00 -1.03 1.48
265 1.00 179.00 29.00 -0.32 -7.99
265 2.00 206.00 88.00 -0.60 -9.35
265 3.00 197.00 63.00 10.32 1.89
265 4.00 235.00 71.00 -0.94 11.65
265 5.00 319.00 101.00 -11.25 1.21
265 6.00 341.00 nan -0.08 -8.67
266 0.00 180.00 72.00 -0.51 1.54
266 1.00 231.00 79.00 -0.77 -8.93
266 2.00 218.00 61.00 9.64 1.32
266 3.00 220.00 71.00 -0.50 11.08
266 4.00 408.00 nan -11.20 1.28
267 0.00 184.00 56.00 -0.45 1.50
267 1.00 266.00 52.00 -3.42 -8.15
267 2.00 235.00 55.00 3.35 -8.66
267 3.00 245.00 67.00 9.19 -3.48
267 4.00 196.00 56.00 9.59 4.61
267 5.00 203.00 52.00 3.83 9.92
267 6.00 221.00 56.00 -4.11 10.38
267 7.00 236.00 54.00 -10.06 5.30
267 8.00 272.00 47.00 -10.12 -2.24
267 9.00 296.00 nan -4.93 -7.38
268 0.00 181.00 66.00 -0.66 1.30
268 1.00 133.00 27.00 -2.83 -8.82
268 2.00 225.00 41.00 -4.20 -8.42
268 3.00 188.00 45.00 0.20 -9.14
268 4.00 291.00 49.00 5.78 -6.59
268 5.00 262.00 60.00 8.86 -3.66
268 6.00 281.00 59.00 9.80 1.93
268 7.00 861.00 nan 7.94 6.83
269 0.00 190.00 56.00 -0.59 1.29
269 1.00 152.00 31.00 -4.22 -7.78
269 2.00 176.00 43.00 -2.75 -8.68
269 3.00 180.00 44.00 2.58 -8.48
269 4.00 244.00 51.00 7.34 -5.43
269 5.00 256.00 55.00 9.49 -1.19
269 6.00 214.00 41.00 9.38 4.05
269 7.00 296.00 41.00 6.63 8.74
269 8.00 203.00 45.00 2.67 10.80
269 9.00 277.00 45.00 -3.62 10.41
269 10.00 201.00 64.00 1.64 10.73
269 11.00 240.00 41.00 -8.16 7.33
269 12.00 251.00 42.00 -10.88 3.47
269 13.00 682.00 nan -10.41 -1.40
270 0.00 189.00 56.00 -0.33 1.59
270 1.00 265.00 56.00 -4.58 -7.12
270 2.00 217.00 67.00 3.08 -8.74
270 3.00 295.00 62.00 8.74 -3.77
270 4.00 266.00 56.00 9.11 3.32
270 5.00 276.00 57.00 5.38 9.39
270 6.00 248.00 50.00 -3.20 10.43
270 7.00 274.00 53.00 -9.70 5.49
270 8.00 868.00 nan -10.17 -1.70
271 0.00 156.00 61.00 -0.56 1.20
271 1.00 136.00 29.00 -3.13 -8.55
271 2.00 147.00 40.00 -4.52 -8.23
271 3.00 306.00 57.00 0.08 -9.19
271 4.00 224.00 62.00 5.47 -7.20
271 5.00 319.00 50.00 9.39 -2.63
271 6.00 286.00 55.00 10.18 1.87
271 7.00 297.00 51.00 8.42 6.26
271 8.00 260.00 40.00 4.58 9.78
271 9.00 339.00 47.00 -0.80 10.68
271 10.00 281.00 52.00 -6.35 9.39
271 11.00 243.00 40.00 -10.76 4.76
271 12.00 275.00 45.00 -10.96 0.24
271 13.00 306.00 1.00 -9.89 -4.31
271 14.00 128.00 41.00 -9.03 -4.88
271 15.00 755.00 nan -5.28 -7.42
272 0.00 195.00 67.00 -0.55 1.44
272 1.00 242.00 81.00 -3.63 -8.48
272 2.00 256.00 63.00 9.05 -2.07
272 3.00 306.00 67.00 2.13 10.75
272 4.00 547.00 nan -10.47 4.57
273 0.00 187.00 56.00 -0.67 1.09
273 1.00 266.00 40.00 -7.43 -5.31
273 2.00 325.00 42.00 -3.77 -8.56
273 3.00 181.00 54.00 1.71 -9.07
273 4.00 222.00 66.00 6.30 -6.23
273 5.00 369.00 54.00 9.38 -0.89
273 6.00 261.00 53.00 9.31 3.61
273 7.00 366.00 40.00 6.80 7.90
273 8.00 295.00 41.00 2.62 10.45
273 9.00 153.00 32.00 -1.96 10.36
273 10.00 141.00 44.00 -3.58 10.48
273 11.00 239.00 42.00 -8.01 8.23
273 12.00 238.00 46.00 -10.87 4.06
273 13.00 358.00 46.00 -10.76 -1.02
273 14.00 389.00 nan -8.08 -5.65
274 0.00 183.00 54.00 -0.81 1.31
274 1.00 146.00 31.00 -7.44 -6.07
274 2.00 213.00 49.00 -6.37 -7.36
274 3.00 272.00 54.00 1.14 -9.13
274 4.00 347.00 66.00 7.76 -4.50
274 5.00 417.00 55.00 9.43 2.80
274 6.00 392.00 49.00 4.76 9.88
274 7.00 298.00 51.00 -2.43 10.85
274 8.00 332.00 55.00 -9.63 6.63
274 9.00 333.00 49.00 -11.21 -1.42
274 10.00 529.00 nan -6.99 -7.37
275 0.00 161.00 68.00 -0.58 1.34
275 1.00 295.00 71.00 -1.09 -9.47
275 2.00 266.00 67.00 9.16 0.33
275 3.00 741.00 nan -0.70 11.12
276 0.00 192.00 56.00 -0.39 1.27
276 1.00 282.00 64.00 -8.22 -4.47
276 2.00 266.00 75.00 5.59 -6.48
276 3.00 334.00 79.00 7.46 6.88
276 4.00 566.00 nan -7.10 8.94
277 0.00 189.00 59.00 -0.52 1.39
277 1.00 299.00 50.00 -7.20 -6.44
277 2.00 273.00 54.00 0.24 -9.31
277 3.00 314.00 66.00 7.11 -6.04
277 4.00 1253.00 nan 9.56 1.72
278 0.00 166.00 58.00 -0.71 1.44
278 1.00 109.00 29.00 -6.41 -5.30
278 2.00 234.00 48.00 -7.77 -5.76
278 3.00 247.00 51.00 -0.93 -9.43
278 4.00 313.00 57.00 6.51 -6.56
278 5.00 382.00 67.00 9.80 0.33
278 6.00 323.00 54.00 6.97 8.45
278 7.00 321.00 54.00 -0.15 11.16
278 8.00 263.00 55.00 -7.99 8.36
278 9.00 334.00 60.00 -11.07 1.71
278 10.00 160.00 nan -7.65 -5.43
279 0.00 179.00 58.00 -0.58 1.36
279 1.00 180.00 24.00 -7.95 -4.98
279 2.00 147.00 69.00 -7.73 -5.90
279 3.00 259.00 78.00 7.10 -6.35
279 4.00 281.00 75.00 6.89 8.52
279 5.00 562.00 nan -8.33 8.36
280 0.00 165.00 60.00 -0.64 1.29
280 1.00 165.00 30.00 -6.27 -6.43
280 2.00 158.00 42.00 -7.49 -6.08
280 3.00 295.00 41.00 -3.57 -8.80
280 4.00 723.00 nan 1.80 -8.71
281 0.00 198.00 53.00 -0.40 1.54
281 1.00 353.00 67.00 -6.19 -6.46
281 2.00 241.00 64.00 7.55 -4.62
281 3.00 252.00 69.00 5.35 9.39
281 4.00 797.00 nan -9.67 7.43
282 0.00 167.00 56.00 -0.86 1.21
282 1.00 224.00 54.00 -6.64 -6.07
282 2.00 235.00 54.00 -0.09 -9.27
282 3.00 299.00 60.00 7.18 -5.36
282 4.00 299.00 65.00 9.30 1.26
282 5.00 295.00 62.00 5.96 9.12
282 6.00 244.00 58.00 -1.15 11.17
282 7.00 317.00 59.00 -8.65 7.42
282 8.00 321.00 nan -11.41 0.36
283 0.00 165.00 58.00 -0.92 1.22
283 1.00 254.00 48.00 -9.58 -3.60
283 2.00 250.00 48.00 -4.76 -8.22
283 3.00 221.00 68.00 3.48 -8.69
283 4.00 211.00 66.00 8.98 -3.10
283 5.00 304.00 47.00 9.13 5.25
283 6.00 235.00 53.00 3.07 9.79
283 7.00 228.00 55.00 -5.31 9.79
283 8.00 402.00 nan -10.27 4.61
284 0.00 158.00 55.00 -0.82 1.29
284 1.00 239.00 17.00 -7.02 -5.39
284 2.00 142.00 40.00 -7.36 -5.99
284 3.00 200.00 46.00 -3.56 -8.43
284 4.00 178.00 47.00 3.00 -8.34
284 5.00 222.00 60.00 6.77 -6.36
284 6.00 874.00 nan 9.20 -1.36
285 0.00 183.00 96.00 -0.47 1.20
285 1.00 242.00 87.00 -11.29 -0.26
285 2.00 853.00 nan 0.05 -9.34
286 0.00 167.00 64.00 -0.06 1.52
286 1.00 227.00 77.00 -9.64 -2.22
286 2.00 787.00 nan 3.22 -8.19
287 0.00 150.00 58.00 -0.30 1.21
287 1.00 156.00 29.00 -4.65 -7.48
287 2.00 179.00 39.00 -5.99 -7.39
287 3.00 209.00 43.00 -0.99 -9.37
287 4.00 213.00 62.00 4.74 -7.82
287 5.00 334.00 72.00 9.11 -3.69
287 6.00 246.00 49.00 9.78 4.56
287 7.00 235.00 64.00 6.16 8.21
287 8.00 310.00 45.00 -0.11 11.27
287 9.00 198.00 40.00 -5.74 9.93
287 10.00 245.00 49.00 -9.43 6.45
287 11.00 227.00 40.00 -10.83 0.49
287 12.00 308.00 42.00 -10.08 -3.86
287 13.00 292.00 45.00 -6.44 -7.15
287 14.00 207.00 nan -0.84 -9.24
288 0.00 164.00 54.00 -0.77 1.34
288 1.00 259.00 57.00 -9.45 -3.73
288 2.00 302.00 53.00 -4.02 -8.95
288 3.00 666.00 nan 3.58 -8.41
289 0.00 183.00 96.00 -0.50 1.13
289 1.00 246.00 72.00 -11.38 -0.57
289 2.00 274.00 78.00 -0.27 -9.51
289 3.00 283.00 66.00 9.65 2.20
289 4.00 1073.00 nan -1.42 10.99
290 0.00 173.00 58.00 -0.44 1.19
290 1.00 247.00 56.00 -8.05 -5.56
290 2.00 835.00 nan -1.39 -8.97
291 0.00 162.00 60.00 -0.69 1.35
291 1.00 253.00 65.00 -8.71 -4.18
291 2.00 302.00 72.00 4.73 -6.63
291 3.00 402.00 nan 7.25 1.68
292 0.00 173.00 178.00 -0.58 1.17
292 1.00 257.00 57.00 -6.98 -6.66
292 2.00 267.00 57.00 0.97 -9.44
292 3.00 265.00 62.00 7.94 -4.99
292 4.00 249.00 61.00 9.51 2.02
292 5.00 252.00 54.00 5.83 9.08
292 6.00 240.00 53.00 -1.91 10.86
292 7.00 237.00 50.00 -9.06 6.82
292 8.00 242.00 59.00 -10.57 -0.45
292 9.00 473.00 nan -6.79 -6.40
293 0.00 155.00 55.00 -0.56 0.98
293 1.00 177.00 25.00 -8.80 -3.48
293 2.00 138.00 51.00 -8.91 -4.68
293 3.00 243.00 53.00 -2.54 -9.08
293 4.00 257.00 69.00 5.43 -7.50
293 5.00 255.00 63.00 9.17 -0.74
293 6.00 165.00 31.00 6.92 8.14
293 7.00 204.00 60.00 7.49 6.92
293 8.00 220.00 55.00 1.06 11.07
293 9.00 608.00 nan -6.83 9.31
294 0.00 195.00 56.00 -0.49 1.33
294 1.00 165.00 27.00 -9.01 -3.85
294 2.00 209.00 50.00 -8.67 -5.22
294 3.00 194.00 42.00 -4.37 -8.65
294 4.00 191.00 54.00 0.94 -9.13
294 5.00 190.00 59.00 5.55 -6.71
294 6.00 198.00 59.00 8.72 -2.32
294 7.00 227.00 46.00 9.01 2.78
294 8.00 245.00 43.00 7.04 7.73
294 9.00 202.00 46.00 2.83 10.71
294 10.00 231.00 45.00 -2.39 10.98
294 11.00 205.00 40.00 -7.82 8.30
294 12.00 217.00 46.00 -10.67 4.61
294 13.00 186.00 66.00 -8.30 8.05
294 14.00 245.00 42.00 -11.48 -0.97
294 15.00 266.00 54.00 -9.32 -5.19
294 16.00 146.00 nan -3.95 -8.26
295 0.00 171.00 59.00 -0.69 1.63
295 1.00 114.00 33.00 -7.69 -4.96
295 2.00 238.00 52.00 -6.50 -6.33
295 3.00 246.00 62.00 1.00 -8.96
295 4.00 264.00 67.00 7.51 -4.62
295 5.00 245.00 58.00 9.24 2.09
295 6.00 240.00 61.00 5.46 9.29
295 7.00 325.00 56.00 -1.73 10.93
295 8.00 257.00 62.00 -9.12 6.88
295 9.00 681.00 nan -10.85 -0.16
296 0.00 144.00 59.00 -0.59 1.60
296 1.00 149.00 35.00 -8.39 -5.02
296 2.00 191.00 40.00 -9.70 -3.79
296 3.00 251.00 42.00 -6.47 -6.45
296 4.00 756.00 nan -1.06 -8.91
297 0.00 180.00 56.00 -0.45 1.24
297 1.00 234.00 44.00 -8.79 -3.28
297 2.00 229.00 69.00 -5.88 -8.00
297 3.00 197.00 58.00 2.68 -8.94
297 4.00 235.00 67.00 8.17 -4.30
297 5.00 228.00 56.00 9.06 4.43
297 6.00 294.00 57.00 4.47 10.70
297 7.00 211.00 46.00 -3.27 11.00
297 8.00 235.00 52.00 -9.33 5.98
297 9.00 323.00 nan -10.41 -1.83
298 0.00 177.00 57.00 -0.77 1.39
298 1.00 253.00 37.00 -9.48 -3.11
298 2.00 332.00 43.00 -8.06 -6.10
298 3.00 154.00 43.00 -2.78 -8.69
298 4.00 198.00 49.00 2.05 -9.02
298 5.00 784.00 nan 7.08 -5.46
299 0.00 190.00 56.00 -0.92 1.35
299 1.00 266.00 65.00 -8.76 -4.01
299 2.00 237.00 79.00 4.45 -7.80
299 3.00 249.00 75.00 8.23 6.64
299 4.00 483.00 nan -6.07 9.37
300 0.00 194.00 60.00 -0.45 1.25
300 1.00 246.00 71.00 -8.83 -4.01
300 2.00 241.00 77.00 5.64 -6.79
300 3.00 445.00 nan 8.40 6.06
301 0.00 156.00 143.00 -1.09 1.00
301 1.00 167.00 53.00 -9.04 -6.46
301 2.00 262.00 62.00 -1.57 -9.07
301 3.00 250.00 66.00 6.41 -6.10
301 4.00 308.00 65.00 9.52 0.96
301 5.00 263.00 62.00 6.46 8.06
301 6.00 222.00 52.00 -1.00 10.61
301 7.00 211.00 49.00 -8.67 7.52
301 8.00 236.00 53.00 -11.09 0.61
301 9.00 161.00 nan -8.13 -6.07
302 0.00 149.00 57.00 -0.95 1.12
302 1.00 192.00 29.00 -8.43 -5.58
302 2.00 164.00 39.00 -8.20 -6.67
302 3.00 185.00 42.00 -3.35 -9.04
302 4.00 171.00 40.00 2.75 -9.27
302 5.00 315.00 51.00 6.49 -6.63
302 6.00 244.00 60.00 9.21 -2.14
302 7.00 233.00 57.00 9.09 3.72
302 8.00 223.00 39.00 5.99 8.69
302 9.00 212.00 51.00 1.52 10.81
302 10.00 304.00 39.00 -5.55 9.65
302 11.00 207.00 41.00 -9.21 7.37
302 12.00 299.00 46.00 -11.52 3.03
302 13.00 237.00 42.00 -11.22 -2.05
302 14.00 278.00 nan -8.10 -6.38
303 0.00 204.00 61.00 -1.23 1.56
303 1.00 223.00 79.00 -9.68 -3.10
303 2.00 213.00 87.00 3.57 -7.87
303 3.00 227.00 76.00 8.73 6.41
303 4.00 352.00 61.00 -5.65 9.42
303 5.00 140.00 nan 7.51 6.29
304 0.00 191.00 59.00 -0.82 1.57
304 1.00 216.00 75.00 -10.39 -2.90
304 2.00 148.00 35.00 2.09 -8.54
304 3.00 163.00 76.00 3.22 -9.08
304 4.00 249.00 77.00 8.43 4.78
304 5.00 829.00 nan -5.26 10.20
305 0.00 161.00 71.00 -1.02 0.80
305 1.00 237.00 76.00 -4.04 -8.63
305 2.00 246.00 74.00 8.60 -1.89
305 3.00 492.00 nan 1.82 9.66
306 0.00 151.00 72.00 -0.98 1.38
306 1.00 218.00 86.00 -11.35 -1.08
306 2.00 248.00 87.00 1.62 -9.35
306 3.00 164.00 29.00 9.55 4.41
306 4.00 208.00 79.00 9.45 3.48
306 5.00 842.00 nan -3.58 10.64
307 0.00 186.00 59.00 -0.96 1.55
307 1.00 138.00 39.00 -8.66 -2.96
307 2.00 160.00 45.00 -10.52 -1.77
307 3.00 218.00 57.00 -6.76 -6.69
307 4.00 839.00 nan 1.21 -8.70
308 nan nan nan nan nan
309 0.00 142.00 56.00 -0.77 1.54
309 1.00 143.00 21.00 -8.36 -4.55
309 2.00 156.00 51.00 -8.25 -5.76
309 3.00 236.00 59.00 -1.19 -9.42
309 4.00 255.00 69.00 6.73 -5.91
309 5.00 243.00 56.00 9.46 0.50
309 6.00 237.00 59.00 5.56 8.93
309 7.00 229.00 59.00 -0.47 10.84
309 8.00 226.00 57.00 -8.49 7.97
309 9.00 497.00 nan -11.75 0.90
310 0.00 198.00 67.00 -1.02 1.43
310 1.00 211.00 52.00 -10.02 -2.28
310 2.00 250.00 66.00 -5.13 -7.86
310 3.00 215.00 56.00 2.73 -9.17
310 4.00 292.00 64.00 8.49 -2.93
310 5.00 257.00 55.00 8.72 4.58
310 6.00 206.00 50.00 3.25 10.10
310 7.00 228.00 58.00 -4.30 10.59
310 8.00 309.00 nan -10.62 4.65
311 0.00 191.00 58.00 -0.78 1.10
311 1.00 232.00 59.00 -9.37 -4.17
311 2.00 215.00 57.00 -3.43 -8.87
311 3.00 784.00 nan 4.53 -7.82
312 0.00 155.00 56.00 -0.89 1.29
312 1.00 224.00 37.00 -9.20 -2.73
312 2.00 210.00 55.00 -8.07 -6.31
312 3.00 189.00 41.00 -2.98 -8.88
312 4.00 188.00 57.00 2.70 -9.11
312 5.00 220.00 61.00 7.12 -6.41
312 6.00 285.00 40.00 9.72 -1.02
312 7.00 254.00 57.00 9.39 3.92
312 8.00 286.00 42.00 6.24 8.95
312 9.00 239.00 59.00 1.70 10.94
312 10.00 229.00 46.00 -3.87 10.45
312 11.00 228.00 43.00 -8.63 7.32
312 12.00 285.00 42.00 -10.80 2.80
312 13.00 301.00 nan -10.50 -1.53
313 0.00 216.00 56.00 -0.60 1.28
313 1.00 138.00 29.00 -8.44 -4.53
313 2.00 195.00 45.00 -8.07 -6.20
313 3.00 261.00 59.00 -1.25 -9.69
313 4.00 287.00 58.00 6.29 -6.21
313 5.00 747.00 nan 9.54 0.89
314 0.00 220.00 102.00 -0.72 1.17
314 1.00 272.00 44.00 -9.44 -3.18
314 2.00 236.00 40.00 -6.93 -7.66
314 3.00 153.00 42.00 -1.40 -9.63
314 4.00 200.00 64.00 4.44 -8.56
314 5.00 251.00 49.00 8.08 -4.03
314 6.00 281.00 58.00 9.43 0.57
314 7.00 230.00 42.00 8.30 6.01
314 8.00 357.00 39.00 4.31 9.94
314 9.00 233.00 50.00 -0.32 11.16
314 10.00 206.00 43.00 -5.86 9.60
314 11.00 206.00 42.00 -9.59 6.39
314 12.00 302.00 38.00 -11.29 1.33
314 13.00 119.00 50.00 -9.91 -2.34
314 14.00 510.00 nan -11.62 1.27
315 0.00 160.00 254.00 -1.07 1.24
315 1.00 199.00 51.00 -7.93 -5.88
315 2.00 280.00 63.00 -0.65 -9.77
315 3.00 284.00 70.00 6.23 -6.15
315 4.00 281.00 55.00 9.67 1.58
315 5.00 308.00 63.00 5.66 8.55
315 6.00 239.00 36.00 -5.13 9.81
315 7.00 221.00 50.00 -8.59 8.26
315 8.00 264.00 90.00 -1.83 10.79
315 9.00 405.00 56.00 -12.51 0.80
315 10.00 111.00 nan -8.54 -5.78
316 0.00 155.00 69.00 -1.09 1.21
316 1.00 272.00 75.00 -5.62 -7.48
316 2.00 261.00 70.00 7.94 -3.87
316 3.00 268.00 66.00 4.02 10.13
316 4.00 642.00 nan -10.14 5.69
317 0.00 205.00 61.00 -0.99 1.70
317 1.00 316.00 53.00 -9.53 -4.00
317 2.00 270.00 64.00 -3.02 -8.90
317 3.00 310.00 65.00 4.68 -8.45
317 4.00 503.00 56.00 9.35 -1.01
317 5.00 368.00 53.00 7.84 6.63
317 6.00 817.00 nan 1.62 10.95
318 0.00 169.00 58.00 -1.02 1.31
318 1.00 275.00 64.00 -7.25 -6.00
318 2.00 260.00 63.00 7.05 -5.13
318 3.00 305.00 72.00 5.84 9.09
318 4.00 573.00 nan -8.88 7.38
319 0.00 170.00 62.00 -0.73 1.45
319 1.00 235.00 73.00 -6.71 -7.05
319 2.00 708.00 nan 6.83 -4.90
320 0.00 176.00 55.00 -0.76 1.36
320 1.00 221.00 57.00 -8.31 -5.19
320 2.00 229.00 46.00 -0.81 -8.33
320 3.00 267.00 67.00 6.69 -5.97
320 4.00 221.00 64.00 9.48 1.40
320 5.00 311.00 57.00 6.45 9.15
320 6.00 224.00 57.00 -0.77 11.25
320 7.00 217.00 54.00 -9.38 7.52
320 8.00 264.00 23.00 -11.14 1.05
320 9.00 240.00 nan -11.34 -0.00
321 0.00 240.00 86.00 -1.09 1.34
321 1.00 200.00 35.00 -7.83 -5.58
321 2.00 257.00 54.00 -6.63 -8.31
321 3.00 131.00 41.00 -0.90 -9.71
321 4.00 699.00 nan 4.17 -7.79
322 0.00 160.00 55.00 -1.25 1.33
322 1.00 129.00 26.00 -8.07 -4.90
322 2.00 186.00 41.00 -7.84 -6.48
322 3.00 199.00 45.00 -3.06 -9.02
322 4.00 167.00 51.00 2.16 -8.70
322 5.00 238.00 65.00 6.64 -5.36
322 6.00 297.00 55.00 9.26 -0.07
322 7.00 171.00 50.00 8.66 4.81
322 8.00 196.00 47.00 6.53 7.83
322 9.00 210.00 51.00 1.26 10.91
322 10.00 163.00 42.00 -4.46 10.87
322 11.00 262.00 38.00 -9.30 7.53
322 12.00 230.00 42.00 -11.36 3.25
322 13.00 262.00 54.00 -11.19 -2.12
322 14.00 503.00 nan -7.68 -6.26
323 0.00 155.00 55.00 -1.10 1.48
323 1.00 216.00 55.00 -9.00 -3.02
323 2.00 191.00 51.00 -5.59 -7.97
323 3.00 196.00 65.00 2.34 -8.89
323 4.00 643.00 25.00 8.01 -2.68
323 5.00 614.00 nan 8.30 -3.59
324 0.00 151.00 55.00 -1.05 1.24
324 1.00 116.00 31.00 -6.97 -4.73
324 2.00 182.00 41.00 -6.71 -7.18
324 3.00 174.00 41.00 -2.10 -9.29
324 4.00 190.00 56.00 3.28 -8.69
324 5.00 176.00 50.00 7.83 -4.96
324 6.00 277.00 55.00 9.28 0.38
324 7.00 235.00 47.00 8.78 5.43
324 8.00 232.00 40.00 5.46 9.35
324 9.00 164.00 46.00 0.79 11.36
324 10.00 181.00 46.00 -4.87 10.36
324 11.00 196.00 45.00 -9.39 6.97
324 12.00 251.00 46.00 -11.60 2.60
324 13.00 244.00 51.00 -10.67 -2.79
324 14.00 325.00 nan -7.44 -7.17
325 0.00 170.00 91.00 -0.79 1.35
325 1.00 130.00 27.00 -7.86 -3.97
