# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
186 1.00 173.00 60.00 -8.18 -4.87
186 2.00 436.00 105.00 5.46 -7.11
186 3.00 192.00 nan -7.36 -4.54
187 0.00 274.00 21.00 -1.00 1.30
187 1.00 193.00 33.00 -8.12 -0.75
187 2.00 526.00 34.00 2.11 -9.03
187 3.00 171.00 nan -10.39 -2.82
188 0.00 290.00 25.00 -0.78 1.80
188 1.00 227.00 10.00 -5.35 -6.04
188 2.00 274.00 14.00 0.24 -8.88
188 3.00 181.00 81.00 7.07 -4.98
188 4.00 237.00 23.00 9.04 1.87
188 5.00 176.00 20.00 5.62 8.64
188 6.00 240.00 20.00 -1.63 10.55
188 7.00 195.00 18.00 -9.02 6.72
188 8.00 219.00 14.00 -10.75 -0.36
188 9.00 301.00 nan -7.44 -6.38
189 0.00 171.00 98.00 -0.93 1.18
189 1.00 181.00 18.00 -5.68 -7.64
189 2.00 205.00 84.00 2.51 -8.62
189 3.00 166.00 82.00 8.30 -2.76
189 4.00 201.00 13.00 8.72 5.70
189 5.00 199.00 17.00 2.58 9.91
189 6.00 174.00 19.00 -4.74 10.32
189 7.00 192.00 12.00 -9.97 3.33
189 8.00 214.00 nan -10.23 -2.83
190 0.00 164.00 22.00 -1.11 1.35
190 1.00 129.00 6.00 -7.32 -4.67
190 2.00 227.00 17.00 -5.21 -7.90
190 3.00 164.00 71.00 3.10 -8.94
190 4.00 223.00 33.00 8.30 -3.67
190 5.00 186.00 16.00 8.57 5.00
190 6.00 178.00 19.00 2.45 10.54
190 7.00 147.00 18.00 -5.00 10.58
190 8.00 159.00 49.00 -10.07 4.08
190 9.00 357.00 nan -10.09 -3.04
191 0.00 270.00 28.00 -1.10 1.33
191 1.00 231.00 11.00 -7.76 -5.86
191 2.00 195.00 12.00 -1.37 -9.44
191 3.00 180.00 43.00 5.97 -6.01
191 4.00 209.00 27.00 9.16 0.89
191 5.00 196.00 33.00 6.73 7.89
191 6.00 180.00 67.00 -5.37 9.24
191 7.00 342.00 nan -10.41 2.00
192 0.00 188.00 18.00 -0.91 0.91
192 1.00 213.00 19.00 -5.03 -7.36
192 2.00 115.00 0.00 3.35 -8.15
192 3.00 102.00 11.00 3.26 -7.69
192 4.00 101.00 0.00 8.68 -3.18
192 5.00 113.00 20.00 8.71 -2.88
192 6.00 185.00 14.00 8.68 4.76
192 7.00 188.00 109.00 2.27 10.28
192 8.00 123.00 79.00 -6.24 8.63
192 9.00 130.00 12.00 -4.73 10.05
192 10.00 188.00 36.00 2.98 10.29
192 11.00 166.00 0.00 -9.24 -1.55
192 12.00 156.00 18.00 -9.55 -1.68
192 13.00 217.00 98.00 -9.85 4.39
192 14.00 255.00 nan -2.18 1.44
193 0.00 225.00 18.00 -0.78 1.44
193 1.00 346.00 45.00 -1.25 -9.10
193 2.00 387.00 nan 10.14 0.65
194 0.00 178.00 22.00 -0.92 1.44
194 1.00 204.00 32.00 -6.86 -5.63
194 2.00 100.00 0.00 6.74 -5.54
194 3.00 1002.00 nan 6.56 -4.90
195 0.00 209.00 20.00 -0.51 1.94
195 1.00 195.00 0.00 -1.60 -8.42
195 2.00 113.00 29.00 -1.73 -8.29
195 3.00 237.00 13.00 5.82 -6.59
195 4.00 633.00 nan 9.14 -2.75
196 0.00 216.00 26.00 -0.60 1.61
196 1.00 216.00 10.00 -2.32 -9.57
196 2.00 172.00 52.00 3.78 -8.80
196 3.00 100.00 0.00 9.18 -1.94
196 4.00 134.00 14.00 9.07 -1.58
196 5.00 191.00 18.00 8.86 6.34
196 6.00 200.00 22.00 2.66 11.28
196 7.00 163.00 24.00 -5.29 10.68
196 8.00 177.00 17.00 -10.19 4.46
196 9.00 297.00 nan -9.83 -3.26
197 0.00 195.00 10.00 -1.10 1.55
197 1.00 151.00 22.00 -4.16 -2.87
197 2.00 235.00 37.00 2.84 -8.48
197 3.00 160.00 93.00 8.98 3.84
197 4.00 152.00 94.00 -3.71 10.41
197 5.00 434.00 nan -10.66 -1.43
198 0.00 197.00 25.00 -0.87 1.30
198 1.00 267.00 23.00 -3.42 -8.84
198 2.00 158.00 82.00 4.93 -7.38
198 3.00 179.00 69.00 8.82 -1.91
198 4.00 192.00 6.00 8.87 3.42
198 5.00 162.00 12.00 7.30 7.24
198 6.00 195.00 9.00 2.06 10.30
198 7.00 528.00 0.00 -1.64 11.15
198 8.00 135.00 nan -1.58 11.32
199 0.00 180.00 24.00 -0.80 1.38
199 1.00 195.00 8.00 -5.19 -6.18
199 2.00 172.00 16.00 -1.47 -8.91
199 3.00 125.00 84.00 6.15 -6.27
199 4.00 245.00 0.00 9.60 0.11
199 5.00 569.00 nan 9.42 0.67
200 0.00 136.00 46.00 -0.84 1.39
200 1.00 192.00 100.00 2.53 -7.80
200 2.00 122.00 0.00 -10.03 -4.26
200 3.00 123.00 55.00 -10.01 -3.91
200 4.00 218.00 31.00 8.78 6.35
200 5.00 227.00 0.00 -4.91 10.16
200 6.00 366.00 nan -5.04 10.48
201 0.00 200.00 20.00 -0.95 1.50
201 1.00 241.00 12.00 -3.63 -7.83
201 2.00 155.00 9.00 1.99 -8.92
201 3.00 117.00 100.00 6.29 -6.11
201 4.00 103.00 0.00 9.37 -1.79
201 5.00 393.00 nan 9.26 -1.24
202 0.00 170.00 23.00 -0.45 1.54
202 1.00 272.00 35.00 -1.23 -8.31
202 2.00 155.00 6.00 5.45 -6.03
202 3.00 258.00 4.00 1.91 -8.82
202 4.00 154.00 0.00 5.19 -7.23
202 5.00 169.00 nan 5.15 -6.79
203 0.00 225.00 23.00 -0.52 1.43
203 1.00 226.00 7.00 -1.28 -8.69
203 2.00 164.00 15.00 3.10 -8.54
203 3.00 188.00 40.00 7.44 -4.56
203 4.00 157.00 34.00 9.53 0.27
203 5.00 170.00 46.00 8.48 5.62
203 6.00 114.00 103.00 4.76 9.51
203 7.00 172.00 14.00 0.45 11.28
203 8.00 102.00 113.00 -4.65 10.83
203 9.00 130.00 53.00 -10.29 5.39
203 10.00 173.00 18.00 -11.41 1.96
203 11.00 150.00 36.00 -9.66 -3.46
203 12.00 340.00 87.00 -7.06 -7.57
203 13.00 187.00 nan -1.73 0.96
204 0.00 179.00 36.00 -0.83 1.11
204 1.00 100.00 0.00 -6.13 -4.80
204 2.00 179.00 8.00 -6.35 -5.77
204 3.00 665.00 nan -2.22 -8.56
205 0.00 235.00 23.00 -1.10 1.73
205 1.00 460.00 22.00 -3.13 -8.16
205 2.00 267.00 26.00 5.22 -5.64
205 3.00 190.00 22.00 8.67 -0.01
205 4.00 173.00 9.00 8.73 4.84
205 5.00 199.00 9.00 5.73 8.74
205 6.00 138.00 40.00 1.24 11.06
205 7.00 144.00 32.00 -3.79 10.98
205 8.00 255.00 18.00 -10.02 4.63
205 9.00 368.00 0.00 -10.39 -2.25
205 10.00 438.00 nan -10.70 -1.98
206 0.00 179.00 22.00 -0.92 1.28
206 1.00 236.00 33.00 -8.86 -4.40
206 2.00 119.00 0.00 4.98 -7.13
206 3.00 591.00 nan 4.94 -6.51
207 0.00 325.00 0.00 -0.76 1.32
207 1.00 220.00 0.00 -0.88 -0.28
207 2.00 115.00 17.00 -0.11 -0.52
207 3.00 171.00 83.00 -1.17 -8.78
207 4.00 208.00 75.00 -6.49 -7.02
207 5.00 196.00 83.00 6.88 -4.29
207 6.00 191.00 21.00 9.20 -0.13
207 7.00 198.00 10.00 7.79 5.65
207 8.00 186.00 13.00 5.35 9.35
207 9.00 171.00 20.00 -0.16 11.48
207 10.00 173.00 6.00 -7.06 8.83
207 11.00 164.00 20.00 -9.11 7.24
207 12.00 184.00 5.00 -10.79 0.11
207 13.00 154.00 24.00 -10.61 -2.63
207 14.00 232.00 9.00 -6.25 -7.36
207 15.00 218.00 nan -1.99 -9.00
208 0.00 157.00 34.00 -0.66 1.51
208 1.00 297.00 20.00 -2.30 -9.12
208 2.00 107.00 0.00 4.71 -8.33
208 3.00 106.00 22.00 4.75 -7.82
208 4.00 160.00 96.00 8.42 -2.22
208 5.00 258.00 15.00 9.53 2.07
208 6.00 198.00 10.00 7.20 7.17
208 7.00 192.00 8.00 3.48 10.08
208 8.00 226.00 22.00 -0.61 10.94
208 9.00 198.00 8.00 -7.50 8.39
208 10.00 203.00 12.00 -10.01 5.55
208 11.00 176.00 14.00 -10.87 -0.29
208 12.00 243.00 14.00 -9.07 -4.59
208 13.00 239.00 93.00 -5.20 -7.78
208 14.00 265.00 13.00 -0.50 -8.63
208 15.00 110.00 nan 5.11 -7.58
209 0.00 205.00 16.00 -0.91 1.42
209 1.00 253.00 38.00 -0.92 -7.83
209 2.00 143.00 97.00 9.29 1.38
209 3.00 279.00 48.00 -0.37 10.63
209 4.00 338.00 nan -12.09 0.62
210 0.00 219.00 21.00 -0.84 1.32
210 1.00 252.00 55.00 -1.07 -9.73
210 2.00 233.00 51.00 8.88 0.51
210 3.00 121.00 0.00 -11.44 1.70
210 4.00 121.00 26.00 -11.69 1.84
210 5.00 108.00 0.00 -0.64 10.85
210 6.00 499.00 nan -0.70 11.16
211 0.00 175.00 42.00 -0.51 1.14
211 1.00 142.00 0.00 -4.50 -7.34
211 2.00 181.00 18.00 -3.66 -8.01
211 3.00 198.00 22.00 1.93 -9.63
211 4.00 164.00 52.00 7.35 -4.47
211 5.00 222.00 9.00 9.55 1.02
211 6.00 241.00 8.00 8.71 4.38
211 7.00 293.00 9.00 6.02 8.66
211 8.00 228.00 10.00 2.26 10.38
211 9.00 339.00 0.00 -2.75 11.10
211 10.00 362.00 nan -3.27 10.85
212 0.00 212.00 22.00 -0.44 1.60
212 1.00 116.00 0.00 -4.15 -7.08
212 2.00 241.00 20.00 -2.85 -8.19
212 3.00 140.00 97.00 4.71 -7.71
212 4.00 230.00 75.00 9.48 -1.47
212 5.00 166.00 107.00 8.43 7.26
212 6.00 172.00 107.00 1.60 10.89
212 7.00 146.00 0.00 -10.31 -3.99
212 8.00 335.00 65.00 -10.08 -4.12
212 9.00 185.00 9.00 -9.56 -0.25
212 10.00 400.00 16.00 -11.38 3.05
212 11.00 133.00 0.00 -6.90 9.31
212 12.00 129.00 nan -6.50 9.82
213 0.00 192.00 34.00 -1.26 1.45
213 1.00 187.00 1.00 -4.70 -6.74
213 2.00 191.00 14.00 -6.78 -7.06
213 3.00 133.00 106.00 0.55 -8.96
213 4.00 138.00 82.00 7.26 -4.79
213 5.00 245.00 16.00 9.54 2.33
213 6.00 238.00 19.00 5.42 9.03
213 7.00 106.00 0.00 -1.60 10.72
213 8.00 438.00 nan -1.85 11.04
214 0.00 223.00 42.00 -0.46 1.60
214 1.00 264.00 17.00 -4.92 -7.26
214 2.00 154.00 36.00 0.18 -8.88
214 3.00 179.00 28.00 3.96 -7.56
214 4.00 338.00 9.00 9.24 -1.77
214 5.00 315.00 7.00 9.71 1.27
214 6.00 242.00 12.00 8.62 5.33
214 7.00 217.00 9.00 4.67 9.61
214 8.00 240.00 16.00 0.19 11.29
214 9.00 246.00 0.00 -4.58 10.56
214 10.00 314.00 13.00 -5.33 9.92
214 11.00 188.00 10.00 -9.57 5.99
214 12.00 185.00 11.00 -11.24 1.34
214 13.00 461.00 29.00 -10.36 -3.46
214 14.00 343.00 nan -6.26 -6.72
215 0.00 167.00 31.00 -0.68 1.15
215 1.00 250.00 61.00 -7.78 -5.85
215 2.00 145.00 0.00 5.78 -6.77
215 3.00 108.00 33.00 5.62 -6.31
215 4.00 109.00 0.00 6.13 8.86
215 5.00 108.00 32.00 6.09 9.21
215 6.00 100.00 0.00 -7.69 8.56
215 7.00 544.00 nan -8.20 8.73
216 0.00 177.00 24.00 -0.66 1.23
216 1.00 227.00 30.00 -8.90 -3.67
216 2.00 234.00 40.00 4.34 -7.12
216 3.00 197.00 105.00 7.93 6.46
216 4.00 222.00 0.00 -6.17 9.23
216 5.00 600.00 nan -6.28 9.24
217 0.00 195.00 16.00 -0.70 1.11
217 1.00 103.00 83.00 -3.90 -6.98
217 2.00 184.00 32.00 -4.98 -7.89
217 3.00 113.00 0.00 7.89 -4.01
217 4.00 133.00 25.00 7.85 -3.63
217 5.00 107.00 0.00 0.48 8.18
217 6.00 111.00 21.00 0.41 8.53
217 7.00 104.00 0.00 -9.69 4.83
217 8.00 170.00 29.00 -10.28 4.84
217 9.00 156.00 0.00 2.34 9.79
217 10.00 211.00 58.00 2.37 10.13
217 11.00 272.00 0.00 -5.61 -6.57
217 12.00 237.00 43.00 -4.53 -6.97
217 13.00 145.00 0.00 8.08 -2.98
217 14.00 293.00 nan 7.91 -2.57
218 0.00 177.00 20.00 -0.76 0.94
218 1.00 211.00 5.00 -5.46 -6.76
218 2.00 178.00 17.00 -2.75 -8.97
218 3.00 176.00 83.00 5.12 -6.85
218 4.00 240.00 13.00 9.12 -0.55
218 5.00 149.00 0.00 7.56 6.10
218 6.00 526.00 nan 7.27 6.76
219 0.00 187.00 120.00 -0.68 1.20
219 1.00 176.00 15.00 -3.81 -7.92
219 2.00 115.00 0.00 3.68 -8.30
219 3.00 492.00 nan 3.53 -7.67
220 0.00 172.00 19.00 -0.38 1.19
220 1.00 192.00 82.00 -1.67 -8.55
220 2.00 170.00 16.00 2.24 -8.41
220 3.00 202.00 84.00 6.92 -4.97
220 4.00 247.00 24.00 9.37 0.27
220 5.00 171.00 10.00 8.83 5.20
220 6.00 224.00 9.00 5.94 9.11
220 7.00 221.00 12.00 1.38 11.00
220 8.00 178.00 13.00 -3.88 11.17
220 9.00 184.00 15.00 -8.16 8.09
220 10.00 204.00 10.00 -11.01 2.51
220 11.00 197.00 nan -10.09 -2.14
221 0.00 210.00 23.00 -0.39 1.89
221 1.00 240.00 18.00 -3.36 -8.12
221 2.00 180.00 8.00 1.51 -8.48
221 3.00 184.00 19.00 6.04 -6.32
221 4.00 176.00 14.00 9.20 -1.67
221 5.00 309.00 0.00 9.40 3.68
221 6.00 252.00 nan 9.67 3.59
222 0.00 231.00 32.00 -0.18 1.54
222 1.00 197.00 34.00 9.40 -1.61
222 2.00 174.00 0.00 -2.31 -8.48
222 3.00 533.00 nan -2.58 -8.02
223 0.00 256.00 24.00 -0.20 1.55
223 1.00 237.00 10.00 -1.17 -8.56
223 2.00 229.00 15.00 4.57 -7.73
223 3.00 218.00 21.00 8.28 -4.37
223 4.00 297.00 9.00 9.59 1.34
223 5.00 279.00 20.00 8.21 -3.72
223 6.00 324.00 13.00 8.30 6.77
223 7.00 252.00 8.00 4.51 10.37
223 8.00 280.00 0.00 0.15 11.56
223 9.00 211.00 nan -0.81 11.16
224 0.00 183.00 17.00 -0.53 1.15
224 1.00 186.00 67.00 -2.62 -7.38
224 2.00 134.00 67.00 9.32 -1.90
224 3.00 245.00 36.00 2.25 11.16
224 4.00 160.00 0.00 -9.75 4.13
224 5.00 440.00 nan -10.00 4.34
225 0.00 211.00 50.00 -0.43 1.40
225 1.00 209.00 36.00 -10.34 -2.41
225 2.00 218.00 38.00 1.90 -9.40
225 3.00 173.00 91.00 9.16 3.52
225 4.00 265.00 0.00 -3.49 10.34
225 5.00 313.00 30.00 -3.55 10.65
225 6.00 355.00 nan 8.69 4.90
226 0.00 221.00 32.00 -0.57 1.57
226 1.00 144.00 5.00 -7.69 -4.63
226 2.00 213.00 18.00 -5.51 -7.77
226 3.00 104.00 323.00 2.46 -8.87
226 4.00 304.00 0.00 9.25 4.95
226 5.00 815.00 nan 9.37 4.54
227 0.00 195.00 35.00 -0.61 1.26
227 1.00 102.00 71.00 -5.01 -6.59
227 2.00 164.00 20.00 -1.89 -8.66
227 3.00 148.00 52.00 5.47 -6.61
227 4.00 104.00 0.00 9.95 -0.02
227 5.00 128.00 14.00 9.74 0.44
227 6.00 220.00 15.00 6.91 8.24
227 7.00 196.00 26.00 0.50 11.48
227 8.00 187.00 21.00 -8.00 8.70
227 9.00 233.00 21.00 -10.45 2.02
227 10.00 190.00 nan -8.70 -5.29
228 0.00 190.00 25.00 -0.54 1.35
228 1.00 191.00 9.00 -4.41 -7.16
228 2.00 171.00 30.00 1.59 -8.65
228 3.00 175.00 60.00 8.28 -4.12
228 4.00 189.00 14.00 9.34 3.85
228 5.00 182.00 0.00 4.26 9.13
228 6.00 531.00 nan 4.17 9.61
229 0.00 181.00 123.00 -0.86 1.00
229 1.00 202.00 27.00 -3.88 -7.95
229 2.00 124.00 66.00 2.22 -8.71
229 3.00 139.00 67.00 8.33 -2.85
229 4.00 175.00 42.00 9.99 0.21
229 5.00 273.00 39.00 7.35 7.96
229 6.00 155.00 36.00 -5.61 9.07
229 7.00 150.00 13.00 -9.36 6.27
229 8.00 179.00 6.00 -10.51 0.09
229 9.00 240.00 nan -10.12 -3.53
230 0.00 190.00 23.00 -1.25 1.04
230 1.00 212.00 27.00 -7.27 -5.33
230 2.00 190.00 0.00 6.02 -6.19
230 3.00 856.00 nan 6.04 -5.31
231 0.00 172.00 35.00 -0.94 1.51
231 1.00 119.00 148.00 -6.18 -5.63
231 2.00 165.00 17.00 -1.39 -8.77
231 3.00 112.00 72.00 5.52 -6.74
231 4.00 191.00 14.00 8.89 1.15
231 5.00 178.00 14.00 6.68 7.86
231 6.00 132.00 104.00 0.36 10.65
231 7.00 300.00 10.00 -9.66 4.13
231 8.00 121.00 0.00 -7.59 7.98
231 9.00 138.00 nan -7.24 8.28
232 0.00 284.00 47.00 -0.88 1.15
232 1.00 224.00 40.00 -4.14 -9.06
232 2.00 111.00 0.00 8.10 -4.05
232 3.00 106.00 52.00 7.99 -3.68
232 4.00 226.00 33.00 -9.70 4.88
232 5.00 145.00 0.00 2.96 10.50
232 6.00 225.00 45.00 2.79 10.75
232 7.00 157.00 8.00 -2.26 -5.36
232 8.00 176.00 0.00 -3.97 -7.13
232 9.00 293.00 nan -4.23 -7.16
233 0.00 195.00 19.00 -1.02 1.50
233 1.00 219.00 36.00 -2.30 -8.59
233 2.00 152.00 0.00 8.72 -0.43
233 3.00 397.00 nan 8.85 0.09
234 0.00 413.00 30.00 -0.61 1.71
234 1.00 222.00 26.00 -6.35 -2.17
234 2.00 192.00 1.00 4.02 -5.94
234 3.00 241.00 35.00 5.60 -6.59
234 4.00 177.00 81.00 -8.51 -5.84
234 5.00 167.00 118.00 7.29 7.03
234 6.00 137.00 0.00 -5.24 8.53
234 7.00 154.00 26.00 -5.70 8.61
234 8.00 258.00 nan 6.73 7.20
235 0.00 270.00 41.00 -0.45 1.18
235 1.00 229.00 33.00 1.10 -9.12
235 2.00 161.00 31.00 8.89 2.65
235 3.00 143.00 130.00 -2.01 10.50
235 4.00 422.00 nan -10.69 -0.69
236 0.00 190.00 52.00 -1.21 1.24
236 1.00 224.00 28.00 -8.14 -3.64
236 2.00 190.00 60.00 3.57 -6.97
236 3.00 214.00 41.00 8.07 6.56
236 4.00 212.00 0.00 -5.82 9.22
236 5.00 415.00 nan -5.92 9.54
237 0.00 221.00 24.00 -0.66 1.21
237 1.00 106.00 0.00 -5.11 -6.98
237 2.00 125.00 40.00 -5.08 -6.48
237 3.00 107.00 0.00 7.86 -4.58
237 4.00 513.00 nan 7.92 -3.84
238 0.00 253.00 42.00 -1.08 1.28
238 1.00 219.00 15.00 -4.95 -7.17
238 2.00 145.00 46.00 2.04 -8.46
238 3.00 162.00 31.00 8.25 -2.73
238 4.00 211.00 23.00 9.66 3.98
238 5.00 198.00 13.00 3.61 10.08
238 6.00 176.00 6.00 -1.98 10.99
238 7.00 230.00 nan 2.87 10.54
239 0.00 301.00 22.00 -0.66 1.43
239 1.00 196.00 95.00 -2.33 -7.81
239 2.00 197.00 0.00 9.23 -2.58
239 3.00 133.00 19.00 9.11 -2.11
239 4.00 236.00 13.00 7.33 7.14
239 5.00 163.00 61.00 3.03 9.94
239 6.00 193.00 14.00 -7.23 9.67
239 7.00 179.00 18.00 -10.00 6.41
239 8.00 170.00 4.00 -10.74 -1.04
239 9.00 168.00 33.00 -10.00 -3.94
239 10.00 103.00 nan -6.11 -7.17
240 0.00 227.00 18.00 -0.35 1.70
240 1.00 185.00 24.00 -2.64 -6.96
240 2.00 121.00 105.00 2.47 -8.26
240 3.00 117.00 0.00 8.61 -3.73
240 4.00 134.00 15.00 8.49 -3.32
240 5.00 146.00 0.00 9.20 5.34
240 6.00 108.00 8.00 9.25 5.70
240 7.00 125.00 100.00 4.06 9.47
240 8.00 165.00 24.00 -4.06 10.20
240 9.00 155.00 0.00 -9.81 5.01
240 10.00 456.00 nan -9.83 5.02
241 0.00 189.00 20.00 -1.11 1.22
241 1.00 173.00 2.00 -2.08 -10.08
241 2.00 165.00 98.00 -0.19 -9.50
241 3.00 290.00 39.00 4.81 -7.77
241 4.00 273.00 19.00 8.53 -2.94
241 5.00 197.00 0.00 9.68 1.96
241 6.00 114.00 6.00 9.67 2.19
241 7.00 300.00 10.00 7.76 7.10
241 8.00 253.00 17.00 4.09 10.21
241 9.00 255.00 14.00 -1.48 11.33
241 10.00 242.00 16.00 -6.10 9.95
241 11.00 118.00 0.00 -9.93 5.82
241 12.00 134.00 6.00 -10.22 5.48
241 13.00 271.00 10.00 -10.84 0.34
241 14.00 268.00 11.00 -9.55 -4.35
241 15.00 275.00 12.00 -5.40 -7.55
241 16.00 207.00 nan -0.00 -8.94
242 0.00 196.00 19.00 -1.08 1.59
242 1.00 170.00 1.00 -5.18 -6.77
242 2.00 174.00 12.00 -6.95 -6.31
242 3.00 297.00 16.00 -0.20 -9.10
242 4.00 210.00 87.00 6.12 -5.85
242 5.00 257.00 60.00 9.15 0.74
242 6.00 306.00 15.00 5.48 9.31
242 7.00 242.00 38.00 -0.80 11.21
242 8.00 276.00 17.00 -9.16 7.58
242 9.00 298.00 17.00 -10.82 1.05
242 10.00 159.00 0.00 -7.80 -5.40
242 11.00 217.00 nan -7.65 -5.57
243 0.00 184.00 20.00 -0.64 1.55
243 1.00 312.00 14.00 -5.53 -7.31
243 2.00 312.00 47.00 2.10 -8.68
243 3.00 250.00 121.00 7.37 -4.08
243 4.00 304.00 13.00 9.06 3.96
243 5.00 286.00 19.00 4.63 9.37
243 6.00 330.00 23.00 -2.91 10.57
243 7.00 117.00 0.00 -9.85 6.12
243 8.00 179.00 14.00 -10.19 5.98
243 9.00 258.00 0.00 -10.80 -1.19
243 10.00 125.00 17.00 -10.88 -1.23
243 11.00 217.00 nan -5.94 -7.22
244 0.00 171.00 21.00 -0.64 1.56
244 1.00 205.00 0.00 -4.17 -7.04
244 2.00 277.00 7.00 -3.29 -7.94
244 3.00 228.00 30.00 -7.51 -6.60
244 4.00 136.00 0.00 6.08 -6.06
244 5.00 154.00 14.00 6.27 -5.82
244 6.00 215.00 0.00 9.46 -1.45
244 7.00 113.00 8.00 9.38 -1.08
244 8.00 286.00 70.00 9.49 3.12
244 9.00 407.00 17.00 6.88 8.05
244 10.00 333.00 14.00 2.21 10.89
244 11.00 217.00 28.00 -3.03 10.71
244 12.00 119.00 0.00 -8.01 7.72
244 13.00 346.00 6.00 -8.42 7.64
244 14.00 253.00 12.00 -4.65 10.31
244 15.00 336.00 11.00 -8.67 6.90
244 16.00 254.00 11.00 -10.98 3.14
244 17.00 261.00 12.00 -10.88 -1.72
244 18.00 175.00 nan -7.77 -5.71
245 0.00 203.00 19.00 -0.63 1.54
245 1.00 349.00 43.00 -0.90 -9.12
245 2.00 177.00 0.00 8.41 1.36
245 3.00 166.00 32.00 9.53 1.51
245 4.00 150.00 0.00 -0.32 10.67
245 5.00 148.00 33.00 -0.47 11.03
245 6.00 143.00 0.00 -10.25 1.17
245 7.00 225.00 0.00 -10.50 1.14
245 8.00 380.00 nan -11.26 0.49
246 0.00 201.00 26.00 -0.71 1.58
246 1.00 344.00 8.00 -3.68 -8.35
246 2.00 253.00 14.00 1.13 -9.05
246 3.00 180.00 21.00 5.74 -6.31
246 4.00 291.00 24.00 9.09 -1.87
246 5.00 248.00 9.00 9.33 2.74
246 6.00 257.00 12.00 7.62 7.19
246 7.00 224.00 32.00 3.33 10.52
246 8.00 142.00 63.00 -1.90 11.12
246 9.00 136.00 9.00 -5.42 10.67
246 10.00 167.00 60.00 -7.57 8.69
246 11.00 243.00 11.00 -11.04 3.89
246 12.00 335.00 14.00 -11.13 -0.68
246 13.00 333.00 15.00 -9.05 -5.28
246 14.00 386.00 nan -4.44 -8.49
247 0.00 173.00 20.00 -0.72 1.07
247 1.00 174.00 5.00 -1.43 -9.72
247 2.00 200.00 73.00 -3.60 -8.70
247 3.00 208.00 24.00 -8.57 -5.23
247 4.00 379.00 0.00 -11.03 -0.69
247 5.00 530.00 nan -11.19 -0.28
248 0.00 218.00 37.00 -1.08 1.67
248 1.00 281.00 38.00 -5.89 -6.75
248 2.00 106.00 0.00 8.18 -3.87
248 3.00 190.00 30.00 8.18 -3.51
248 4.00 144.00 0.00 4.34 9.84
248 5.00 131.00 41.00 4.31 10.11
248 6.00 711.00 0.00 -10.35 5.92
248 7.00 476.00 nan -10.17 5.90
249 0.00 161.00 21.00 -1.16 0.93
249 1.00 129.00 49.00 -3.71 -8.50
249 2.00 217.00 5.00 -6.10 -7.98
249 3.00 201.00 49.00 -2.14 -9.37
249 4.00 315.00 24.00 6.60 -3.75
249 5.00 123.00 0.00 9.17 0.53
249 6.00 125.00 5.00 9.26 0.70
249 7.00 232.00 15.00 8.32 5.30
249 8.00 142.00 0.00 4.60 9.45
249 9.00 113.00 3.00 4.44 9.80
249 10.00 128.00 0.00 0.54 10.97
249 11.00 108.00 14.00 0.15 11.07
249 12.00 112.00 0.00 -5.18 10.05
249 13.00 119.00 12.00 -5.63 9.90
249 14.00 253.00 11.00 -9.84 6.45
249 15.00 237.00 11.00 -11.22 2.09
249 16.00 253.00 23.00 -10.47 -3.02
249 17.00 108.00 0.00 -6.90 -7.12
249 18.00 105.00 nan -6.66 -7.37
250 0.00 207.00 30.00 -0.97 1.23
250 1.00 169.00 0.00 -8.18 -5.64
250 2.00 161.00 30.00 -8.36 -5.62
250 3.00 261.00 0.00 6.11 -6.29
250 4.00 567.00 nan 6.27 -5.72
251 0.00 186.00 34.00 -0.55 1.22
251 1.00 199.00 12.00 -3.94 -8.76
251 2.00 266.00 11.00 -2.52 -8.90
251 3.00 238.00 50.00 -6.41 -7.44
251 4.00 139.00 0.00 7.10 -5.33
251 5.00 187.00 10.00 6.89 -4.95
251 6.00 254.00 59.00 9.04 -0.77
251 7.00 141.00 0.00 -10.61 -2.71
251 8.00 717.00 nan -10.62 -2.50
252 0.00 243.00 33.00 -0.84 1.47
252 1.00 230.00 0.00 -3.34 -8.01
252 2.00 181.00 10.00 -4.04 -7.70
252 3.00 229.00 37.00 1.64 -7.83
252 4.00 251.00 30.00 5.78 -5.85
252 5.00 156.00 0.00 8.91 -0.58
252 6.00 105.00 8.00 8.81 -0.11
252 7.00 268.00 12.00 9.25 3.63
252 8.00 115.00 103.00 6.90 7.71
252 9.00 120.00 0.00 1.94 9.98
252 10.00 183.00 0.00 1.45 10.19
252 11.00 212.00 22.00 -1.25 10.53
252 12.00 117.00 67.00 -6.16 9.80
252 13.00 160.00 23.00 -8.20 8.15
252 14.00 238.00 23.00 -10.87 4.00
252 15.00 270.00 19.00 -11.30 -1.26
252 16.00 276.00 23.00 -8.69 -5.59
252 17.00 256.00 12.00 -3.81 -8.65
252 18.00 138.00 0.00 1.05 -9.18
252 19.00 112.00 nan 1.32 -8.88
253 0.00 190.00 20.00 -0.95 1.01
253 1.00 163.00 4.00 -5.68 -5.87
253 2.00 237.00 18.00 -8.24 -5.72
253 3.00 237.00 74.00 -1.90 -9.14
253 4.00 143.00 0.00 6.01 -7.20
253 5.00 207.00 24.00 5.81 -6.87
253 6.00 356.00 67.00 9.99 -0.08
253 7.00 329.00 23.00 7.45 8.32
253 8.00 157.00 0.00 1.08 11.07
