# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
210 2.00 173.00 44.00 -3.79 -8.36
210 3.00 237.00 17.00 4.55 -8.61
210 4.00 113.00 0.00 9.30 -1.91
210 5.00 177.00 10.00 9.29 -1.74
210 6.00 272.00 12.00 8.25 5.07
210 7.00 122.00 0.00 2.06 9.05
210 8.00 162.00 8.00 1.95 9.35
210 9.00 273.00 112.00 -5.05 8.58
210 10.00 282.00 19.00 -10.09 2.44
210 11.00 238.00 nan -9.93 -4.20
211 0.00 182.00 19.00 -0.69 0.70
211 1.00 171.00 0.00 -7.48 -4.23
211 2.00 111.00 29.00 -8.11 -5.23
211 3.00 297.00 35.00 6.28 -6.53
211 4.00 270.00 28.00 6.95 7.43
211 5.00 158.00 0.00 -6.13 6.81
211 6.00 172.00 38.00 -7.15 6.94
211 7.00 248.00 nan -8.03 -6.27
212 0.00 175.00 26.00 -0.90 0.60
212 1.00 198.00 30.00 -10.51 -2.37
212 2.00 229.00 3.00 0.63 -8.29
212 3.00 183.00 27.00 2.62 -8.02
212 4.00 268.00 29.00 8.58 2.47
212 5.00 132.00 0.00 -3.33 7.54
212 6.00 151.00 33.00 -3.50 7.92
212 7.00 160.00 81.00 -10.13 -2.83
212 8.00 276.00 nan 2.26 -9.24
213 0.00 178.00 18.00 -1.51 1.11
213 1.00 200.00 28.00 -11.66 0.03
213 2.00 164.00 23.00 -9.76 -5.75
213 3.00 177.00 6.00 -2.27 -8.59
213 4.00 154.00 3.00 1.02 -8.43
213 5.00 163.00 13.00 4.16 -7.74
213 6.00 236.00 42.00 8.51 -3.42
213 7.00 264.00 12.00 9.46 2.88
213 8.00 234.00 8.00 7.71 6.36
213 9.00 254.00 8.00 3.41 9.07
213 10.00 188.00 9.00 -1.54 10.14
213 11.00 224.00 6.00 -6.59 8.31
213 12.00 216.00 25.00 -2.70 10.00
213 13.00 205.00 59.00 -9.83 4.33
213 14.00 290.00 22.00 -9.42 -3.58
213 15.00 203.00 8.00 -3.75 -8.58
213 16.00 208.00 9.00 -0.17 -9.29
213 17.00 255.00 90.00 4.94 -8.16
213 18.00 184.00 24.00 2.04 -9.41
213 19.00 214.00 96.00 -8.32 -5.17
213 20.00 226.00 46.00 -10.67 -1.54
213 21.00 133.00 0.00 8.38 -2.18
213 22.00 142.00 2.00 8.96 -1.95
213 23.00 181.00 8.00 9.66 0.78
213 24.00 219.00 33.00 9.13 -2.86
213 25.00 129.00 10.00 -4.37 2.85
213 26.00 122.00 107.00 -8.55 3.21
213 27.00 149.00 nan -6.71 6.32
214 0.00 202.00 17.00 -0.40 0.67
214 1.00 220.00 9.00 -10.55 -0.08
214 2.00 165.00 45.00 -9.65 -3.69
214 3.00 277.00 16.00 -6.01 -7.40
214 4.00 483.00 nan -10.46 -0.19
215 0.00 176.00 19.00 -0.18 0.07
215 1.00 178.00 16.00 -10.59 0.04
215 2.00 254.00 5.00 -9.20 -5.29
215 3.00 223.00 27.00 -10.61 -1.69
215 4.00 165.00 22.00 -2.41 -7.91
215 5.00 223.00 25.00 6.03 -6.66
215 6.00 265.00 12.00 9.37 1.08
215 7.00 177.00 12.00 7.49 6.09
215 8.00 102.00 0.00 1.29 9.56
215 9.00 164.00 12.00 0.93 9.76
215 10.00 215.00 38.00 -6.14 8.34
215 11.00 225.00 nan 7.54 0.76
216 0.00 179.00 19.00 -1.11 1.52
216 1.00 270.00 26.00 -11.53 0.51
216 2.00 257.00 17.00 -9.58 -5.65
216 3.00 169.00 12.00 -3.56 -9.01
216 4.00 184.00 9.00 1.83 -9.10
216 5.00 210.00 16.00 6.16 -6.73
216 6.00 229.00 0.00 9.48 -0.02
216 7.00 140.00 0.00 9.42 0.20
216 8.00 154.00 37.00 9.64 2.75
216 9.00 253.00 1.00 3.65 8.49
216 10.00 115.00 13.00 5.72 8.34
216 11.00 125.00 0.00 -2.01 8.83
216 12.00 150.00 2.00 -2.52 8.93
216 13.00 187.00 21.00 0.51 10.13
216 14.00 522.00 10.00 -7.83 7.65
216 15.00 247.00 nan -4.31 9.76
217 nan nan nan nan nan
218 nan nan nan nan nan
219 0.00 189.00 16.00 -1.10 0.95
219 1.00 220.00 27.00 -10.31 1.01
219 2.00 147.00 42.00 -8.60 -5.55
219 3.00 171.00 23.00 -2.09 -8.53
219 4.00 266.00 17.00 5.22 -6.74
219 5.00 307.00 42.00 8.88 -0.34
219 6.00 151.00 110.00 6.30 6.87
219 7.00 460.00 0.00 -1.09 10.75
219 8.00 156.00 nan -1.21 10.92
220 0.00 192.00 21.00 -0.84 1.15
220 1.00 197.00 2.00 -9.44 4.70
220 2.00 384.00 17.00 -11.33 3.84
220 3.00 177.00 17.00 -11.50 -1.84
220 4.00 217.00 22.00 -9.42 -5.82
220 5.00 325.00 44.00 -3.77 -8.79
220 6.00 262.00 nan -7.73 -6.41
221 0.00 200.00 16.00 -0.79 0.84
221 1.00 302.00 17.00 -10.28 1.60
221 2.00 129.00 0.00 -11.27 -3.46
221 3.00 151.00 8.00 -11.39 -3.70
221 4.00 200.00 2.00 -7.04 -6.04
221 5.00 112.00 nan -9.34 -4.79
222 0.00 166.00 21.00 -0.71 1.11
222 1.00 215.00 29.00 -11.36 0.06
222 2.00 159.00 21.00 -7.98 -6.23
222 3.00 173.00 13.00 0.08 -8.47
222 4.00 180.00 29.00 6.32 -5.88
222 5.00 221.00 19.00 8.95 3.60
222 6.00 250.00 9.00 4.38 8.26
222 7.00 396.00 0.00 -1.63 10.14
222 8.00 403.00 nan -1.76 10.25
223 0.00 170.00 17.00 -1.07 0.96
223 1.00 192.00 5.00 -10.69 1.48
223 2.00 283.00 27.00 -11.57 -1.31
223 3.00 194.00 23.00 -7.15 -7.66
223 4.00 237.00 15.00 0.92 -8.64
223 5.00 131.00 0.00 7.56 -4.76
223 6.00 137.00 18.00 7.67 -4.53
223 7.00 155.00 0.00 9.06 4.22
223 8.00 144.00 11.00 9.02 4.45
223 9.00 281.00 12.00 4.46 9.10
223 10.00 190.00 0.00 -1.59 9.87
223 11.00 224.00 24.00 -3.09 9.95
223 12.00 268.00 25.00 -8.98 6.33
223 13.00 138.00 29.00 -10.61 3.29
223 14.00 171.00 29.00 -12.39 -0.21
223 15.00 274.00 14.00 -6.34 -7.20
223 16.00 309.00 nan -11.42 -2.38
224 0.00 183.00 23.00 -0.80 1.39
224 1.00 191.00 139.00 -10.42 2.41
224 2.00 175.00 29.00 -2.73 -8.83
224 3.00 234.00 42.00 9.72 -1.12
224 4.00 143.00 0.00 1.78 9.43
224 5.00 275.00 nan 1.71 9.55
225 0.00 225.00 26.00 -0.48 0.69
225 1.00 116.00 88.00 -8.03 -4.40
225 2.00 278.00 41.00 6.32 -6.87
225 3.00 216.00 28.00 -6.41 6.37
225 4.00 284.00 0.00 7.97 6.91
225 5.00 348.00 nan 7.85 7.12
226 0.00 188.00 18.00 -0.29 0.61
226 1.00 187.00 38.00 -10.17 0.75
226 2.00 225.00 31.00 -2.19 -8.57
226 3.00 343.00 38.00 9.79 -0.38
226 4.00 283.00 nan -9.78 0.59
227 0.00 178.00 20.00 -0.86 1.22
227 1.00 113.00 0.00 -9.91 -1.22
227 2.00 113.00 36.00 -10.05 -1.35
227 3.00 234.00 28.00 2.28 -7.46
227 4.00 336.00 0.00 8.58 3.63
227 5.00 270.00 nan 8.40 3.81
228 0.00 184.00 16.00 -0.98 1.33
228 1.00 219.00 20.00 -10.33 1.85
228 2.00 235.00 25.00 -10.23 -4.36
228 3.00 160.00 12.00 -2.92 -8.65
228 4.00 225.00 15.00 4.32 -7.92
228 5.00 246.00 34.00 9.49 -1.75
228 6.00 232.00 0.00 -2.02 -8.89
228 7.00 344.00 nan -2.24 -9.12
229 0.00 183.00 16.00 -1.19 1.40
229 1.00 195.00 41.00 -10.01 3.25
229 2.00 218.00 125.00 -7.06 -7.03
229 3.00 287.00 44.00 8.23 -3.49
229 4.00 235.00 54.00 3.14 9.92
229 5.00 110.00 0.00 -4.33 -8.06
229 6.00 157.00 26.00 -4.33 -8.33
229 7.00 111.00 0.00 -10.04 3.21
229 8.00 193.00 nan -10.05 3.57
230 0.00 175.00 19.00 -0.80 1.72
230 1.00 157.00 2.00 -10.47 -0.57
230 2.00 154.00 13.00 -10.19 -2.75
230 3.00 180.00 11.00 -6.29 -6.72
230 4.00 151.00 13.00 -0.84 -8.74
230 5.00 222.00 5.00 5.46 -6.09
230 6.00 309.00 10.00 7.57 -4.54
230 7.00 168.00 0.00 5.33 -7.31
230 8.00 176.00 nan 4.60 -7.62
231 0.00 188.00 17.00 -0.51 0.99
231 1.00 185.00 45.00 -9.49 3.78
231 2.00 235.00 30.00 -5.37 -7.65
231 3.00 241.00 33.00 8.16 -3.25
231 4.00 401.00 0.00 2.68 9.32
231 5.00 227.00 nan 2.49 9.75
232 0.00 183.00 23.00 -0.62 1.19
232 1.00 170.00 81.00 -9.94 -1.36
232 2.00 203.00 26.00 2.19 -7.58
232 3.00 232.00 27.00 8.79 2.68
232 4.00 328.00 70.00 -3.65 9.72
232 5.00 111.00 65.00 -10.22 -0.35
232 6.00 227.00 nan 1.92 -7.87
233 0.00 174.00 19.00 -0.58 0.94
233 1.00 242.00 35.00 -9.44 -0.87
233 2.00 333.00 4.00 -2.97 -8.04
233 3.00 156.00 28.00 -6.66 -6.62
233 4.00 242.00 0.00 6.11 -6.52
233 5.00 100.00 3.00 6.24 -6.32
233 6.00 247.00 24.00 3.20 -8.30
233 7.00 335.00 14.00 9.72 -0.34
233 8.00 204.00 16.00 9.77 4.06
233 9.00 209.00 7.00 6.72 7.59
233 10.00 238.00 6.00 2.38 9.72
233 11.00 112.00 0.00 -2.19 9.76
233 12.00 126.00 5.00 -2.67 9.92
233 13.00 247.00 11.00 -6.78 7.48
233 14.00 131.00 0.00 -10.03 3.24
233 15.00 116.00 8.00 -10.41 2.66
233 16.00 184.00 10.00 -11.04 -1.90
233 17.00 174.00 0.00 -8.21 -5.62
233 18.00 132.00 19.00 -7.76 -5.96
233 19.00 225.00 24.00 1.17 -9.25
233 20.00 157.00 34.00 7.48 -6.43
233 21.00 228.00 27.00 -2.26 -8.94
233 22.00 353.00 nan 9.79 -2.05
234 nan nan nan nan nan
235 0.00 166.00 20.00 -0.01 1.05
235 1.00 178.00 25.00 -10.16 0.34
235 2.00 196.00 49.00 -7.92 -6.67
235 3.00 202.00 0.00 0.86 -9.92
235 4.00 163.00 nan 0.09 -9.84
236 0.00 176.00 17.00 -0.15 0.64
236 1.00 231.00 100.00 -10.46 0.12
236 2.00 217.00 7.00 -7.51 -7.18
236 3.00 150.00 12.00 -3.59 -8.87
236 4.00 170.00 7.00 2.45 -8.37
236 5.00 187.00 12.00 6.18 -6.78
236 6.00 223.00 13.00 9.94 -1.68
236 7.00 220.00 18.00 9.04 4.12
236 8.00 228.00 4.00 5.78 7.58
236 9.00 169.00 6.00 3.37 9.20
236 10.00 238.00 6.00 -1.47 9.41
236 11.00 152.00 0.00 -5.42 7.39
236 12.00 139.00 4.00 -5.98 7.39
236 13.00 319.00 nan -8.52 4.99
237 0.00 158.00 17.00 -0.33 0.71
237 1.00 205.00 42.00 -10.97 0.32
237 2.00 171.00 32.00 -0.98 -9.28
237 3.00 237.00 39.00 10.47 1.08
237 4.00 409.00 nan -0.17 10.06
238 0.00 175.00 17.00 -0.82 0.85
238 1.00 157.00 15.00 -10.18 0.25
238 2.00 147.00 26.00 -8.85 -5.01
238 3.00 161.00 20.00 -1.96 -8.67
238 4.00 181.00 22.00 5.79 -7.18
238 5.00 265.00 17.00 9.58 1.03
238 6.00 195.00 11.00 4.52 7.04
238 7.00 142.00 10.00 7.07 7.12
238 8.00 142.00 0.00 0.31 9.89
238 9.00 430.00 nan 0.00 10.02
239 0.00 212.00 21.00 -0.13 1.38
239 1.00 211.00 0.00 -9.83 2.39
239 2.00 119.00 10.00 -9.53 3.61
239 3.00 215.00 23.00 -11.07 -0.59
239 4.00 161.00 0.00 -7.41 -6.25
239 5.00 189.00 25.00 -7.36 -6.24
239 6.00 134.00 nan -8.13 5.57
240 nan nan nan nan nan
241 0.00 198.00 18.00 -0.47 0.27
241 1.00 178.00 10.00 -8.24 -3.57
241 2.00 205.00 43.00 -5.29 -7.05
241 3.00 288.00 nan 3.24 -7.90
242 0.00 906.00 nan 0.03 0.92
243 0.00 661.00 129.00 0.48 0.58
243 1.00 174.00 26.00 8.12 -5.25
243 2.00 217.00 55.00 -3.64 -7.51
243 3.00 193.00 30.00 5.65 6.95
243 4.00 246.00 nan -8.15 5.56
244 0.00 369.00 19.00 -0.89 1.04
244 1.00 208.00 69.00 -7.32 -1.83
244 2.00 131.00 0.00 3.05 -7.14
244 3.00 103.00 nan 3.04 -7.19
245 0.00 368.00 23.00 -0.67 1.27
245 1.00 120.00 89.00 -6.87 -3.74
245 2.00 370.00 nan -5.25 -7.66
246 0.00 458.00 19.00 -0.98 0.93
246 1.00 109.00 84.00 -3.69 -5.32
246 2.00 147.00 0.00 -3.31 -7.59
246 3.00 119.00 14.00 -3.13 -7.72
246 4.00 274.00 14.00 5.10 -7.83
246 5.00 192.00 26.00 8.87 -3.60
246 6.00 146.00 86.00 8.65 4.20
246 7.00 260.00 23.00 -2.27 8.90
246 8.00 163.00 20.00 -9.56 4.35
246 9.00 108.00 69.00 -11.22 -1.02
246 10.00 170.00 11.00 -9.86 -4.23
246 11.00 101.00 0.00 -6.18 -7.15
246 12.00 152.00 nan -5.75 -7.53
247 0.00 188.00 15.00 -0.86 0.56
247 1.00 220.00 26.00 -8.40 -1.12
247 2.00 414.00 nan 1.40 -4.03
248 0.00 568.00 18.00 -1.27 0.84
248 1.00 166.00 31.00 -8.47 -2.52
248 2.00 249.00 11.00 -0.69 -7.86
248 3.00 296.00 19.00 5.41 -6.10
248 4.00 273.00 31.00 9.32 -0.57
248 5.00 186.00 27.00 2.34 8.18
248 6.00 188.00 27.00 -7.97 6.21
248 7.00 194.00 nan -11.68 0.68
249 0.00 195.00 9.00 -0.77 0.72
249 1.00 515.00 nan -7.88 0.47
250 0.00 506.00 23.00 -1.08 1.03
250 1.00 126.00 46.00 -6.03 -4.49
250 2.00 173.00 26.00 -1.71 -7.52
250 3.00 219.00 38.00 5.76 -4.62
250 4.00 276.00 13.00 -6.90 4.80
250 5.00 175.00 30.00 -1.54 8.21
250 6.00 123.00 nan -0.45 1.37
251 0.00 331.00 20.00 -1.19 0.87
251 1.00 135.00 0.00 -2.76 -6.65
251 2.00 195.00 34.00 -2.78 -6.98
251 3.00 177.00 18.00 -6.12 7.13
251 4.00 117.00 nan 1.14 5.60
252 0.00 832.00 nan -0.72 1.32
253 0.00 937.00 nan -0.99 1.15
254 0.00 504.00 24.00 -0.96 1.51
254 1.00 110.00 0.00 4.69 -4.04
254 2.00 354.00 22.00 4.90 -4.40
254 3.00 101.00 nan -1.05 0.77
255 0.00 510.00 30.00 -1.02 1.45
255 1.00 116.00 0.00 -3.04 -6.97
255 2.00 337.00 17.00 -3.16 -7.27
255 3.00 100.00 0.00 -2.39 1.53
255 4.00 149.00 nan -2.24 1.67
256 0.00 722.00 nan -0.50 1.42
257 0.00 474.00 28.00 -0.34 1.50
257 1.00 182.00 0.00 4.39 -5.38
257 2.00 226.00 nan 4.58 -5.50
258 0.00 419.00 14.00 -0.66 1.13
258 1.00 494.00 29.00 -7.87 -0.16
258 2.00 110.00 nan 3.67 2.75
259 0.00 318.00 17.00 -0.73 1.37
259 1.00 259.00 71.00 7.45 1.40
259 2.00 154.00 nan -0.12 1.35
260 0.00 781.00 11.00 -0.04 1.12
260 1.00 115.00 nan 5.89 4.71
261 0.00 471.00 35.00 -0.55 1.30
261 1.00 232.00 27.00 -1.18 -5.71
261 2.00 150.00 nan 8.04 1.44
262 0.00 372.00 14.00 -0.79 1.33
262 1.00 127.00 55.00 -0.61 -4.75
262 2.00 397.00 nan 1.61 -8.71
263 0.00 615.00 40.00 -0.70 1.46
263 1.00 242.00 2.00 -4.34 -5.67
263 2.00 236.00 24.00 -2.74 -7.16
263 3.00 284.00 22.00 -8.90 -0.33
263 4.00 176.00 21.00 -2.88 7.46
263 5.00 251.00 20.00 4.44 7.70
263 6.00 171.00 43.00 8.31 3.24
263 7.00 318.00 nan 6.65 -4.62
264 0.00 267.00 26.00 -1.24 0.81
264 1.00 242.00 0.00 -1.31 -6.94
264 2.00 106.00 7.00 -1.21 -6.98
264 3.00 226.00 24.00 4.60 -6.62
264 4.00 230.00 28.00 8.62 1.01
264 5.00 184.00 45.00 -0.02 9.38
264 6.00 130.00 90.00 -9.66 0.81
264 7.00 338.00 nan -7.95 -5.25
265 0.00 389.00 21.00 -1.06 0.98
265 1.00 208.00 30.00 -6.71 -3.05
265 2.00 241.00 141.00 4.81 -5.02
265 3.00 125.00 nan -4.42 7.82
266 nan nan nan nan nan
267 0.00 273.00 36.00 -1.24 1.38
267 1.00 200.00 10.00 -3.09 -8.32
267 2.00 235.00 11.00 3.29 -7.10
267 3.00 178.00 36.00 7.50 -3.24
267 4.00 197.00 29.00 -6.20 7.44
267 5.00 181.00 0.00 -10.05 -0.71
267 6.00 156.00 nan -10.34 -0.84
268 0.00 335.00 20.00 -1.19 1.13
268 1.00 111.00 90.00 -1.72 -6.30
268 2.00 200.00 32.00 7.42 -4.00
268 3.00 197.00 nan -3.96 6.05
269 0.00 310.00 21.00 -1.13 0.85
269 1.00 175.00 13.00 3.68 -3.83
269 2.00 150.00 99.00 -1.77 -6.48
269 3.00 298.00 nan 5.39 -6.38
270 nan nan nan nan nan
271 0.00 288.00 17.00 -1.10 0.89
271 1.00 180.00 25.00 -0.61 -4.51
271 2.00 196.00 30.00 5.11 -3.76
271 3.00 182.00 25.00 -6.06 4.41
271 4.00 111.00 nan 4.75 6.47
272 0.00 348.00 9.00 -1.42 0.82
272 1.00 178.00 13.00 3.56 2.50
272 2.00 352.00 4.00 7.47 -1.54
272 3.00 193.00 5.00 7.71 2.15
272 4.00 356.00 0.00 8.04 5.34
272 5.00 459.00 28.00 7.98 5.52
272 6.00 184.00 0.00 0.81 1.21
272 7.00 145.00 nan 0.59 1.12
273 0.00 297.00 14.00 -1.11 1.43
273 1.00 211.00 2.00 6.55 1.69
273 2.00 215.00 0.00 8.42 0.26
273 3.00 233.00 nan 8.55 0.20
274 0.00 303.00 19.00 -1.49 1.31
274 1.00 160.00 3.00 0.68 -3.29
274 2.00 200.00 38.00 1.76 -4.78
274 3.00 204.00 nan -7.09 5.07
275 nan nan nan nan nan
276 0.00 355.00 9.00 -1.49 1.51
276 1.00 165.00 13.00 4.17 5.83
276 2.00 245.00 nan 8.71 3.00
277 0.00 385.00 19.00 -1.32 1.21
277 1.00 200.00 11.00 0.50 -4.07
277 2.00 182.00 32.00 -2.82 -5.83
277 3.00 297.00 nan -9.27 5.45
278 0.00 497.00 12.00 -0.96 1.65
278 1.00 180.00 8.00 -0.40 8.69
278 2.00 192.00 6.00 -5.13 8.97
278 3.00 220.00 0.00 -1.78 10.51
278 4.00 101.00 nan -1.88 10.82
279 0.00 344.00 19.00 -0.85 1.28
279 1.00 244.00 30.00 0.95 -5.36
279 2.00 213.00 18.00 -6.02 7.47
279 3.00 123.00 90.00 2.61 9.67
279 4.00 194.00 6.00 5.57 -3.71
279 5.00 117.00 12.00 4.41 -7.07
279 6.00 203.00 23.00 -1.87 -8.32
279 7.00 227.00 15.00 -8.71 -4.26
279 8.00 166.00 nan -10.43 0.58
280 0.00 432.00 16.00 -1.03 1.31
280 1.00 177.00 31.00 5.02 7.04
280 2.00 128.00 nan 5.67 -2.90
281 0.00 323.00 25.00 -0.64 1.14
281 1.00 283.00 0.00 -7.19 -2.50
281 2.00 128.00 nan -7.49 -2.63
282 0.00 378.00 9.00 -0.56 1.54
282 1.00 168.00 28.00 5.69 2.73
282 2.00 270.00 43.00 -8.02 0.66
282 3.00 228.00 nan 8.10 3.44
283 0.00 450.00 18.00 -0.49 1.02
283 1.00 196.00 63.00 -10.47 0.61
283 2.00 175.00 nan 2.79 5.09
284 nan nan nan nan nan
285 0.00 323.00 22.00 -0.99 1.30
285 1.00 178.00 7.00 -3.21 -4.43
285 2.00 167.00 20.00 -1.20 -7.47
285 3.00 168.00 85.00 5.80 -6.08
285 4.00 250.00 23.00 -5.79 5.44
285 5.00 123.00 0.00 -10.09 -0.61
285 6.00 152.00 28.00 -10.47 -0.66
285 7.00 195.00 nan 2.31 8.78
286 0.00 340.00 10.00 -0.85 0.90
286 1.00 165.00 14.00 -2.26 -3.03
286 2.00 409.00 nan -9.28 -2.47
287 0.00 457.00 15.00 -1.01 1.00
287 1.00 160.00 19.00 -9.17 2.52
287 2.00 300.00 nan -2.30 9.59
288 0.00 364.00 22.00 -1.03 1.46
288 1.00 144.00 49.00 -1.57 -6.72
288 2.00 135.00 0.00 2.70 -5.67
288 3.00 136.00 nan 2.36 -5.72
289 0.00 436.00 17.00 -1.40 1.28
289 1.00 211.00 8.00 -7.33 5.03
289 2.00 159.00 nan -6.09 8.15
290 0.00 354.00 19.00 -1.46 1.30
290 1.00 243.00 0.00 -2.97 -6.00
290 2.00 294.00 nan -3.81 -7.09
291 0.00 292.00 26.00 -1.30 1.18
291 1.00 136.00 0.00 -3.61 -6.05
291 2.00 113.00 24.00 -3.65 -6.28
291 3.00 244.00 38.00 7.39 -1.42
291 4.00 274.00 88.00 -3.33 7.84
291 5.00 297.00 26.00 -10.10 -0.96
291 6.00 121.00 nan -1.76 -0.92
292 0.00 331.00 26.00 -0.82 1.15
292 1.00 167.00 8.00 -4.56 -3.14
292 2.00 653.00 nan -9.95 -2.68
293 0.00 291.00 16.00 -0.94 1.18
293 1.00 179.00 33.00 -5.37 -1.17
293 2.00 131.00 59.00 -3.45 -5.31
293 3.00 192.00 71.00 5.53 -1.97
293 4.00 180.00 nan 1.82 8.21
294 nan nan nan nan nan
295 0.00 305.00 20.00 -1.14 1.49
295 1.00 170.00 18.00 1.09 -4.66
295 2.00 142.00 nan -7.17 -4.64
296 0.00 399.00 15.00 -1.21 1.49
296 1.00 140.00 10.00 -9.28 2.88
296 2.00 112.00 32.00 -11.77 0.53
296 3.00 174.00 0.00 -7.95 -5.82
296 4.00 158.00 14.00 -7.70 -6.00
296 5.00 190.00 nan -0.24 -7.94
297 0.00 302.00 22.00 -0.97 0.35
297 1.00 152.00 25.00 -9.04 -3.20
297 2.00 420.00 nan -0.30 -7.51
298 0.00 148.00 0.00 -2.60 0.82
298 1.00 241.00 5.00 -2.69 0.74
298 2.00 251.00 6.00 -0.90 -2.19
298 3.00 408.00 nan -4.40 -1.96
299 0.00 286.00 20.00 -0.87 1.28
299 1.00 123.00 8.00 -1.44 -3.76
299 2.00 226.00 38.00 -5.88 -4.97
299 3.00 215.00 53.00 -8.32 3.57
299 4.00 280.00 nan 6.30 2.45
300 0.00 619.00 nan -1.55 1.38
301 0.00 321.00 18.00 -2.21 1.35
301 1.00 128.00 197.00 -6.31 -4.29
301 2.00 219.00 44.00 6.23 -4.10
301 3.00 313.00 nan -5.26 7.02
302 0.00 256.00 19.00 -1.16 0.46
302 1.00 179.00 15.00 -7.39 -2.84
302 2.00 178.00 12.00 -4.26 -7.01
302 3.00 161.00 33.00 1.77 -7.01
302 4.00 113.00 29.00 5.09 2.13
302 5.00 195.00 22.00 -1.10 8.18
302 6.00 108.00 nan -8.46 5.95
303 0.00 233.00 13.00 -0.98 0.79
303 1.00 164.00 43.00 -8.51 0.69
303 2.00 211.00 nan -1.66 -5.99
304 0.00 331.00 24.00 -1.39 1.73
304 1.00 212.00 43.00 -1.08 -5.00
304 2.00 193.00 28.00 7.90 2.42
304 3.00 127.00 nan -1.94 9.24
305 0.00 213.00 18.00 -1.47 0.94
305 1.00 206.00 10.00 -2.53 -6.07
305 2.00 173.00 0.00 2.04 -6.57
305 3.00 130.00 22.00 2.11 -6.41
305 4.00 225.00 24.00 -7.41 0.37
305 5.00 267.00 11.00 2.43 7.53
305 6.00 242.00 nan 7.21 4.27
306 0.00 246.00 16.00 -1.66 1.45
306 1.00 119.00 0.00 -1.36 -4.59
306 2.00 100.00 20.00 -1.31 -4.71
306 3.00 188.00 35.00 -9.87 -2.48
306 4.00 650.00 nan 5.88 1.48
307 0.00 313.00 29.00 -0.45 2.10
307 1.00 133.00 68.00 -2.48 -3.62
307 2.00 184.00 2.00 2.27 -4.47
307 3.00 137.00 196.00 4.99 -3.78
307 4.00 105.00 146.00 3.26 8.58
307 5.00 136.00 10.00 -5.79 7.74
307 6.00 127.00 nan -7.68 6.77
308 0.00 269.00 47.00 -0.78 0.80
308 1.00 179.00 4.00 -2.73 -5.64
308 2.00 102.00 321.00 -4.55 -5.97
308 3.00 128.00 40.00 4.41 6.74
308 4.00 140.00 48.00 -3.01 6.66
308 5.00 138.00 nan -4.69 6.79
309 0.00 269.00 27.00 -1.96 1.17
309 1.00 303.00 13.00 -6.73 -5.39
309 2.00 215.00 69.00 -4.59 -7.74
309 3.00 117.00 nan -9.03 -4.61
310 0.00 226.00 8.00 -1.64 0.94
310 1.00 127.00 nan -6.78 -0.40
311 0.00 293.00 8.00 -1.69 1.36
311 1.00 185.00 27.00 -1.65 -1.42
311 2.00 142.00 nan 8.71 3.18
312 0.00 293.00 26.00 -1.18 1.50
312 1.00 255.00 0.00 -2.00 -6.22
312 2.00 182.00 0.00 -2.89 -6.84
312 3.00 148.00 nan -1.78 -8.09
313 nan nan nan nan nan
314 0.00 429.00 17.00 -0.95 1.60
314 1.00 167.00 nan -6.33 -1.62
315 0.00 323.00 18.00 -0.91 1.34
315 1.00 128.00 46.00 6.67 1.04
315 2.00 113.00 nan 1.39 -1.73
316 0.00 330.00 11.00 -0.67 1.51
316 1.00 133.00 111.00 5.81 2.37
316 2.00 486.00 22.00 -7.69 0.43
316 3.00 105.00 nan -1.70 0.93
317 0.00 424.00 18.00 -1.05 1.91
317 1.00 209.00 21.00 1.89 -1.79
317 2.00 303.00 8.00 -5.80 -3.34
317 3.00 369.00 nan -0.59 -3.87
318 0.00 101.00 0.00 0.48 -0.36
318 1.00 186.00 10.00 0.16 -0.02
318 2.00 152.00 21.00 -0.67 -4.54
318 3.00 236.00 nan -1.16 -6.52
319 nan nan nan nan nan
320 nan nan nan nan nan
321 nan nan nan nan nan
322 0.00 283.00 31.00 -1.36 1.68
322 1.00 168.00 11.00 -2.03 -6.20
322 2.00 171.00 3.00 2.93 -6.21
322 3.00 176.00 nan 6.23 -5.82
323 0.00 559.00 23.00 -1.38 0.97
323 1.00 154.00 nan 2.62 9.65
324 0.00 485.00 13.00 -0.74 0.57
324 1.00 117.00 10.00 -2.60 -3.05
324 2.00 351.00 nan -2.91 -6.98
325 0.00 336.00 11.00 -0.82 1.79
325 1.00 127.00 94.00 -2.32 -3.23
325 2.00 227.00 17.00 -4.44 -4.98
325 3.00 106.00 0.00 2.86 -4.41
325 4.00 160.00 0.00 2.99 -4.11
325 5.00 179.00 51.00 5.07 -2.74
325 6.00 230.00 26.00 -8.26 6.79
325 7.00 141.00 nan -10.45 4.32
326 0.00 265.00 23.00 -0.79 1.00
326 1.00 196.00 42.00 -3.61 -3.40
326 2.00 172.00 34.00 5.86 0.95
326 3.00 218.00 nan -1.86 6.80
327 0.00 262.00 98.00 -1.68 1.41
327 1.00 253.00 4.00 -8.47 -3.00
327 2.00 247.00 nan -10.71 -2.16
328 0.00 508.00 1.00 -0.82 1.21
328 1.00 119.00 nan -2.58 -0.25
329 0.00 245.00 21.00 -1.01 2.25
329 1.00 108.00 58.00 -3.94 -4.40
329 2.00 196.00 nan -6.67 -5.61
330 0.00 260.00 18.00 -1.55 0.80
330 1.00 194.00 19.00 -2.45 -6.30
330 2.00 154.00 32.00 -9.82 -4.26
