# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
364 11.00 249.00 13.00 7.66 -8.00
364 12.00 284.00 13.00 3.13 -10.56
364 13.00 262.00 10.00 -2.56 -10.37
364 14.00 272.00 0.00 -6.99 -7.81
364 15.00 204.00 6.00 -7.20 -6.83
364 16.00 422.00 nan -9.95 -4.03
365 0.00 174.00 17.00 -0.57 0.82
365 1.00 397.00 21.00 -10.56 0.51
365 2.00 209.00 96.00 -5.96 7.14
365 3.00 161.00 0.00 1.71 8.76
365 4.00 243.00 20.00 2.42 9.04
365 5.00 272.00 29.00 8.97 4.57
365 6.00 179.00 0.00 10.43 -2.43
365 7.00 166.00 23.00 10.67 -3.28
365 8.00 104.00 0.00 6.51 -10.08
365 9.00 190.00 12.00 6.33 -10.14
365 10.00 239.00 15.00 -0.67 -11.58
365 11.00 128.00 0.00 -7.23 -7.68
365 12.00 144.00 15.00 -7.51 -7.36
365 13.00 148.00 5.00 -9.15 -1.37
365 14.00 291.00 14.00 -9.93 1.01
365 15.00 401.00 15.00 -5.47 7.17
365 16.00 199.00 nan 1.35 8.58
366 0.00 180.00 12.00 -0.46 0.38
366 1.00 129.00 2.00 -8.96 1.30
366 2.00 224.00 87.00 -8.99 3.35
366 3.00 342.00 16.00 -2.28 8.50
366 4.00 215.00 0.00 4.84 8.32
366 5.00 174.00 24.00 5.78 8.28
366 6.00 295.00 22.00 10.34 1.32
366 7.00 213.00 10.00 9.86 -5.21
366 8.00 236.00 0.00 10.65 1.99
366 9.00 221.00 12.00 10.58 1.71
366 10.00 231.00 nan 5.22 7.48
367 0.00 222.00 14.00 -0.54 0.42
367 1.00 117.00 7.00 -8.54 1.41
367 2.00 182.00 0.00 -8.93 4.40
367 3.00 232.00 14.00 -8.27 5.01
367 4.00 361.00 20.00 -1.11 8.67
367 5.00 229.00 0.00 6.43 7.45
367 6.00 477.00 22.00 6.66 7.39
367 7.00 183.00 61.00 -0.16 1.30
367 8.00 105.00 nan 0.18 0.11
368 0.00 210.00 62.00 -1.00 0.96
368 1.00 159.00 0.00 -8.62 5.68
368 2.00 202.00 12.00 -7.53 6.19
368 3.00 230.00 0.00 -0.73 8.98
368 4.00 275.00 17.00 -0.03 9.14
368 5.00 183.00 nan -7.56 6.09
369 0.00 189.00 18.00 -0.34 0.36
369 1.00 102.00 0.00 -4.63 7.63
369 2.00 282.00 36.00 -4.34 8.07
369 3.00 195.00 0.00 -8.15 -4.31
369 4.00 116.00 29.00 -8.69 -5.20
369 5.00 243.00 36.00 5.60 -9.42
369 6.00 148.00 0.00 10.23 5.28
369 7.00 215.00 26.00 9.95 3.87
369 8.00 115.00 50.00 -2.60 7.24
369 9.00 220.00 31.00 -4.26 7.89
369 10.00 219.00 0.00 9.27 3.67
369 11.00 148.00 135.00 9.87 3.38
369 12.00 158.00 nan 4.91 -7.50
370 0.00 172.00 13.00 -1.02 0.47
370 1.00 356.00 11.00 -9.87 0.67
370 2.00 272.00 11.00 -8.02 5.72
370 3.00 198.00 103.00 -2.67 8.31
370 4.00 323.00 26.00 2.50 8.98
370 5.00 189.00 6.00 8.82 5.29
370 6.00 302.00 5.00 10.22 2.76
370 7.00 227.00 29.00 7.38 6.49
370 8.00 297.00 13.00 10.38 -2.16
370 9.00 102.00 0.00 8.21 -6.52
370 10.00 169.00 10.00 8.12 -6.75
370 11.00 254.00 9.00 3.91 -9.92
370 12.00 258.00 10.00 -0.97 -10.49
370 13.00 265.00 10.00 -5.67 -8.75
370 14.00 530.00 46.00 -9.13 -4.35
370 15.00 240.00 nan -0.19 -0.37
371 0.00 180.00 18.00 -0.47 0.66
371 1.00 137.00 2.00 -9.76 -0.59
371 2.00 251.00 31.00 -9.77 1.63
371 3.00 355.00 33.00 -8.48 -5.22
371 4.00 143.00 0.00 -3.63 9.65
371 5.00 331.00 17.00 -4.24 8.41
371 6.00 107.00 24.00 -3.60 6.71
371 7.00 210.00 nan -0.12 0.48
372 0.00 168.00 15.00 -0.45 0.62
372 1.00 125.00 0.00 -9.27 1.78
372 2.00 214.00 12.00 -9.78 0.53
372 3.00 287.00 14.00 -6.00 7.31
372 4.00 225.00 0.00 1.22 8.96
372 5.00 119.00 22.00 1.92 9.24
372 6.00 196.00 0.00 9.02 4.31
372 7.00 148.00 16.00 8.69 4.76
372 8.00 197.00 2.00 10.14 0.17
372 9.00 274.00 43.00 10.46 -2.19
372 10.00 244.00 21.00 6.55 -8.60
372 11.00 236.00 19.00 -0.64 -11.32
372 12.00 156.00 111.00 -7.74 -7.08
372 13.00 131.00 0.00 -10.26 0.09
372 14.00 174.00 11.00 -10.13 0.61
372 15.00 152.00 nan -6.50 6.58
373 0.00 157.00 22.00 -0.50 0.03
373 1.00 143.00 2.00 -8.04 4.99
373 2.00 198.00 40.00 -7.03 6.25
373 3.00 251.00 31.00 -6.06 -7.60
373 4.00 287.00 40.00 7.57 -7.23
373 5.00 174.00 0.00 7.76 7.26
373 6.00 213.00 28.00 7.86 6.51
373 7.00 159.00 66.00 -6.07 5.01
373 8.00 443.00 27.00 -7.53 5.72
373 9.00 101.00 nan -2.10 0.39
374 0.00 161.00 16.00 -0.69 0.33
374 1.00 198.00 0.00 -9.51 2.55
374 2.00 173.00 5.00 -9.85 2.52
374 3.00 251.00 10.00 -7.23 6.28
374 4.00 310.00 10.00 -2.20 8.84
374 5.00 264.00 13.00 3.04 8.82
374 6.00 303.00 21.00 7.50 6.17
374 7.00 231.00 0.00 9.95 1.19
374 8.00 168.00 7.00 10.54 0.71
374 9.00 281.00 18.00 10.31 -4.04
374 10.00 190.00 107.00 6.86 -8.10
374 11.00 267.00 6.00 2.07 -10.62
374 12.00 234.00 13.00 -2.22 -10.12
374 13.00 240.00 86.00 -6.94 -7.11
374 14.00 236.00 17.00 -2.44 -9.51
374 15.00 190.00 0.00 -8.76 -3.88
374 16.00 125.00 8.00 -9.51 -3.05
374 17.00 363.00 8.00 -9.52 2.25
374 18.00 335.00 11.00 -7.06 6.46
374 19.00 301.00 nan -2.77 8.61
375 0.00 163.00 15.00 -0.82 0.68
375 1.00 216.00 11.00 -9.58 2.09
375 2.00 290.00 7.00 -10.33 0.15
375 3.00 158.00 0.00 -8.49 4.84
375 4.00 189.00 6.00 -8.43 5.11
375 5.00 323.00 10.00 -3.90 7.90
375 6.00 295.00 13.00 1.62 8.91
375 7.00 288.00 13.00 6.36 6.89
375 8.00 248.00 14.00 9.47 2.72
375 9.00 295.00 14.00 10.35 -2.34
375 10.00 122.00 0.00 8.42 -6.89
375 11.00 133.00 9.00 8.35 -7.20
375 12.00 213.00 11.00 3.82 -9.88
375 13.00 238.00 10.00 -1.26 -10.55
375 14.00 425.00 8.00 -5.90 -8.37
375 15.00 203.00 17.00 -1.23 -9.95
375 16.00 234.00 0.00 -8.47 -5.12
375 17.00 102.00 7.00 -9.10 -4.42
375 18.00 282.00 9.00 -10.14 0.49
375 19.00 245.00 24.00 -8.97 4.95
375 20.00 343.00 37.00 -3.33 0.47
375 21.00 294.00 nan -1.72 0.78
376 0.00 189.00 31.00 -0.78 0.74
376 1.00 165.00 2.00 -8.62 -3.40
376 2.00 197.00 39.00 -9.28 -5.50
376 3.00 195.00 0.00 -4.16 7.66
376 4.00 168.00 30.00 -4.35 8.04
376 5.00 192.00 0.00 8.77 3.82
376 6.00 153.00 40.00 9.65 3.50
376 7.00 119.00 0.00 4.85 -9.93
376 8.00 380.00 nan 4.72 -10.24
377 0.00 180.00 16.00 -0.94 0.54
377 1.00 158.00 9.00 -10.35 0.55
377 2.00 116.00 42.00 -10.10 -2.50
377 3.00 169.00 7.00 -9.56 -4.08
377 4.00 261.00 12.00 -10.47 0.53
377 5.00 235.00 9.00 -7.75 5.78
377 6.00 266.00 13.00 -3.36 8.70
377 7.00 258.00 13.00 2.35 9.03
377 8.00 254.00 19.00 6.88 6.96
377 9.00 192.00 0.00 9.57 3.07
377 10.00 161.00 9.00 10.22 2.20
377 11.00 285.00 17.00 10.28 -2.74
377 12.00 236.00 15.00 7.92 -7.07
377 13.00 228.00 9.00 2.83 -10.22
377 14.00 131.00 0.00 -1.53 -10.70
377 15.00 114.00 7.00 -2.02 -10.47
377 16.00 257.00 15.00 -6.41 -7.97
377 17.00 258.00 9.00 -9.41 -3.28
377 18.00 262.00 10.00 -10.43 0.81
377 19.00 275.00 nan -7.78 6.04
378 0.00 177.00 16.00 -0.94 -0.09
378 1.00 187.00 0.00 -9.75 0.13
378 2.00 163.00 11.00 -10.32 0.02
378 3.00 270.00 16.00 -7.76 6.27
378 4.00 230.00 57.00 0.25 9.09
378 5.00 272.00 26.00 7.23 6.05
378 6.00 184.00 11.00 9.90 -0.82
378 7.00 230.00 0.00 7.78 5.82
378 8.00 212.00 14.00 7.73 6.24
378 9.00 131.00 nan -0.13 8.05
379 0.00 173.00 15.00 -0.78 0.57
379 1.00 174.00 0.00 -9.70 2.53
379 2.00 203.00 11.00 -10.16 2.45
379 3.00 183.00 98.00 -5.46 7.96
379 4.00 218.00 0.00 2.53 8.58
379 5.00 376.00 17.00 3.05 8.90
379 6.00 425.00 22.00 -5.04 8.03
379 7.00 325.00 nan -1.83 1.71
380 0.00 176.00 15.00 -0.61 0.69
380 1.00 144.00 0.00 -9.21 1.60
380 2.00 207.00 12.00 -9.90 0.37
380 3.00 190.00 0.00 -7.00 6.68
380 4.00 186.00 13.00 -6.26 7.13
380 5.00 118.00 0.00 1.23 9.08
380 6.00 161.00 18.00 1.43 9.27
380 7.00 204.00 0.00 8.10 5.48
380 8.00 163.00 24.00 8.63 5.22
380 9.00 231.00 0.00 10.28 -2.60
380 10.00 117.00 23.00 10.32 -2.60
380 11.00 229.00 19.00 6.95 -9.67
380 12.00 248.00 18.00 -0.40 -11.67
380 13.00 146.00 0.00 -7.61 -7.75
380 14.00 364.00 17.00 -7.92 -7.25
380 15.00 206.00 36.00 -2.46 -10.07
380 16.00 576.00 13.00 -0.74 -10.61
380 17.00 158.00 nan -0.60 -4.53
381 0.00 194.00 17.00 -0.80 0.18
381 1.00 170.00 8.00 -9.62 -0.39
381 2.00 238.00 27.00 -9.82 3.27
381 3.00 424.00 26.00 -9.18 -4.67
381 4.00 137.00 0.00 -4.17 -9.44
381 5.00 209.00 20.00 -3.59 -9.96
381 6.00 262.00 14.00 4.41 -10.23
381 7.00 320.00 16.00 9.70 -5.62
381 8.00 275.00 19.00 9.78 1.90
381 9.00 199.00 68.00 3.44 8.11
381 10.00 138.00 0.00 -2.76 8.49
381 11.00 134.00 22.00 -3.30 8.43
381 12.00 100.00 0.00 -9.36 3.21
381 13.00 121.00 24.00 -9.59 2.78
381 14.00 125.00 nan -1.06 0.67
382 0.00 184.00 17.00 -1.59 -0.05
382 1.00 344.00 28.00 -10.82 0.52
382 2.00 208.00 0.00 1.03 8.56
382 3.00 154.00 35.00 1.85 8.89
382 4.00 269.00 40.00 10.75 -2.88
382 5.00 229.00 0.00 -0.46 -11.12
382 6.00 628.00 29.00 -1.05 -11.29
382 7.00 135.00 0.00 10.03 -3.89
382 8.00 130.00 nan 10.14 -3.49
383 0.00 168.00 18.00 -0.84 -0.06
383 1.00 202.00 0.00 -10.29 1.81
383 2.00 201.00 6.00 -9.99 2.49
383 3.00 297.00 13.00 -6.67 6.70
383 4.00 301.00 12.00 -1.00 8.56
383 5.00 290.00 15.00 4.44 8.09
383 6.00 305.00 17.00 8.33 5.09
383 7.00 280.00 16.00 10.32 0.32
383 8.00 297.00 22.00 10.06 -4.90
383 9.00 274.00 17.00 6.29 -9.74
383 10.00 243.00 10.00 1.85 -11.38
383 11.00 261.00 10.00 -3.16 -10.48
383 12.00 444.00 nan -7.91 -7.11
384 0.00 178.00 17.00 -0.94 0.23
384 1.00 366.00 20.00 -10.19 -0.05
384 2.00 130.00 0.00 -6.71 6.71
384 3.00 179.00 11.00 -6.61 6.90
384 4.00 271.00 25.00 0.94 9.11
384 5.00 248.00 28.00 8.14 5.93
384 6.00 280.00 30.00 10.62 -1.61
384 7.00 215.00 23.00 7.46 -8.81
384 8.00 221.00 18.00 0.57 -11.68
384 9.00 310.00 nan -6.85 -7.91
385 0.00 172.00 18.00 -0.69 0.23
385 1.00 157.00 0.00 -10.39 -0.77
385 2.00 198.00 28.00 -10.35 -1.47
385 3.00 142.00 0.00 -1.18 8.36
385 4.00 200.00 51.00 -0.39 8.96
385 5.00 209.00 0.00 10.21 0.15
385 6.00 216.00 37.00 10.87 -0.20
385 7.00 187.00 0.00 1.88 -11.36
385 8.00 510.00 31.00 1.69 -11.28
385 9.00 200.00 nan -0.38 -0.07
386 0.00 186.00 0.00 -9.34 2.23
386 1.00 226.00 31.00 -9.86 3.36
386 2.00 216.00 0.00 4.56 8.38
386 3.00 147.00 39.00 5.08 8.00
386 4.00 253.00 37.00 10.14 -5.11
386 5.00 106.00 0.00 -3.97 -10.88
386 6.00 404.00 26.00 -4.19 -10.73
386 7.00 184.00 29.00 -8.99 1.41
386 8.00 123.00 nan -1.14 -3.01
387 0.00 232.00 28.00 -0.81 -0.11
387 1.00 170.00 0.00 -8.53 -5.06
387 2.00 232.00 11.00 -9.54 -4.61
387 3.00 333.00 11.00 -10.60 0.38
387 4.00 278.00 12.00 -8.77 4.79
387 5.00 285.00 57.00 -3.86 8.18
387 6.00 221.00 89.00 1.85 8.90
387 7.00 125.00 0.00 6.03 7.10
387 8.00 164.00 12.00 6.22 6.97
387 9.00 286.00 17.00 9.40 2.63
387 10.00 248.00 16.00 10.66 -2.05
387 11.00 139.00 0.00 8.71 -6.59
387 12.00 139.00 16.00 8.54 -6.62
387 13.00 255.00 9.00 4.16 -10.35
387 14.00 229.00 13.00 -0.29 -10.97
387 15.00 238.00 11.00 -5.99 -8.74
387 16.00 175.00 0.00 -9.36 -3.69
387 17.00 472.00 8.00 -9.18 -4.35
387 18.00 309.00 10.00 -10.22 0.23
387 19.00 450.00 11.00 -8.72 4.97
387 20.00 315.00 13.00 -4.15 8.00
387 21.00 146.00 nan 1.59 8.62
388 0.00 212.00 16.00 -0.38 0.93
388 1.00 142.00 0.00 -8.70 3.36
388 2.00 308.00 8.00 -9.11 3.95
388 3.00 158.00 0.00 -4.99 8.03
388 4.00 132.00 4.00 -4.87 8.09
388 5.00 212.00 0.00 -0.17 8.99
388 6.00 172.00 8.00 0.68 9.02
388 7.00 244.00 19.00 5.79 7.67
388 8.00 180.00 10.00 9.38 3.69
388 9.00 253.00 nan 5.61 7.45
389 0.00 194.00 15.00 -0.92 -0.09
389 1.00 180.00 5.00 -8.53 3.09
389 2.00 248.00 11.00 -10.57 1.08
389 3.00 129.00 0.00 -5.95 7.24
389 4.00 454.00 23.00 -5.73 7.52
389 5.00 121.00 nan -1.14 1.33
390 0.00 160.00 16.00 -0.93 0.41
390 1.00 116.00 0.00 -10.23 0.77
390 2.00 226.00 25.00 -10.26 -0.14
390 3.00 196.00 0.00 0.45 8.71
390 4.00 147.00 36.00 1.56 9.00
390 5.00 229.00 43.00 10.73 -1.58
390 6.00 240.00 0.00 -0.81 -11.59
390 7.00 222.00 28.00 -0.40 -11.81
390 8.00 110.00 0.00 -9.64 -0.57
390 9.00 149.00 17.00 -9.85 -0.14
390 10.00 106.00 6.00 -1.58 4.08
390 11.00 197.00 nan -0.91 0.13
391 0.00 171.00 16.00 -0.98 0.06
391 1.00 122.00 4.00 -9.45 2.92
391 2.00 242.00 26.00 -8.65 5.11
391 3.00 338.00 32.00 -10.40 -2.52
391 4.00 127.00 37.00 -6.42 -8.04
391 5.00 187.00 40.00 -5.74 -9.38
391 6.00 180.00 0.00 -0.45 9.32
391 7.00 146.00 12.00 -1.14 9.14
391 8.00 183.00 13.00 5.79 7.38
391 9.00 240.00 42.00 -0.60 8.60
391 10.00 173.00 0.00 10.23 1.68
391 11.00 202.00 26.00 10.16 0.03
391 12.00 250.00 23.00 8.35 -7.31
391 13.00 466.00 39.00 1.38 -11.11
391 14.00 156.00 11.00 -0.92 5.91
391 15.00 180.00 16.00 -1.91 9.40
391 16.00 180.00 0.00 4.70 8.02
391 17.00 345.00 53.00 6.38 7.37
391 18.00 162.00 0.00 -2.18 -1.63
391 19.00 209.00 nan -2.27 -1.56
392 0.00 166.00 16.00 -1.08 0.09
392 1.00 173.00 0.00 -9.45 3.12
392 2.00 189.00 22.00 -9.19 4.23
392 3.00 271.00 32.00 -10.12 -3.39
392 4.00 176.00 0.00 -1.64 8.29
392 5.00 152.00 14.00 -2.22 8.73
392 6.00 285.00 25.00 5.25 7.67
392 7.00 202.00 0.00 9.94 2.03
392 8.00 177.00 20.00 10.47 1.30
392 9.00 206.00 49.00 9.18 -6.02
392 10.00 210.00 10.00 1.50 -10.67
392 11.00 279.00 21.00 -4.61 -9.56
392 12.00 117.00 62.00 5.84 -8.69
392 13.00 106.00 34.00 9.25 -6.32
392 14.00 210.00 0.00 -4.40 -9.14
392 15.00 263.00 nan -4.66 -9.49
393 0.00 186.00 26.00 -0.91 0.10
393 1.00 347.00 30.00 -8.19 -6.47
393 2.00 134.00 0.00 -6.00 7.60
393 3.00 406.00 nan -6.06 7.75
394 nan nan nan nan nan
395 0.00 166.00 20.00 -0.84 0.88
395 1.00 291.00 39.00 -9.60 4.34
395 2.00 159.00 1.00 -5.75 -8.12
395 3.00 622.00 27.00 -4.86 -9.61
395 4.00 127.00 39.00 -8.07 2.43
395 5.00 273.00 46.00 -8.87 4.54
395 6.00 195.00 33.00 -5.80 -7.33
395 7.00 130.00 nan 7.65 -4.56
396 0.00 123.00 12.00 -2.95 0.95
396 1.00 167.00 0.00 -9.57 1.38
396 2.00 242.00 8.00 -9.87 2.26
396 3.00 159.00 0.00 -6.75 7.08
396 4.00 111.00 5.00 -6.70 7.31
396 5.00 260.00 10.00 -2.23 9.15
396 6.00 246.00 13.00 3.16 8.72
396 7.00 200.00 0.00 7.35 6.34
396 8.00 201.00 20.00 8.24 5.65
396 9.00 318.00 14.00 10.42 0.41
396 10.00 410.00 107.00 10.08 -3.77
396 11.00 160.00 0.00 9.82 -0.60
396 12.00 195.00 26.00 10.56 0.69
396 13.00 101.00 0.00 7.49 -8.66
396 14.00 168.00 12.00 7.31 -9.16
396 15.00 201.00 0.00 1.46 -11.58
396 16.00 126.00 7.00 2.18 -11.29
396 17.00 157.00 0.00 -3.08 -10.66
396 18.00 141.00 8.00 -2.96 -10.59
396 19.00 275.00 9.00 -7.13 -7.85
396 20.00 544.00 17.00 -9.71 -2.70
396 21.00 131.00 nan -10.12 1.91
397 0.00 187.00 19.00 -0.61 0.21
397 1.00 379.00 46.00 -10.04 2.98
397 2.00 227.00 112.00 -3.77 -10.13
397 3.00 251.00 31.00 9.72 -4.99
397 4.00 130.00 0.00 3.76 8.21
397 5.00 220.00 32.00 4.24 8.41
397 6.00 170.00 3.00 -7.97 2.79
397 7.00 296.00 nan -9.93 3.10
398 0.00 166.00 18.00 -0.92 0.65
398 1.00 352.00 12.00 -10.34 0.71
398 2.00 323.00 12.00 -7.92 5.52
398 3.00 294.00 9.00 -3.21 8.62
398 4.00 292.00 16.00 2.06 8.83
398 5.00 296.00 16.00 6.68 6.56
398 6.00 271.00 17.00 9.81 2.60
398 7.00 269.00 22.00 10.55 -2.53
398 8.00 162.00 0.00 7.59 -7.51
398 9.00 174.00 5.00 8.47 -7.31
398 10.00 329.00 36.00 10.33 -3.36
398 11.00 102.00 0.00 2.21 -10.36
398 12.00 133.00 0.00 1.97 -10.56
398 13.00 232.00 3.00 3.97 -10.42
398 14.00 186.00 0.00 0.27 -10.98
398 15.00 311.00 11.00 -1.44 -10.86
398 16.00 232.00 58.00 -6.43 -8.81
398 17.00 186.00 0.00 -9.67 -3.97
398 18.00 147.00 6.00 -9.41 -3.84
398 19.00 408.00 nan -10.26 0.58
399 0.00 174.00 23.00 -0.88 0.27
399 1.00 175.00 0.00 -9.60 4.78
399 2.00 167.00 36.00 -8.90 5.03
399 3.00 205.00 119.00 -5.83 -8.71
399 4.00 136.00 0.00 7.73 -6.84
399 5.00 238.00 29.00 8.52 -6.44
399 6.00 184.00 0.00 -4.16 -10.34
399 7.00 278.00 28.00 -5.17 -9.61
399 8.00 161.00 89.00 8.20 -8.16
399 9.00 231.00 47.00 6.45 7.59
399 10.00 236.00 0.00 -8.22 4.99
399 11.00 137.00 72.00 -8.66 4.85
399 12.00 100.00 nan -0.42 -0.53
400 0.00 164.00 15.00 -0.75 0.27
400 1.00 198.00 16.00 -9.65 0.72
400 2.00 188.00 0.00 -10.22 -1.00
400 3.00 132.00 3.00 -10.13 -0.89
400 4.00 146.00 0.00 -9.21 3.50
400 5.00 154.00 5.00 -9.09 3.60
400 6.00 211.00 63.00 -5.69 7.30
400 7.00 205.00 0.00 -0.66 8.80
400 8.00 164.00 9.00 0.31 9.14
400 9.00 189.00 83.00 5.06 7.84
400 10.00 309.00 19.00 8.88 4.10
400 11.00 294.00 11.00 10.62 -1.17
400 12.00 260.00 19.00 9.55 -5.67
400 13.00 245.00 12.00 5.54 -9.33
400 14.00 109.00 0.00 1.26 -11.33
400 15.00 134.00 6.00 0.77 -11.69
400 16.00 238.00 12.00 -4.50 -9.91
400 17.00 375.00 18.00 -8.72 -5.58
400 18.00 211.00 20.00 -5.08 -9.16
400 19.00 264.00 56.00 -10.00 -0.83
400 20.00 202.00 nan -9.44 4.04
401 0.00 167.00 19.00 -0.58 0.26
401 1.00 115.00 34.00 -9.75 -1.01
401 2.00 259.00 9.00 -9.59 -4.64
401 3.00 213.00 0.00 -9.88 2.03
401 4.00 158.00 16.00 -9.38 2.79
401 5.00 153.00 0.00 -3.51 7.99
401 6.00 158.00 13.00 -3.45 8.26
401 7.00 264.00 27.00 4.27 8.20
401 8.00 301.00 24.00 9.59 2.82
401 9.00 291.00 31.00 9.62 -4.69
401 10.00 242.00 15.00 3.51 -10.45
401 11.00 252.00 16.00 -3.35 -10.35
401 12.00 124.00 nan -9.13 -5.49
402 0.00 141.00 26.00 -1.56 -0.77
402 1.00 164.00 1.00 -10.19 -1.14
402 2.00 216.00 0.00 -9.90 -3.72
402 3.00 186.00 6.00 -9.74 -4.24
402 4.00 133.00 0.00 -10.48 0.25
402 5.00 161.00 7.00 -10.40 0.53
402 6.00 190.00 72.00 -7.79 5.64
402 7.00 349.00 16.00 -2.95 8.41
402 8.00 144.00 0.00 2.11 8.78
402 9.00 130.00 8.00 2.26 8.94
402 10.00 401.00 19.00 6.55 6.91
402 11.00 280.00 16.00 9.76 1.95
402 12.00 269.00 19.00 10.46 -3.00
402 13.00 236.00 11.00 7.87 -7.74
402 14.00 240.00 10.00 4.05 -10.09
402 15.00 254.00 11.00 -1.28 -10.80
402 16.00 350.00 10.00 -6.40 -8.84
402 17.00 239.00 60.00 -9.53 -3.72
402 18.00 250.00 nan -10.32 0.88
403 0.00 149.00 19.00 -0.50 0.33
403 1.00 133.00 0.00 -9.14 -3.22
403 2.00 141.00 28.00 -9.32 -3.19
403 3.00 406.00 0.00 -2.53 8.89
403 4.00 326.00 nan -2.28 9.08
404 0.00 220.00 17.00 -0.63 0.91
404 1.00 176.00 46.00 -10.47 1.38
404 2.00 288.00 7.00 -10.18 -0.42
404 3.00 218.00 135.00 -9.19 4.64
404 4.00 276.00 8.00 -5.45 7.74
404 5.00 310.00 16.00 -0.73 9.01
404 6.00 275.00 50.00 4.98 8.04
404 7.00 270.00 21.00 8.79 3.95
404 8.00 229.00 62.00 10.54 -1.32
404 9.00 266.00 17.00 9.51 -5.86
404 10.00 244.00 13.00 5.62 -9.83
404 11.00 154.00 0.00 0.47 -11.91
404 12.00 103.00 6.00 0.26 -11.90
404 13.00 275.00 12.00 -4.52 -10.65
404 14.00 436.00 16.00 -8.70 -6.56
404 15.00 406.00 36.00 -10.35 -1.94
404 16.00 199.00 0.00 -9.81 3.05
404 17.00 223.00 nan -9.07 3.57
405 0.00 167.00 18.00 -0.75 0.38
405 1.00 172.00 0.00 -10.75 0.35
405 2.00 220.00 27.00 -10.50 -0.12
405 3.00 191.00 0.00 0.56 9.14
405 4.00 260.00 37.00 1.28 9.24
405 5.00 229.00 nan -10.30 0.05
406 0.00 159.00 13.00 -0.71 0.53
406 1.00 144.00 7.00 -8.88 1.23
406 2.00 229.00 23.00 -8.77 4.48
406 3.00 121.00 0.00 -9.48 -2.54
406 4.00 409.00 14.00 -9.91 -2.74
406 5.00 203.00 13.00 -8.46 4.52
406 6.00 265.00 23.00 -2.16 8.94
406 7.00 272.00 30.00 6.05 7.62
406 8.00 249.00 93.00 10.07 0.55
406 9.00 224.00 23.00 9.07 -6.61
406 10.00 258.00 20.00 2.70 -11.16
406 11.00 224.00 75.00 -5.41 -10.03
406 12.00 152.00 17.00 -9.33 -4.18
406 13.00 141.00 43.00 -10.01 -3.11
406 14.00 301.00 27.00 -9.29 4.35
406 15.00 163.00 nan -1.41 0.19
407 0.00 174.00 16.00 -0.68 0.16
407 1.00 150.00 0.00 -10.11 -0.23
407 2.00 214.00 21.00 -10.14 0.79
407 3.00 222.00 0.00 -8.70 -5.91
407 4.00 250.00 28.00 -8.69 -6.71
407 5.00 158.00 0.00 -5.74 6.02
407 6.00 203.00 15.00 -5.07 7.53
407 7.00 170.00 0.00 1.75 8.54
407 8.00 311.00 21.00 2.90 8.74
407 9.00 298.00 26.00 9.11 3.95
407 10.00 190.00 0.00 9.91 -2.90
407 11.00 193.00 25.00 10.31 -4.19
407 12.00 254.00 22.00 6.35 -10.65
407 13.00 100.00 0.00 -1.96 -11.97
407 14.00 310.00 13.00 -2.27 -11.64
407 15.00 291.00 nan -8.29 -7.01
408 0.00 188.00 23.00 -0.49 0.18
408 1.00 178.00 0.00 -9.29 4.84
408 2.00 172.00 39.00 -8.65 5.01
408 3.00 171.00 0.00 -6.24 -9.17
408 4.00 192.00 32.00 -5.58 -9.99
408 5.00 155.00 0.00 8.90 -7.66
408 6.00 136.00 33.00 9.02 -7.33
408 7.00 212.00 0.00 6.10 7.11
408 8.00 200.00 nan 6.66 7.21
409 0.00 174.00 19.00 -0.43 0.64
409 1.00 103.00 0.00 -10.23 1.52
409 2.00 319.00 6.00 -10.27 1.52
409 3.00 252.00 11.00 -8.02 5.47
409 4.00 289.00 10.00 -3.04 8.39
409 5.00 263.00 14.00 2.01 8.73
409 6.00 241.00 3.00 6.67 6.52
409 7.00 183.00 12.00 8.12 5.63
409 8.00 281.00 14.00 9.95 0.96
409 9.00 281.00 102.00 10.64 -2.92
409 10.00 170.00 0.00 7.81 -9.19
409 11.00 461.00 55.00 8.25 -8.18
409 12.00 135.00 nan -0.67 -1.23
410 0.00 175.00 18.00 -0.61 -0.14
410 1.00 196.00 2.00 -9.89 1.36
410 2.00 100.00 49.00 -10.04 1.66
410 3.00 117.00 0.00 -10.27 -1.69
410 4.00 309.00 23.00 -10.30 -3.10
410 5.00 262.00 18.00 -7.72 -8.97
410 6.00 119.00 0.00 -3.00 -11.51
410 7.00 139.00 4.00 -2.77 -11.45
410 8.00 129.00 0.00 1.81 -11.70
410 9.00 166.00 7.00 2.14 -11.43
410 10.00 211.00 0.00 6.68 -8.92
410 11.00 187.00 6.00 7.63 -8.30
410 12.00 273.00 14.00 9.68 -4.32
410 13.00 234.00 9.00 9.88 1.05
410 14.00 189.00 0.00 6.96 5.69
410 15.00 184.00 10.00 7.88 6.10
410 16.00 208.00 6.00 1.91 8.88
410 17.00 268.00 6.00 -1.99 9.29
410 18.00 103.00 0.00 2.77 9.31
410 19.00 133.00 24.00 3.70 9.43
410 20.00 127.00 0.00 -6.37 6.86
410 21.00 159.00 15.00 -7.09 6.63
410 22.00 254.00 15.00 -9.96 2.21
410 23.00 193.00 0.00 -10.00 -2.16
410 24.00 232.00 17.00 -10.29 -3.22
