# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
388 6.00 143.00 50.00 9.43 3.61
388 7.00 213.00 nan 5.53 7.53
389 0.00 177.00 63.00 -0.90 -0.10
389 1.00 138.00 35.00 -8.58 3.11
389 2.00 217.00 54.00 -10.58 1.02
389 3.00 540.00 nan -5.76 7.49
390 0.00 144.00 166.00 -0.90 0.41
390 1.00 195.00 62.00 -10.28 -0.16
390 2.00 167.00 31.00 0.48 8.77
390 3.00 111.00 68.00 1.57 9.03
390 4.00 199.00 80.00 10.75 -1.64
390 5.00 426.00 70.00 -0.62 -11.72
390 6.00 217.00 172.00 -9.83 -0.21
390 7.00 171.00 nan -0.88 -0.11
391 0.00 155.00 177.00 -0.95 0.05
391 1.00 211.00 65.00 -8.64 5.13
391 2.00 305.00 66.00 -10.40 -2.55
391 3.00 131.00 29.00 -6.37 -8.11
391 4.00 154.00 84.00 -5.72 -9.42
391 5.00 281.00 52.00 -0.78 9.29
391 6.00 150.00 52.00 5.92 7.38
391 7.00 197.00 80.00 -0.77 8.64
391 8.00 138.00 34.00 10.28 1.60
391 9.00 168.00 73.00 10.16 -0.03
391 10.00 208.00 54.00 8.31 -7.41
391 11.00 434.00 85.00 1.32 -11.16
391 12.00 116.00 45.00 -0.93 6.33
391 13.00 143.00 51.00 -1.93 9.60
391 14.00 149.00 27.00 5.06 7.90
391 15.00 313.00 95.00 6.45 7.35
391 16.00 345.00 nan -2.25 -1.67
392 0.00 150.00 65.00 -1.06 0.07
392 1.00 140.00 15.00 -9.51 3.16
392 2.00 161.00 59.00 -9.19 4.25
392 3.00 239.00 71.00 -10.12 -3.43
392 4.00 151.00 7.00 -1.64 8.38
392 5.00 128.00 54.00 -2.21 8.74
392 6.00 250.00 69.00 5.30 7.67
392 7.00 162.00 29.00 9.95 1.97
392 8.00 144.00 55.00 10.49 1.27
392 9.00 194.00 68.00 9.13 -6.10
392 10.00 171.00 55.00 1.47 -10.71
392 11.00 231.00 59.00 -4.80 -9.55
392 12.00 139.00 185.00 6.27 -8.54
392 13.00 185.00 10.00 -4.64 -9.17
392 14.00 240.00 nan -4.66 -9.50
393 0.00 170.00 60.00 -0.89 0.10
393 1.00 316.00 68.00 -8.22 -6.49
393 2.00 503.00 nan -6.04 7.74
394 nan nan nan nan nan
395 0.00 149.00 68.00 -0.82 0.87
395 1.00 245.00 76.00 -9.63 4.37
395 2.00 129.00 31.00 -5.72 -8.14
395 3.00 589.00 65.00 -4.86 -9.63
395 4.00 130.00 36.00 -8.12 2.62
395 5.00 239.00 83.00 -8.88 4.56
395 6.00 159.00 64.00 -5.78 -7.40
395 7.00 111.00 nan 7.78 -4.50
396 0.00 136.00 18.00 -9.65 1.40
396 1.00 212.00 40.00 -9.86 2.27
396 2.00 237.00 38.00 -6.72 7.22
396 3.00 232.00 42.00 -2.17 9.18
396 4.00 216.00 42.00 3.26 8.71
396 5.00 176.00 25.00 7.44 6.27
396 6.00 171.00 56.00 8.26 5.63
396 7.00 285.00 47.00 10.43 0.37
396 8.00 377.00 144.00 10.06 -3.80
396 9.00 128.00 25.00 9.89 -0.33
396 10.00 163.00 65.00 10.61 0.75
396 11.00 233.00 51.00 7.36 -9.12
396 12.00 165.00 178.00 1.21 -11.70
396 13.00 126.00 24.00 -3.58 -10.55
396 14.00 104.00 56.00 -2.87 -10.60
396 15.00 229.00 48.00 -7.37 -7.71
396 16.00 514.00 48.00 -9.77 -2.53
396 17.00 106.00 nan -10.10 2.49
397 0.00 170.00 68.00 -0.59 0.21
397 1.00 142.00 15.00 -10.45 3.00
397 2.00 178.00 80.00 -9.75 3.00
397 3.00 208.00 136.00 -3.77 -10.16
397 4.00 216.00 73.00 9.75 -4.94
397 5.00 144.00 22.00 3.67 8.38
397 6.00 140.00 65.00 4.42 8.41
397 7.00 145.00 39.00 -8.08 2.75
397 8.00 255.00 nan -9.97 3.11
398 0.00 150.00 64.00 -0.89 0.64
398 1.00 313.00 42.00 -10.38 0.72
398 2.00 294.00 38.00 -7.91 5.55
398 3.00 267.00 40.00 -3.19 8.65
398 4.00 264.00 48.00 2.11 8.84
398 5.00 266.00 53.00 6.73 6.54
398 6.00 232.00 53.00 9.82 2.54
398 7.00 236.00 53.00 10.54 -2.58
398 8.00 133.00 25.00 7.57 -7.65
398 9.00 145.00 37.00 8.50 -7.28
398 10.00 300.00 74.00 10.38 -3.26
398 11.00 192.00 33.00 1.98 -10.57
398 12.00 203.00 39.00 4.04 -10.40
398 13.00 157.00 28.00 0.01 -11.02
398 14.00 282.00 50.00 -1.51 -10.82
398 15.00 241.00 58.00 -6.60 -8.62
398 16.00 285.00 40.00 -9.64 -3.73
398 17.00 385.00 nan -10.27 0.77
399 0.00 158.00 68.00 -0.87 0.26
399 1.00 140.00 18.00 -9.64 4.81
399 2.00 140.00 75.00 -8.92 5.05
399 3.00 174.00 156.00 -5.79 -8.76
399 4.00 156.00 25.00 7.81 -6.73
399 5.00 152.00 65.00 8.74 -6.36
399 6.00 156.00 29.00 -4.27 -10.35
399 7.00 245.00 63.00 -5.18 -9.59
399 8.00 180.00 76.00 8.39 -8.03
399 9.00 207.00 64.00 6.43 7.74
399 10.00 342.00 nan -8.48 4.90
400 0.00 147.00 56.00 -0.72 0.27
400 1.00 181.00 33.00 -9.71 0.74
400 2.00 282.00 40.00 -10.17 -1.01
400 3.00 266.00 37.00 -9.13 3.58
400 4.00 238.00 38.00 -5.62 7.41
400 5.00 188.00 20.00 -0.53 8.85
400 6.00 132.00 41.00 0.34 9.17
400 7.00 225.00 50.00 5.29 7.78
400 8.00 280.00 52.00 8.91 4.05
400 9.00 259.00 52.00 10.63 -1.29
400 10.00 223.00 52.00 9.50 -5.81
400 11.00 213.00 44.00 5.47 -9.47
400 12.00 207.00 48.00 0.79 -11.65
400 13.00 202.00 59.00 -4.79 -9.81
400 14.00 329.00 50.00 -8.83 -5.43
400 15.00 177.00 60.00 -4.97 -9.36
400 16.00 273.00 49.00 -10.14 -0.49
400 17.00 175.00 nan -9.35 4.43
401 0.00 150.00 58.00 -0.55 0.26
401 1.00 109.00 38.00 -9.85 -1.04
401 2.00 225.00 49.00 -9.58 -4.68
401 3.00 193.00 10.00 -9.85 2.09
401 4.00 131.00 57.00 -9.38 2.81
401 5.00 270.00 51.00 -3.45 8.18
401 6.00 232.00 62.00 4.35 8.21
401 7.00 266.00 59.00 9.60 2.77
401 8.00 259.00 61.00 9.63 -4.76
401 9.00 213.00 49.00 3.44 -10.55
401 10.00 220.00 61.00 -3.53 -10.33
401 11.00 147.00 nan -9.47 -5.05
402 0.00 124.00 61.00 -1.54 -0.88
402 1.00 135.00 32.00 -10.17 -1.14
402 2.00 370.00 43.00 -9.83 -4.01
402 3.00 259.00 41.00 -10.41 0.44
402 4.00 223.00 39.00 -7.72 5.77
402 5.00 327.00 41.00 -2.88 8.45
402 6.00 240.00 49.00 2.29 8.88
402 7.00 364.00 53.00 6.61 6.88
402 8.00 250.00 51.00 9.79 1.87
402 9.00 233.00 56.00 10.45 -3.12
402 10.00 200.00 42.00 7.83 -7.83
402 11.00 210.00 47.00 3.89 -10.20
402 12.00 218.00 58.00 -1.53 -10.83
402 13.00 304.00 57.00 -6.58 -8.77
402 14.00 239.00 49.00 -9.67 -3.39
402 15.00 216.00 nan -10.30 1.05
403 0.00 133.00 55.00 -0.47 0.34
403 1.00 241.00 67.00 -9.26 -3.21
403 2.00 694.00 nan -2.41 8.99
404 0.00 203.00 65.00 -0.60 0.90
404 1.00 149.00 62.00 -10.55 1.40
404 2.00 256.00 42.00 -10.18 -0.42
404 3.00 195.00 157.00 -9.17 4.67
404 4.00 247.00 37.00 -5.42 7.78
404 5.00 284.00 45.00 -0.68 9.03
404 6.00 275.00 54.00 5.08 8.02
404 7.00 238.00 55.00 8.82 3.89
404 8.00 208.00 77.00 10.52 -1.38
404 9.00 239.00 50.00 9.44 -5.97
404 10.00 212.00 43.00 5.57 -9.94
404 11.00 224.00 46.00 0.24 -11.97
404 12.00 240.00 57.00 -4.68 -10.59
404 13.00 393.00 52.00 -8.77 -6.47
404 14.00 397.00 44.00 -10.35 -1.84
404 15.00 168.00 25.00 -9.78 3.36
404 16.00 207.00 nan -9.04 3.58
405 0.00 151.00 58.00 -0.73 0.38
405 1.00 145.00 17.00 -10.81 0.36
405 2.00 193.00 68.00 -10.52 -0.11
405 3.00 166.00 20.00 0.59 9.23
405 4.00 227.00 70.00 1.27 9.24
405 5.00 197.00 nan -10.35 0.02
406 0.00 143.00 62.00 -0.69 0.52
406 1.00 101.00 39.00 -8.97 1.24
406 2.00 194.00 63.00 -8.74 4.49
406 3.00 173.00 15.00 -9.55 -2.56
406 4.00 306.00 53.00 -9.98 -2.77
406 5.00 165.00 48.00 -8.48 4.61
406 6.00 234.00 55.00 -2.09 8.98
406 7.00 240.00 61.00 6.11 7.63
406 8.00 285.00 60.00 10.05 0.42
406 9.00 192.00 54.00 9.07 -6.71
406 10.00 229.00 61.00 2.62 -11.25
406 11.00 244.00 62.00 -5.57 -9.92
406 12.00 139.00 26.00 -9.49 -3.81
406 13.00 125.00 49.00 -10.11 -2.96
406 14.00 270.00 56.00 -9.23 4.55
406 15.00 145.00 nan -1.22 0.05
407 0.00 157.00 55.00 -0.65 0.15
407 1.00 138.00 8.00 -10.19 -0.19
407 2.00 181.00 70.00 -10.15 0.82
407 3.00 184.00 21.00 -8.69 -5.91
407 4.00 222.00 75.00 -8.70 -6.71
407 5.00 121.00 27.00 -5.71 6.16
407 6.00 172.00 45.00 -5.04 7.59
407 7.00 145.00 25.00 1.90 8.57
407 8.00 280.00 56.00 2.92 8.75
407 9.00 268.00 57.00 9.15 3.90
407 10.00 159.00 27.00 9.94 -3.02
407 11.00 163.00 62.00 10.33 -4.26
407 12.00 222.00 51.00 6.29 -10.74
407 13.00 221.00 1.00 -2.53 -11.98
407 14.00 158.00 63.00 -1.99 -11.33
407 15.00 244.00 nan -8.50 -6.85
408 0.00 173.00 67.00 -0.47 0.18
408 1.00 143.00 16.00 -9.34 4.86
408 2.00 148.00 79.00 -8.67 5.02
408 3.00 139.00 27.00 -6.23 -9.23
408 4.00 160.00 65.00 -5.57 -9.99
408 5.00 260.00 80.00 9.00 -7.47
408 6.00 181.00 8.00 6.08 7.23
408 7.00 178.00 nan 6.66 7.20
409 0.00 158.00 63.00 -0.41 0.63
409 1.00 382.00 39.00 -10.29 1.52
409 2.00 222.00 40.00 -8.01 5.52
409 3.00 262.00 39.00 -3.00 8.42
409 4.00 236.00 41.00 2.09 8.74
409 5.00 216.00 31.00 6.74 6.47
409 6.00 152.00 48.00 8.16 5.59
409 7.00 247.00 47.00 9.97 0.91
409 8.00 254.00 134.00 10.60 -2.98
409 9.00 139.00 23.00 7.78 -9.32
409 10.00 433.00 87.00 8.26 -8.15
409 11.00 116.00 nan -0.69 -0.95
410 0.00 159.00 63.00 -0.59 -0.16
410 1.00 258.00 78.00 -10.00 1.44
410 2.00 177.00 6.00 -10.33 -2.05
410 3.00 218.00 53.00 -10.25 -3.38
410 4.00 235.00 47.00 -7.70 -8.99
410 5.00 222.00 40.00 -2.81 -11.50
410 6.00 263.00 39.00 2.10 -11.53
410 7.00 195.00 16.00 6.82 -8.81
410 8.00 158.00 40.00 7.67 -8.25
410 9.00 248.00 44.00 9.76 -4.16
410 10.00 199.00 48.00 9.88 1.25
410 11.00 153.00 25.00 6.80 5.94
410 12.00 156.00 48.00 7.95 6.13
410 13.00 175.00 40.00 1.53 9.02
410 14.00 230.00 43.00 -2.21 9.31
410 15.00 201.00 59.00 3.67 9.39
410 16.00 254.00 52.00 -7.06 6.62
410 17.00 223.00 46.00 -10.05 1.93
410 18.00 182.00 5.00 -9.95 -2.61
410 19.00 204.00 57.00 -10.33 -3.28
410 20.00 328.00 nan -2.64 0.10
411 0.00 165.00 58.00 -0.46 -0.14
411 1.00 320.00 57.00 -10.64 1.68
411 2.00 170.00 24.00 -8.93 -5.00
411 3.00 178.00 76.00 -9.02 -5.95
411 4.00 275.00 58.00 -4.14 8.08
411 5.00 330.00 61.00 -10.02 1.87
411 6.00 284.00 60.00 3.43 7.59
411 7.00 282.00 70.00 9.39 2.61
411 8.00 215.00 66.00 10.23 -4.09
411 9.00 191.00 45.00 4.16 -9.87
411 10.00 163.00 23.00 -1.94 -10.48
411 11.00 119.00 63.00 -2.77 -10.46
411 12.00 346.00 55.00 -9.37 -5.53
411 13.00 469.00 51.00 -2.83 -10.37
411 14.00 228.00 61.00 -8.45 -5.48
411 15.00 283.00 54.00 -9.93 1.91
411 16.00 158.00 nan -4.76 8.97
412 0.00 140.00 66.00 -0.93 -0.47
412 1.00 151.00 9.00 -10.43 0.77
412 2.00 295.00 39.00 -10.50 -0.30
412 3.00 295.00 38.00 -9.19 4.18
412 4.00 474.00 53.00 -4.75 7.99
412 5.00 187.00 nan -9.32 4.91
413 0.00 139.00 63.00 -1.01 -0.09
413 1.00 150.00 28.00 -10.27 2.68
413 2.00 254.00 39.00 -10.47 0.84
413 3.00 302.00 38.00 -7.78 5.54
413 4.00 250.00 45.00 -3.26 8.24
413 5.00 263.00 51.00 2.87 8.93
413 6.00 151.00 28.00 8.08 5.61
413 7.00 193.00 55.00 7.25 6.51
413 8.00 234.00 54.00 9.61 1.26
413 9.00 210.00 56.00 10.47 -2.70
413 10.00 196.00 39.00 7.68 -7.50
413 11.00 203.00 45.00 3.24 -10.47
413 12.00 160.00 59.00 -2.29 -10.71
413 13.00 139.00 14.00 -7.44 -7.65
413 14.00 123.00 58.00 -6.89 -7.80
413 15.00 227.00 46.00 -10.08 -2.72
413 16.00 316.00 55.00 -10.55 1.25
413 17.00 144.00 nan -2.06 0.13
414 0.00 171.00 65.00 -0.91 0.79
414 1.00 143.00 26.00 -10.22 1.83
414 2.00 191.00 39.00 -10.37 0.57
414 3.00 243.00 47.00 -8.48 5.10
414 4.00 260.00 39.00 -3.76 8.38
414 5.00 240.00 41.00 1.34 8.82
414 6.00 221.00 31.00 5.73 7.40
414 7.00 223.00 55.00 6.97 6.67
414 8.00 208.00 54.00 9.88 2.48
414 9.00 245.00 66.00 10.39 -2.46
414 10.00 228.00 35.00 6.22 -9.24
414 11.00 150.00 49.00 3.81 -10.06
414 12.00 179.00 153.00 -2.38 -10.53
414 13.00 124.00 27.00 -7.44 -8.73
414 14.00 144.00 50.00 -6.25 -8.69
414 15.00 245.00 66.00 -0.83 -10.69
414 16.00 137.00 35.00 -7.79 -5.81
414 17.00 144.00 51.00 -6.30 -7.86
414 18.00 262.00 57.00 -9.44 -4.55
414 19.00 231.00 58.00 -10.39 1.08
414 20.00 353.00 50.00 -9.29 -4.33
414 21.00 205.00 nan -10.22 0.88
415 0.00 141.00 182.00 -0.91 0.60
415 1.00 276.00 48.00 -9.61 -4.03
415 2.00 363.00 55.00 -9.77 2.99
415 3.00 218.00 49.00 -2.87 9.09
415 4.00 195.00 59.00 4.67 8.56
415 5.00 268.00 57.00 10.08 2.46
415 6.00 186.00 59.00 9.56 -5.19
415 7.00 180.00 58.00 2.67 -10.79
415 8.00 173.00 52.00 -4.05 -10.17
415 9.00 393.00 53.00 3.87 -10.43
415 10.00 370.00 45.00 -4.16 -10.45
415 11.00 459.00 nan 3.48 -10.61
416 0.00 152.00 62.00 -1.19 -0.09
416 1.00 132.00 33.00 -9.47 0.14
416 2.00 277.00 40.00 -10.39 -1.78
416 3.00 382.00 56.00 -9.65 3.46
416 4.00 219.00 nan -10.44 -1.51
417 0.00 192.00 61.00 -1.00 0.64
417 1.00 141.00 29.00 -9.07 -4.63
417 2.00 160.00 74.00 -8.73 -5.74
417 3.00 114.00 27.00 -5.01 7.12
417 4.00 244.00 69.00 -5.56 8.18
417 5.00 134.00 70.00 -8.56 -4.45
417 6.00 226.00 79.00 5.66 -8.86
417 7.00 175.00 12.00 9.00 4.93
417 8.00 431.00 74.00 8.76 4.50
417 9.00 395.00 nan -5.78 8.10
418 0.00 157.00 67.00 -0.95 1.49
418 1.00 125.00 24.00 -11.14 1.88
418 2.00 258.00 65.00 -10.26 1.68
418 3.00 327.00 93.00 1.23 9.54
418 4.00 282.00 nan -1.25 -8.16
419 0.00 166.00 56.00 -0.71 1.21
419 1.00 358.00 45.00 -10.30 1.00
419 2.00 165.00 19.00 -8.01 6.70
419 3.00 165.00 50.00 -7.34 7.11
419 4.00 570.00 49.00 0.52 9.19
419 5.00 134.00 27.00 7.20 6.86
419 6.00 191.00 61.00 7.74 5.92
419 7.00 357.00 68.00 10.23 -1.31
419 8.00 181.00 41.00 3.48 -9.31
419 9.00 193.00 51.00 7.02 -8.70
419 10.00 193.00 67.00 0.85 -10.61
419 11.00 252.00 63.00 -7.48 -7.24
419 12.00 268.00 49.00 -10.42 0.26
419 13.00 264.00 51.00 -7.07 6.87
419 14.00 329.00 62.00 0.57 9.47
419 15.00 215.00 nan -1.76 1.08
420 0.00 162.00 59.00 -0.94 0.82
420 1.00 118.00 29.00 -10.18 1.29
420 2.00 409.00 44.00 -10.23 -0.89
420 3.00 281.00 41.00 -10.20 2.81
420 4.00 262.00 39.00 -6.61 7.31
420 5.00 311.00 42.00 -1.63 9.25
420 6.00 270.00 39.00 4.13 8.47
420 7.00 170.00 22.00 7.79 6.05
420 8.00 165.00 53.00 8.47 5.26
420 9.00 236.00 48.00 10.23 -0.14
420 10.00 249.00 54.00 9.60 -4.64
420 11.00 234.00 41.00 5.88 -8.94
420 12.00 213.00 53.00 1.55 -10.62
420 13.00 189.00 54.00 -4.09 -9.58
420 14.00 283.00 57.00 -7.99 -5.88
420 15.00 129.00 77.00 -10.70 -0.31
420 16.00 181.00 49.00 -9.59 -0.12
420 17.00 232.00 61.00 -9.94 4.26
420 18.00 295.00 42.00 -9.98 3.51
420 19.00 285.00 38.00 -6.96 7.52
420 20.00 209.00 48.00 -2.25 9.42
420 21.00 687.00 23.00 -1.97 10.00
420 22.00 373.00 47.00 -2.66 9.77
420 23.00 217.00 33.00 -3.90 11.14
420 24.00 247.00 74.00 -2.24 9.60
420 25.00 149.00 nan -2.60 -0.82
421 0.00 159.00 59.00 -0.14 0.79
421 1.00 393.00 47.00 -10.02 -0.89
421 2.00 366.00 44.00 -6.95 6.73
421 3.00 210.00 54.00 -0.31 9.38
421 4.00 200.00 60.00 7.70 7.35
421 5.00 245.00 64.00 10.86 0.13
421 6.00 186.00 47.00 6.77 -8.29
421 7.00 228.00 62.00 1.63 -10.43
421 8.00 199.00 55.00 -6.70 -8.17
421 9.00 315.00 52.00 0.80 -10.71
421 10.00 276.00 44.00 8.42 -6.94
421 11.00 155.00 nan 11.34 -0.81
422 0.00 154.00 60.00 -0.34 -1.15
422 1.00 125.00 31.00 -9.07 -1.46
422 2.00 209.00 45.00 -9.75 -0.49
422 3.00 233.00 40.00 -8.62 4.39
422 4.00 240.00 38.00 -4.03 8.06
422 5.00 209.00 39.00 0.54 9.07
422 6.00 163.00 22.00 5.42 7.97
422 7.00 510.00 nan 6.23 7.63
423 0.00 159.00 164.00 -1.46 0.25
423 1.00 257.00 73.00 -5.30 7.10
423 2.00 159.00 31.00 -7.96 -5.33
423 3.00 159.00 63.00 -8.17 -7.09
423 4.00 272.00 65.00 5.77 -8.78
423 5.00 330.00 75.00 9.03 4.02
423 6.00 404.00 75.00 -5.53 7.03
423 7.00 148.00 28.00 -7.79 -5.10
423 8.00 185.00 61.00 -8.13 -6.82
423 9.00 245.00 23.00 5.18 -8.47
423 10.00 230.00 nan 6.19 -8.33
424 0.00 147.00 55.00 -0.87 0.13
424 1.00 135.00 13.00 -9.72 -1.67
424 2.00 156.00 63.00 -9.94 -2.46
424 3.00 127.00 29.00 -2.10 7.61
424 4.00 214.00 64.00 -0.98 8.69
424 5.00 145.00 28.00 10.13 1.27
424 6.00 167.00 71.00 10.76 0.47
424 7.00 189.00 15.00 2.65 -10.34
424 8.00 163.00 72.00 2.25 -11.20
424 9.00 135.00 nan -10.12 -3.26
425 0.00 141.00 63.00 -0.55 -0.27
425 1.00 314.00 61.00 -9.97 1.73
425 2.00 356.00 77.00 3.01 8.65
425 3.00 216.00 74.00 9.98 -3.90
425 4.00 805.00 nan -2.29 -11.12
426 0.00 149.00 61.00 -0.59 -0.21
426 1.00 135.00 41.00 -9.87 0.42
426 2.00 197.00 60.00 -8.85 4.86
426 3.00 473.00 58.00 -9.68 -2.92
426 4.00 192.00 54.00 -5.20 -9.64
426 5.00 259.00 52.00 2.32 -10.79
426 6.00 216.00 47.00 8.97 -6.34
426 7.00 218.00 67.00 10.28 0.27
426 8.00 155.00 34.00 0.30 7.31
426 9.00 229.00 50.00 -1.37 8.51
426 10.00 199.00 63.00 6.15 7.15
426 11.00 242.00 59.00 -8.14 4.38
426 12.00 173.00 nan -9.38 -3.12
427 0.00 176.00 192.00 -0.97 0.17
427 1.00 151.00 73.00 -6.95 5.87
427 2.00 193.00 62.00 -6.69 -8.04
427 3.00 226.00 78.00 6.96 -8.30
427 4.00 218.00 73.00 7.83 5.83
427 5.00 218.00 nan -7.27 5.80
428 0.00 146.00 63.00 -0.26 0.18
428 1.00 170.00 28.00 -9.76 0.74
428 2.00 223.00 38.00 -9.42 2.14
428 3.00 272.00 39.00 -6.53 6.07
428 4.00 320.00 41.00 -1.58 8.33
428 5.00 243.00 44.00 3.50 8.49
428 6.00 165.00 25.00 7.61 5.97
428 7.00 215.00 52.00 8.57 5.32
428 8.00 248.00 53.00 10.72 0.18
428 9.00 209.00 57.00 10.50 -4.68
428 10.00 224.00 40.00 6.69 -8.86
428 11.00 234.00 48.00 2.51 -10.94
428 12.00 202.00 53.00 -3.10 -10.42
428 13.00 214.00 55.00 -7.23 -7.68
428 14.00 200.00 53.00 -9.50 -2.95
428 15.00 341.00 48.00 -6.89 -7.91
428 16.00 711.00 nan -2.51 -10.18
429 0.00 150.00 62.00 -0.48 -0.22
429 1.00 147.00 15.00 -10.08 0.06
429 2.00 216.00 40.00 -10.02 -0.60
429 3.00 271.00 40.00 -9.00 3.93
429 4.00 186.00 51.00 -4.36 7.94
429 5.00 184.00 nan -9.04 3.55
430 0.00 176.00 60.00 -0.44 0.11
430 1.00 233.00 81.00 -9.96 1.40
430 2.00 240.00 72.00 -2.63 -10.59
430 3.00 197.00 65.00 10.18 -3.38
430 4.00 137.00 25.00 2.64 8.10
430 5.00 136.00 64.00 3.50 8.74
430 6.00 171.00 71.00 -9.39 1.80
430 7.00 295.00 nan -1.96 -10.78
431 0.00 149.00 63.00 -0.52 0.04
431 1.00 236.00 65.00 -9.84 1.86
431 2.00 166.00 8.00 -8.50 -5.65
431 3.00 123.00 74.00 -8.57 -6.46
431 4.00 280.00 46.00 -4.54 7.31
431 5.00 154.00 26.00 1.91 8.50
431 6.00 186.00 59.00 3.13 8.74
431 7.00 252.00 59.00 9.61 3.63
431 8.00 229.00 63.00 10.32 -3.61
431 9.00 151.00 21.00 4.70 -10.44
431 10.00 127.00 47.00 5.81 -10.27
431 11.00 237.00 61.00 -2.02 -11.32
431 12.00 220.00 51.00 -8.67 -6.43
431 13.00 321.00 nan -9.82 1.24
432 0.00 156.00 55.00 -1.62 -0.56
432 1.00 291.00 50.00 -10.01 -0.61
432 2.00 228.00 47.00 -6.96 6.00
432 3.00 188.00 53.00 0.38 8.94
432 4.00 266.00 58.00 7.79 6.09
432 5.00 217.00 65.00 10.26 -0.78
432 6.00 195.00 50.00 7.36 -8.63
432 7.00 207.00 58.00 0.70 -11.14
432 8.00 240.00 61.00 -6.56 -8.52
432 9.00 331.00 48.00 -9.87 -1.43
432 10.00 187.00 nan -7.37 6.17
433 0.00 150.00 61.00 -1.67 -0.24
433 1.00 365.00 52.00 -10.15 0.80
433 2.00 279.00 49.00 -5.37 6.91
433 3.00 162.00 43.00 2.41 8.39
433 4.00 184.00 54.00 2.68 8.38
433 5.00 230.00 60.00 9.17 4.04
433 6.00 267.00 59.00 10.30 -3.56
433 7.00 242.00 47.00 5.44 -10.39
433 8.00 215.00 60.00 -1.55 -11.81
433 9.00 215.00 54.00 -8.19 -7.36
433 10.00 283.00 nan -9.57 1.43
434 0.00 157.00 62.00 -0.63 -0.33
434 1.00 103.00 31.00 -7.74 4.87
434 2.00 158.00 71.00 -6.81 6.30
434 3.00 234.00 62.00 -6.90 -7.89
434 4.00 163.00 23.00 6.23 -8.56
434 5.00 143.00 76.00 7.38 -8.36
434 6.00 331.00 nan 8.47 6.02
435 0.00 149.00 187.00 -0.91 -0.15
435 1.00 142.00 79.00 -7.91 4.82
435 2.00 247.00 62.00 -5.25 -9.61
435 3.00 225.00 77.00 8.24 -6.99
435 4.00 108.00 31.00 6.64 8.82
435 5.00 266.00 74.00 6.83 6.87
435 6.00 185.00 nan 0.27 -1.97
436 0.00 174.00 63.00 -0.42 -0.23
436 1.00 140.00 30.00 -9.55 0.07
436 2.00 105.00 30.00 -9.78 -2.23
436 3.00 247.00 45.00 -9.53 -3.47
436 4.00 304.00 41.00 -9.79 1.39
436 5.00 244.00 39.00 -6.48 6.49
436 6.00 299.00 38.00 -1.37 8.73
436 7.00 232.00 44.00 3.20 8.59
436 8.00 197.00 27.00 7.72 5.89
436 9.00 133.00 48.00 8.59 5.42
436 10.00 279.00 52.00 10.81 -0.25
436 11.00 232.00 53.00 10.45 -4.96
436 12.00 220.00 40.00 6.64 -9.87
436 13.00 193.00 48.00 2.69 -11.33
436 14.00 206.00 58.00 -2.46 -10.88
436 15.00 248.00 nan -7.24 -7.72
437 0.00 115.00 66.00 -0.54 0.02
437 1.00 171.00 30.00 -9.94 -3.17
437 2.00 169.00 66.00 -9.27 -4.81
437 3.00 255.00 41.00 -10.33 0.71
437 4.00 238.00 39.00 -8.25 5.32
437 5.00 284.00 40.00 -3.26 8.16
437 6.00 237.00 42.00 2.17 8.78
437 7.00 225.00 52.00 6.81 6.78
437 8.00 195.00 16.00 9.85 2.50
437 9.00 103.00 53.00 10.55 1.83
437 10.00 289.00 54.00 11.05 -3.08
437 11.00 211.00 41.00 8.81 -8.24
437 12.00 208.00 43.00 4.50 -11.04
437 13.00 211.00 43.00 -1.06 -11.16
437 14.00 307.00 nan -6.12 -8.78
438 0.00 153.00 54.00 -0.85 -0.44
438 1.00 290.00 65.00 -9.91 -3.08
438 2.00 322.00 66.00 -1.45 8.10
438 3.00 233.00 165.00 10.51 1.75
438 4.00 279.00 69.00 3.62 -10.57
438 5.00 189.00 164.00 -8.92 -3.81
438 6.00 463.00 150.00 -1.01 8.66
438 7.00 311.00 nan -2.26 -0.36
439 0.00 158.00 62.00 -0.51 -0.17
439 1.00 238.00 81.00 -9.69 0.32
439 2.00 188.00 5.00 -0.63 -10.34
439 3.00 140.00 68.00 -0.44 -11.23
439 4.00 212.00 73.00 10.38 -3.52
439 5.00 263.00 nan 1.99 8.65
440 0.00 179.00 60.00 -1.01 -0.21
440 1.00 168.00 69.00 -8.15 4.34
440 2.00 191.00 166.00 -6.14 -8.22
440 3.00 249.00 80.00 8.37 -7.84
440 4.00 192.00 15.00 -7.95 5.66
440 5.00 268.00 nan -7.23 5.74
441 0.00 145.00 56.00 -0.85 0.08
441 1.00 139.00 23.00 -10.13 0.32
441 2.00 165.00 45.00 -10.24 -0.84
441 3.00 191.00 16.00 -7.53 5.69
441 4.00 121.00 50.00 -6.86 6.20
441 5.00 204.00 53.00 0.99 8.49
441 6.00 225.00 63.00 8.18 5.50
441 7.00 250.00 70.00 10.44 -1.41
441 8.00 201.00 45.00 6.49 -9.55
441 9.00 199.00 61.00 0.33 -11.46
441 10.00 186.00 60.00 -7.22 -8.26
441 11.00 482.00 88.00 7.26 -8.17
441 12.00 126.00 37.00 -5.79 5.12
441 13.00 139.00 67.00 -7.06 5.82
