# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
222 5.00 190.00 18.00 -7.89 -6.93
222 6.00 157.00 0.00 -1.72 -11.30
222 7.00 240.00 14.00 -1.50 -11.56
222 8.00 113.00 11.00 5.09 -10.16
222 9.00 237.00 16.00 5.82 -9.68
222 10.00 117.00 0.00 9.31 -2.47
222 11.00 175.00 20.00 9.43 -1.99
222 12.00 118.00 9.00 8.40 5.70
222 13.00 220.00 13.00 8.23 5.24
222 14.00 227.00 108.00 2.35 8.80
222 15.00 820.00 30.00 -5.29 7.95
222 16.00 247.00 0.00 -8.86 1.60
222 17.00 221.00 nan -9.34 1.22
223 0.00 158.00 15.00 -0.56 0.16
223 1.00 209.00 0.00 -9.71 1.03
223 2.00 376.00 8.00 -9.68 -0.06
223 3.00 323.00 0.00 -8.89 -5.45
223 4.00 174.00 14.00 -8.61 -5.75
223 5.00 186.00 0.00 -4.61 -10.76
223 6.00 297.00 6.00 -5.36 -10.61
223 7.00 114.00 0.00 -1.22 -11.92
223 8.00 402.00 6.00 -0.73 -11.96
223 9.00 182.00 0.00 3.12 -11.27
223 10.00 302.00 8.00 3.95 -11.14
223 11.00 272.00 0.00 6.74 -7.15
223 12.00 181.00 9.00 7.22 -6.78
223 13.00 186.00 0.00 8.95 -1.36
223 14.00 254.00 21.00 8.60 -1.50
223 15.00 241.00 0.00 7.21 3.10
223 16.00 114.00 2.00 7.29 3.29
223 17.00 154.00 12.00 5.99 6.03
223 18.00 469.00 7.00 5.21 7.15
223 19.00 169.00 0.00 0.66 8.91
223 20.00 408.00 6.00 0.93 9.36
223 21.00 438.00 77.00 -3.91 8.50
223 22.00 181.00 0.00 -7.21 5.18
223 23.00 204.00 7.00 -7.94 4.70
223 24.00 232.00 0.00 -9.89 -0.11
223 25.00 216.00 nan -9.76 -0.35
224 0.00 165.00 22.00 -0.69 0.26
224 1.00 153.00 0.00 -7.27 6.64
224 2.00 342.00 51.00 -6.33 6.82
224 3.00 158.00 6.00 -7.23 -6.67
224 4.00 322.00 31.00 -6.89 -8.46
224 5.00 230.00 0.00 6.81 -9.28
224 6.00 232.00 29.00 6.85 -9.04
224 7.00 296.00 0.00 6.71 4.85
224 8.00 470.00 0.00 7.34 5.68
224 9.00 504.00 23.00 5.75 6.07
224 10.00 354.00 nan -6.24 7.04
225 0.00 150.00 16.00 -0.67 -0.03
225 1.00 178.00 0.00 -9.82 1.00
225 2.00 165.00 0.00 -9.57 -0.40
225 3.00 152.00 0.00 -9.42 -2.58
225 4.00 264.00 7.00 -9.23 -2.68
225 5.00 105.00 0.00 -7.66 -6.95
225 6.00 423.00 14.00 -7.31 -7.37
225 7.00 187.00 0.00 -2.46 -10.91
225 8.00 232.00 9.00 -3.35 -11.12
225 9.00 146.00 0.00 1.20 -11.43
225 10.00 428.00 11.00 1.34 -11.40
225 11.00 482.00 23.00 6.21 -9.11
225 12.00 151.00 0.00 8.72 -4.50
225 13.00 172.00 0.00 8.43 -5.04
225 14.00 151.00 16.00 8.71 -4.79
225 15.00 232.00 0.00 8.34 -0.29
225 16.00 140.00 3.00 8.65 0.33
225 17.00 144.00 2.00 7.99 3.05
225 18.00 250.00 7.00 7.53 5.01
225 19.00 215.00 0.00 3.85 7.35
225 20.00 862.00 12.00 3.51 8.00
225 21.00 271.00 0.00 7.21 5.17
225 22.00 250.00 6.00 7.69 4.98
225 23.00 229.00 0.00 3.79 7.12
225 24.00 366.00 nan 3.22 7.95
226 0.00 179.00 20.00 -0.88 0.06
226 1.00 143.00 0.00 -6.88 5.55
226 2.00 350.00 34.00 -6.38 7.02
226 3.00 195.00 0.00 -7.10 -6.62
226 4.00 180.00 27.00 -7.15 -7.68
226 5.00 239.00 0.00 6.38 -8.72
226 6.00 168.00 28.00 6.95 -8.72
226 7.00 165.00 0.00 7.40 3.56
226 8.00 367.00 21.00 7.42 5.28
226 9.00 293.00 nan -2.79 1.76
227 0.00 154.00 15.00 -0.57 -0.13
227 1.00 247.00 0.00 -9.46 2.46
227 2.00 425.00 12.00 -9.70 0.58
227 3.00 178.00 0.00 -8.94 -5.33
227 4.00 564.00 13.00 -8.79 -5.22
227 5.00 151.00 1.00 -9.34 -1.19
227 6.00 264.00 nan -9.84 0.25
228 0.00 170.00 16.00 -0.72 -0.05
228 1.00 438.00 39.00 -9.07 2.51
228 2.00 207.00 0.00 -2.66 -10.38
228 3.00 423.00 26.00 -2.55 -11.13
228 4.00 173.00 1.00 8.44 -5.44
228 5.00 243.00 35.00 9.32 -4.12
228 6.00 145.00 0.00 3.07 9.68
228 7.00 291.00 51.00 3.06 8.37
228 8.00 197.00 0.00 -3.67 -11.10
228 9.00 338.00 0.00 -2.28 -11.13
228 10.00 694.00 55.00 -4.46 -11.32
228 11.00 134.00 nan -8.98 5.36
229 0.00 100.00 7.00 -3.17 0.80
229 1.00 139.00 1.00 -8.30 0.68
229 2.00 181.00 0.00 -9.48 -1.09
229 3.00 346.00 7.00 -9.64 -1.90
229 4.00 219.00 0.00 -8.15 -6.60
229 5.00 212.00 14.00 -7.89 -7.08
229 6.00 187.00 0.00 -3.25 -10.75
229 7.00 220.00 5.00 -3.80 -10.81
229 8.00 223.00 0.00 0.35 -11.58
229 9.00 179.00 8.00 1.22 -11.49
229 10.00 206.00 0.00 6.28 -9.49
229 11.00 173.00 15.00 6.15 -8.92
229 12.00 333.00 20.00 8.73 -5.47
229 13.00 146.00 0.00 8.72 0.75
229 14.00 255.00 8.00 9.46 0.59
229 15.00 328.00 11.00 7.95 4.78
229 16.00 162.00 0.00 5.19 7.56
229 17.00 234.00 8.00 4.43 8.22
229 18.00 250.00 94.00 -0.53 9.28
229 19.00 228.00 0.00 -5.08 8.30
229 20.00 317.00 8.00 -5.39 7.90
229 21.00 305.00 13.00 -8.46 3.64
229 22.00 185.00 0.00 -9.83 -0.91
229 23.00 232.00 nan -9.67 -1.92
230 0.00 178.00 17.00 -0.66 0.28
230 1.00 157.00 0.00 -9.66 2.24
230 2.00 347.00 37.00 -9.27 0.76
230 3.00 218.00 0.00 -1.34 -10.62
230 4.00 215.00 4.00 -1.16 -11.37
230 5.00 183.00 5.00 1.92 -10.13
230 6.00 201.00 43.00 -1.34 -11.90
230 7.00 123.00 nan -0.84 -0.10
231 0.00 184.00 16.00 -0.81 0.23
231 1.00 136.00 12.00 -7.67 2.75
231 2.00 152.00 0.00 -8.06 -5.13
231 3.00 374.00 34.00 -7.96 -6.60
231 4.00 419.00 0.00 5.97 -9.54
231 5.00 333.00 25.00 5.44 -9.76
231 6.00 239.00 0.00 -7.74 -7.09
231 7.00 665.00 28.00 -8.10 -7.18
231 8.00 173.00 0.00 4.47 -9.94
231 9.00 332.00 44.00 5.50 -9.77
231 10.00 122.00 nan -1.66 -0.43
232 0.00 152.00 18.00 -1.00 -0.14
232 1.00 175.00 0.00 -9.45 3.39
232 2.00 259.00 34.00 -8.77 3.54
232 3.00 190.00 0.00 -3.80 -9.89
232 4.00 267.00 28.00 -3.52 -10.81
232 5.00 348.00 32.00 9.19 -5.16
232 6.00 373.00 0.00 3.76 7.99
232 7.00 177.00 nan 4.06 8.26
233 0.00 156.00 15.00 -0.88 0.05
233 1.00 163.00 0.00 -9.13 1.95
233 2.00 128.00 0.00 -9.75 0.66
233 3.00 284.00 7.00 -9.89 -0.36
233 4.00 181.00 0.00 -8.58 -5.03
233 5.00 253.00 12.00 -8.49 -6.16
233 6.00 116.00 0.00 -5.14 -9.81
233 7.00 308.00 5.00 -4.84 -10.24
233 8.00 257.00 0.00 -0.63 -11.39
233 9.00 187.00 6.00 -0.01 -11.56
233 10.00 224.00 0.00 4.21 -10.63
233 11.00 279.00 14.00 4.51 -10.45
233 12.00 248.00 0.00 7.98 -6.80
233 13.00 240.00 30.00 7.89 -6.40
233 14.00 152.00 0.00 8.48 -1.45
233 15.00 215.00 8.00 8.71 -1.24
233 16.00 116.00 0.00 7.88 2.75
233 17.00 271.00 10.00 8.08 3.84
233 18.00 216.00 0.00 5.19 6.79
233 19.00 110.00 5.00 5.01 7.29
233 20.00 320.00 12.00 0.45 8.42
233 21.00 330.00 7.00 -4.44 7.54
233 22.00 242.00 0.00 -8.27 5.15
233 23.00 141.00 7.00 -8.55 4.45
233 24.00 155.00 0.00 -10.02 0.06
233 25.00 245.00 nan -10.22 -0.73
234 0.00 167.00 15.00 -0.96 0.02
234 1.00 179.00 0.00 -10.00 -0.82
234 2.00 512.00 37.00 -9.59 -2.36
234 3.00 167.00 2.00 1.68 -9.92
234 4.00 655.00 nan 1.51 -11.06
235 0.00 161.00 14.00 -0.81 -0.16
235 1.00 420.00 10.00 -9.54 0.92
235 2.00 152.00 0.00 -9.69 -4.10
235 3.00 382.00 15.00 -9.18 -4.53
235 4.00 425.00 13.00 -6.39 -9.29
235 5.00 128.00 0.00 -1.97 -11.52
235 6.00 274.00 13.00 -1.88 -11.76
235 7.00 187.00 0.00 3.01 -11.39
235 8.00 241.00 12.00 3.22 -11.31
235 9.00 408.00 26.00 7.99 -8.56
235 10.00 289.00 53.00 9.29 -4.07
235 11.00 160.00 0.00 7.70 0.23
235 12.00 135.00 11.00 7.96 0.56
235 13.00 111.00 46.00 6.62 4.25
235 14.00 245.00 10.00 6.04 6.16
235 15.00 302.00 9.00 2.00 8.55
235 16.00 106.00 0.00 -3.12 8.48
235 17.00 322.00 5.00 -3.33 8.53
235 18.00 343.00 12.00 -6.93 6.52
235 19.00 221.00 0.00 -9.35 2.28
235 20.00 658.00 nan -9.57 1.50
236 0.00 159.00 17.00 -0.82 0.10
236 1.00 191.00 0.00 -9.57 1.94
236 2.00 511.00 11.00 -8.76 2.96
236 3.00 216.00 0.00 -9.56 -1.98
236 4.00 195.00 14.00 -9.48 -2.63
236 5.00 264.00 0.00 -7.44 -7.39
236 6.00 137.00 8.00 -7.44 -7.65
236 7.00 248.00 0.00 -3.31 -10.80
236 8.00 357.00 5.00 -3.64 -11.07
236 9.00 213.00 0.00 0.04 -11.51
236 10.00 957.00 17.00 1.68 -11.79
236 11.00 332.00 27.00 6.56 -9.90
236 12.00 129.00 0.00 9.31 -4.41
236 13.00 251.00 0.00 8.86 -5.23
236 14.00 137.00 3.00 9.25 -4.74
236 15.00 203.00 0.00 9.04 -1.48
236 16.00 180.00 10.00 8.85 -0.76
236 17.00 161.00 0.00 7.21 4.74
236 18.00 421.00 8.00 7.21 5.00
236 19.00 298.00 10.00 4.18 7.82
236 20.00 181.00 0.00 -1.40 8.51
236 21.00 200.00 7.00 -1.34 8.78
236 22.00 682.00 0.00 -5.59 7.13
236 23.00 683.00 6.00 -7.37 7.48
236 24.00 262.00 0.00 -8.94 3.57
236 25.00 177.00 5.00 -9.03 2.79
236 26.00 453.00 nan -7.61 7.13
237 0.00 147.00 15.00 -0.79 -0.03
237 1.00 211.00 0.00 -9.44 1.37
237 2.00 223.00 11.00 -9.69 0.67
237 3.00 410.00 14.00 -8.99 -4.92
237 4.00 156.00 0.00 -5.73 -9.66
237 5.00 200.00 13.00 -5.66 -9.91
237 6.00 359.00 9.00 -1.17 -11.96
237 7.00 220.00 0.00 3.00 -11.39
237 8.00 274.00 6.00 3.71 -11.27
237 9.00 181.00 0.00 7.93 -8.98
237 10.00 192.00 13.00 7.49 -8.05
237 11.00 148.00 0.00 8.60 -3.38
237 12.00 178.00 4.00 8.64 -2.92
237 13.00 104.00 27.00 7.60 0.02
237 14.00 153.00 74.00 7.92 1.37
237 15.00 197.00 0.00 6.10 5.48
237 16.00 167.00 5.00 5.81 6.09
237 17.00 157.00 0.00 2.18 7.46
237 18.00 230.00 8.00 1.55 8.08
237 19.00 416.00 3.00 -3.33 8.05
237 20.00 220.00 3.00 -5.75 6.99
237 21.00 268.00 6.00 -7.75 5.84
237 22.00 178.00 0.00 -5.16 8.38
237 23.00 277.00 5.00 -5.32 8.35
237 24.00 657.00 2.00 -7.60 5.19
237 25.00 346.00 11.00 -9.32 5.68
237 26.00 218.00 0.00 -9.80 1.63
237 27.00 489.00 nan -9.67 0.46
238 0.00 147.00 14.00 -1.01 0.34
238 1.00 147.00 0.00 -9.33 1.85
238 2.00 303.00 8.00 -9.51 1.77
238 3.00 115.00 0.00 -9.58 -3.61
238 4.00 232.00 12.00 -9.40 -3.87
238 5.00 234.00 0.00 -6.41 -9.02
238 6.00 148.00 9.00 -6.30 -9.13
238 7.00 229.00 0.00 -2.31 -11.37
238 8.00 226.00 9.00 -1.86 -11.63
238 9.00 193.00 0.00 3.49 -11.03
238 10.00 232.00 10.00 3.21 -11.04
238 11.00 223.00 0.00 7.78 -8.55
238 12.00 155.00 17.00 7.32 -7.83
238 13.00 127.00 0.00 8.33 -3.24
238 14.00 130.00 0.00 8.04 -3.27
238 15.00 113.00 19.00 8.46 -2.93
238 16.00 107.00 0.00 7.44 0.51
238 17.00 177.00 7.00 7.82 0.84
238 18.00 148.00 0.00 6.17 4.56
238 19.00 225.00 5.00 5.67 5.53
238 20.00 179.00 0.00 2.80 7.08
238 21.00 286.00 6.00 1.73 7.84
238 22.00 201.00 0.00 -3.13 7.87
238 23.00 192.00 4.00 -3.05 8.11
238 24.00 345.00 0.00 -6.67 5.87
238 25.00 302.00 8.00 -7.16 5.52
238 26.00 140.00 0.00 -9.46 2.13
238 27.00 315.00 8.00 -9.72 0.76
238 28.00 247.00 nan -9.48 -3.97
239 0.00 155.00 12.00 -1.17 -0.29
239 1.00 141.00 99.00 -9.05 0.04
239 2.00 265.00 0.00 -9.15 -4.77
239 3.00 371.00 17.00 -9.35 -4.97
239 4.00 166.00 0.00 -4.93 -10.60
239 5.00 293.00 17.00 -4.02 -11.15
239 6.00 308.00 21.00 3.05 -11.49
239 7.00 295.00 161.00 8.42 -5.67
239 8.00 100.00 0.00 7.68 1.59
239 9.00 612.00 0.00 8.48 2.23
239 10.00 795.00 9.00 7.35 2.51
239 11.00 213.00 0.00 3.91 6.80
239 12.00 491.00 nan 3.95 7.46
240 0.00 149.00 15.00 -0.87 -0.23
240 1.00 159.00 0.00 -9.49 0.34
240 2.00 115.00 0.00 -9.71 -1.33
240 3.00 161.00 0.00 -9.52 -2.60
240 4.00 253.00 10.00 -9.59 -3.48
240 5.00 350.00 14.00 -7.15 -8.09
240 6.00 222.00 0.00 -2.52 -11.28
240 7.00 160.00 8.00 -2.92 -11.62
240 8.00 239.00 74.00 2.31 -11.84
240 9.00 431.00 12.00 6.64 -8.96
240 10.00 422.00 11.00 8.74 -5.08
240 11.00 108.00 0.00 8.14 -0.15
240 12.00 239.00 13.00 8.39 0.48
240 13.00 173.00 0.00 7.07 4.64
240 14.00 177.00 6.00 6.94 5.25
240 15.00 297.00 0.00 3.23 7.85
240 16.00 116.00 5.00 3.27 8.44
240 17.00 202.00 0.00 -0.95 9.16
240 18.00 243.00 5.00 -1.77 9.04
240 19.00 345.00 8.00 -5.99 6.97
240 20.00 179.00 0.00 -9.45 3.63
240 21.00 391.00 20.00 -9.49 2.19
240 22.00 367.00 0.00 -9.81 -3.03
240 23.00 106.00 nan -9.82 -3.43
241 0.00 165.00 14.00 -0.91 -0.13
241 1.00 217.00 14.00 -9.86 0.80
241 2.00 171.00 35.00 -9.02 -5.71
241 3.00 153.00 12.00 -5.61 -8.41
241 4.00 166.00 19.00 -1.00 -10.36
241 5.00 250.00 13.00 6.57 -5.51
241 6.00 129.00 23.00 7.33 -0.69
241 7.00 315.00 0.00 5.36 5.77
241 8.00 132.00 nan 5.72 6.00
242 0.00 156.00 15.00 -0.99 -0.18
242 1.00 161.00 0.00 -9.74 0.04
242 2.00 257.00 1.00 -10.12 -1.43
242 3.00 275.00 109.00 -10.12 1.10
242 4.00 216.00 0.00 -7.40 8.08
242 5.00 189.00 3.00 -7.42 7.50
242 6.00 128.00 0.00 -3.42 8.93
242 7.00 279.00 9.00 -3.00 9.22
242 8.00 114.00 8.00 -7.89 6.69
242 9.00 260.00 10.00 -9.73 3.36
242 10.00 136.00 0.00 -10.79 -1.97
242 11.00 115.00 11.00 -10.65 -2.35
242 12.00 215.00 18.00 -8.64 -7.25
242 13.00 134.00 115.00 -3.14 -10.21
242 14.00 187.00 32.00 6.89 -5.08
242 15.00 137.00 0.00 -9.77 2.11
242 16.00 202.00 9.00 -10.02 2.49
242 17.00 187.00 0.00 -10.44 -1.16
242 18.00 211.00 7.00 -10.37 -1.57
242 19.00 206.00 6.00 -9.83 3.27
242 20.00 349.00 nan -7.21 7.61
243 0.00 165.00 15.00 -0.92 -0.20
243 1.00 230.00 25.00 -9.99 -1.95
243 2.00 158.00 28.00 -4.20 9.02
243 3.00 118.00 94.00 6.64 2.80
243 4.00 224.00 36.00 2.47 -7.99
243 5.00 162.00 nan 0.37 0.40
244 0.00 150.00 14.00 -1.20 -0.21
244 1.00 295.00 36.00 -9.44 0.90
244 2.00 310.00 0.00 6.43 -4.88
244 3.00 134.00 11.00 6.81 -4.80
244 4.00 161.00 nan 7.51 0.85
245 0.00 160.00 13.00 -0.93 -0.48
245 1.00 189.00 27.00 -9.04 -3.42
245 2.00 154.00 22.00 2.34 -4.23
245 3.00 125.00 0.00 6.61 4.40
245 4.00 178.00 nan 6.72 4.57
246 0.00 179.00 9.00 -0.53 -0.31
246 1.00 175.00 25.00 -5.74 -0.49
246 2.00 133.00 6.00 4.96 -3.10
246 3.00 205.00 25.00 6.37 -5.60
246 4.00 100.00 nan 5.71 7.44
247 0.00 170.00 12.00 -0.78 -0.41
247 1.00 153.00 12.00 -7.84 -2.72
247 2.00 133.00 23.00 -6.73 -6.75
247 3.00 166.00 14.00 1.27 -8.66
247 4.00 180.00 10.00 7.54 -3.96
247 5.00 123.00 19.00 7.69 1.45
247 6.00 155.00 8.00 1.63 7.96
247 7.00 138.00 7.00 -3.11 9.03
247 8.00 156.00 nan -8.52 5.78
248 0.00 164.00 15.00 -0.97 -0.20
248 1.00 263.00 16.00 -9.13 -1.18
248 2.00 205.00 17.00 -6.24 7.75
248 3.00 122.00 96.00 0.63 8.46
248 4.00 152.00 70.00 6.49 5.04
248 5.00 183.00 9.00 8.43 1.40
248 6.00 220.00 5.00 8.11 -3.58
248 7.00 225.00 5.00 6.18 -6.32
248 8.00 180.00 nan 2.77 -7.80
249 0.00 153.00 16.00 -0.87 0.31
249 1.00 176.00 36.00 -9.81 2.72
249 2.00 348.00 58.00 -3.41 -9.65
249 3.00 146.00 nan 6.78 -3.61
250 0.00 173.00 15.00 -0.66 -0.18
250 1.00 169.00 27.00 -9.15 -2.36
250 2.00 170.00 27.00 1.00 -6.85
250 3.00 188.00 21.00 8.61 1.68
250 4.00 232.00 21.00 -2.14 8.74
250 5.00 162.00 nan 0.33 1.20
251 0.00 158.00 15.00 -0.68 -0.15
251 1.00 226.00 31.00 -9.35 0.24
251 2.00 159.00 0.00 -9.23 2.74
251 3.00 198.00 11.00 -8.74 4.31
251 4.00 483.00 0.00 -6.15 7.58
251 5.00 131.00 nan -5.65 8.20
252 0.00 159.00 16.00 -0.66 0.06
252 1.00 113.00 0.00 -9.68 1.36
252 2.00 128.00 7.00 -9.72 1.48
252 3.00 181.00 20.00 -7.34 7.88
252 4.00 169.00 11.00 1.87 8.53
252 5.00 166.00 20.00 6.11 6.99
252 6.00 195.00 30.00 8.51 0.91
252 7.00 195.00 16.00 6.30 -6.94
252 8.00 170.00 14.00 -1.67 -9.87
252 9.00 200.00 nan -8.65 -6.64
253 0.00 170.00 15.00 -0.63 -0.15
253 1.00 249.00 18.00 -9.51 0.59
253 2.00 161.00 20.00 -7.80 6.61
253 3.00 197.00 17.00 -2.79 9.27
253 4.00 201.00 17.00 3.43 8.82
253 5.00 180.00 30.00 7.42 5.02
253 6.00 215.00 9.00 9.16 -0.05
253 7.00 177.00 10.00 7.04 -5.55
253 8.00 161.00 15.00 2.32 -8.74
253 9.00 157.00 nan -5.35 -8.54
254 0.00 162.00 13.00 -0.98 0.10
254 1.00 128.00 55.00 -9.36 1.83
254 2.00 174.00 0.00 -8.42 -5.00
254 3.00 155.00 21.00 -8.40 -5.31
254 4.00 225.00 nan -2.92 -9.18
255 0.00 207.00 14.00 -0.93 -0.16
255 1.00 206.00 32.00 -9.31 -0.72
255 2.00 183.00 27.00 -2.98 -10.00
255 3.00 185.00 49.00 6.57 2.29
255 4.00 166.00 28.00 0.36 9.01
255 5.00 154.00 nan 8.71 1.29
256 0.00 233.00 13.00 -0.69 -0.51
256 1.00 147.00 28.00 -8.47 0.31
256 2.00 190.00 34.00 -2.53 -9.50
256 3.00 197.00 29.00 9.06 -0.61
256 4.00 199.00 42.00 0.87 9.93
256 5.00 142.00 nan -1.15 -8.53
257 0.00 154.00 16.00 -0.96 -0.34
257 1.00 208.00 22.00 -9.83 -2.23
257 2.00 136.00 53.00 -4.10 8.14
257 3.00 185.00 49.00 6.79 3.59
257 4.00 259.00 nan 3.41 -7.17
258 0.00 159.00 12.00 -0.79 -0.14
258 1.00 149.00 0.00 -9.33 -2.09
258 2.00 197.00 31.00 -9.49 -2.07
258 3.00 201.00 28.00 1.87 -8.60
258 4.00 207.00 24.00 8.23 2.67
258 5.00 162.00 42.00 -3.15 9.49
258 6.00 132.00 0.00 2.19 -6.37
258 7.00 105.00 0.00 2.41 -6.55
258 8.00 137.00 nan 1.84 -7.78
259 0.00 166.00 14.00 -0.94 -0.20
259 1.00 164.00 8.00 -8.70 -0.98
259 2.00 201.00 36.00 -8.05 -5.39
259 3.00 126.00 68.00 -4.07 10.69
259 4.00 185.00 23.00 0.18 10.12
259 5.00 239.00 14.00 6.62 5.94
259 6.00 102.00 0.00 8.32 1.15
259 7.00 126.00 11.00 8.52 1.15
259 8.00 210.00 12.00 6.91 -5.61
259 9.00 175.00 13.00 1.14 -9.50
259 10.00 126.00 44.00 -4.32 -9.50
259 11.00 196.00 nan -9.59 2.81
260 0.00 162.00 14.00 -1.13 -0.56
260 1.00 184.00 6.00 -9.59 -0.50
260 2.00 131.00 35.00 -8.89 -3.92
260 3.00 276.00 10.00 6.24 -1.29
260 4.00 193.00 17.00 5.34 -5.63
260 5.00 134.00 0.00 8.49 -0.98
260 6.00 246.00 nan 8.90 -0.68
261 0.00 159.00 13.00 -1.00 -0.16
261 1.00 187.00 12.00 -9.50 -1.23
261 2.00 186.00 30.00 -7.37 -5.84
261 3.00 155.00 10.00 -5.96 9.38
261 4.00 153.00 21.00 -0.82 9.89
261 5.00 159.00 33.00 5.95 6.81
261 6.00 100.00 118.00 8.48 0.95
261 7.00 156.00 12.00 6.43 -5.70
261 8.00 233.00 nan 0.54 -9.32
262 0.00 161.00 12.00 -1.17 -0.45
262 1.00 123.00 31.00 -8.53 -2.48
262 2.00 319.00 25.00 -8.26 -5.44
262 3.00 100.00 81.00 -3.59 -9.10
262 4.00 241.00 76.00 -1.51 -9.93
262 5.00 262.00 17.00 -7.78 -7.65
262 6.00 294.00 16.00 -10.83 -2.60
262 7.00 207.00 2.00 -7.94 -5.84
262 8.00 235.00 nan -6.46 -6.96
263 0.00 147.00 14.00 -0.90 -0.49
263 1.00 148.00 58.00 -9.80 -1.27
263 2.00 147.00 12.00 -9.26 -5.24
263 3.00 190.00 10.00 -5.28 -9.20
263 4.00 250.00 14.00 -1.25 -10.41
263 5.00 170.00 nan 3.41 -9.14
264 0.00 191.00 15.00 -0.90 -0.27
264 1.00 176.00 25.00 -4.89 -5.60
264 2.00 216.00 31.00 -9.14 3.37
264 3.00 188.00 34.00 3.58 7.37
264 4.00 123.00 85.00 7.28 -4.31
264 5.00 152.00 nan -4.91 -9.87
265 0.00 170.00 13.00 -0.94 -0.42
265 1.00 190.00 4.00 -8.65 -2.44
265 2.00 162.00 24.00 -8.32 -4.29
265 3.00 152.00 20.00 -6.68 7.34
265 4.00 184.00 8.00 1.48 9.04
265 5.00 167.00 19.00 5.02 7.42
265 6.00 198.00 17.00 8.90 2.12
265 7.00 187.00 15.00 7.83 -5.28
265 8.00 208.00 17.00 0.47 -9.00
265 9.00 111.00 nan -5.75 -8.21
266 0.00 156.00 14.00 -0.80 -0.44
266 1.00 239.00 11.00 -9.10 -0.58
266 2.00 202.00 30.00 -8.61 4.89
266 3.00 267.00 5.00 3.34 8.09
266 4.00 175.00 10.00 -0.99 9.21
266 5.00 250.00 11.00 3.72 8.56
266 6.00 239.00 6.00 6.64 5.97
266 7.00 220.00 nan 2.96 8.01
267 0.00 156.00 14.00 -0.77 -0.09
267 1.00 222.00 13.00 -8.87 1.53
267 2.00 138.00 54.00 -5.90 8.26
267 3.00 300.00 0.00 2.19 8.92
267 4.00 162.00 3.00 3.16 8.31
267 5.00 144.00 16.00 5.70 7.65
267 6.00 199.00 14.00 8.56 3.69
267 7.00 181.00 10.00 8.50 -1.94
267 8.00 191.00 14.00 6.09 -7.14
267 9.00 149.00 9.00 0.42 -9.65
267 10.00 162.00 15.00 -5.59 -9.59
267 11.00 277.00 nan -10.14 -4.56
268 0.00 154.00 15.00 -1.00 0.11
268 1.00 179.00 12.00 -9.77 0.51
268 2.00 121.00 26.00 -8.79 -2.21
268 3.00 154.00 12.00 -4.99 9.29
268 4.00 169.00 20.00 0.83 9.20
268 5.00 173.00 18.00 6.79 5.73
268 6.00 194.00 30.00 8.06 -1.23
268 7.00 164.00 16.00 4.56 -7.54
268 8.00 193.00 15.00 -2.10 -9.99
268 9.00 101.00 nan -8.52 -6.38
269 0.00 155.00 17.00 -0.96 -0.00
269 1.00 191.00 27.00 -9.40 2.85
269 2.00 138.00 6.00 -5.30 -6.33
269 3.00 155.00 32.00 -3.83 -9.29
269 4.00 335.00 43.00 8.64 -3.25
269 5.00 136.00 5.00 -0.32 5.57
269 6.00 173.00 26.00 2.21 8.30
269 7.00 230.00 nan -8.32 3.06
270 0.00 151.00 15.00 -0.68 -0.02
270 1.00 166.00 31.00 -9.75 1.58
270 2.00 226.00 28.00 -3.27 -9.24
270 3.00 174.00 31.00 7.29 1.95
270 4.00 142.00 30.00 1.05 8.42
270 5.00 120.00 nan 7.65 0.12
271 0.00 161.00 13.00 -0.60 -0.07
271 1.00 233.00 76.00 -8.55 -0.19
271 2.00 230.00 11.00 -3.38 9.41
271 3.00 193.00 18.00 2.10 9.35
271 4.00 160.00 55.00 6.75 6.17
271 5.00 186.00 6.00 9.11 1.50
271 6.00 172.00 9.00 8.62 -1.97
271 7.00 191.00 12.00 5.84 -6.93
271 8.00 179.00 12.00 0.37 -9.43
271 9.00 173.00 nan -5.74 -9.04
272 0.00 162.00 15.00 -0.91 0.20
272 1.00 285.00 22.00 -9.38 -0.31
272 2.00 186.00 11.00 -6.36 8.14
272 3.00 185.00 18.00 -0.47 9.51
272 4.00 154.00 0.00 5.45 7.03
272 5.00 103.00 13.00 5.76 6.93
272 6.00 199.00 11.00 9.06 2.87
272 7.00 204.00 13.00 8.75 -2.80
272 8.00 190.00 12.00 5.56 -7.37
272 9.00 156.00 5.00 -1.26 -9.73
272 10.00 155.00 9.00 -5.08 -9.18
272 11.00 192.00 nan -8.26 -6.12
273 0.00 148.00 14.00 -0.70 0.38
273 1.00 100.00 0.00 -9.07 1.38
273 2.00 173.00 14.00 -8.89 1.44
273 3.00 211.00 19.00 -3.77 9.01
273 4.00 195.00 19.00 3.41 9.41
273 5.00 145.00 59.00 7.60 5.05
273 6.00 100.00 95.00 9.11 2.81
273 7.00 227.00 6.00 8.63 -2.56
273 8.00 233.00 8.00 6.51 -5.85
273 9.00 266.00 nan 1.45 -8.84
274 0.00 163.00 13.00 -0.88 0.15
274 1.00 222.00 36.00 -9.22 0.39
274 2.00 117.00 5.00 -7.66 -4.83
274 3.00 126.00 23.00 -6.00 -7.55
274 4.00 144.00 11.00 2.07 -8.88
274 5.00 354.00 nan 7.20 -6.00
275 0.00 166.00 14.00 -0.83 0.09
