# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
251 2.00 262.00 27.00 0.51 7.71
251 3.00 157.00 nan -5.67 0.70
252 0.00 217.00 7.00 -0.41 -0.88
252 1.00 489.00 nan 0.40 -5.14
253 0.00 198.00 20.00 -0.06 -0.76
253 1.00 216.00 30.00 2.53 -8.08
253 2.00 314.00 8.00 4.37 1.45
253 3.00 110.00 nan 8.13 1.61
254 0.00 202.00 9.00 -0.25 -1.08
254 1.00 239.00 21.00 0.03 -6.03
254 2.00 123.00 11.00 5.25 -8.06
254 3.00 172.00 66.00 9.17 -3.97
254 4.00 156.00 19.00 9.64 0.94
254 5.00 251.00 28.00 4.84 7.46
254 6.00 212.00 87.00 -5.62 7.13
254 7.00 234.00 14.00 -8.14 -2.16
254 8.00 159.00 26.00 -5.10 -7.33
254 9.00 105.00 nan 4.44 -8.72
255 0.00 189.00 13.00 -0.43 -0.94
255 1.00 172.00 0.00 -0.31 -7.94
255 2.00 104.00 10.00 -0.13 -8.14
255 3.00 429.00 nan 6.16 -8.18
256 0.00 210.00 17.00 -0.66 -0.70
256 1.00 272.00 0.00 2.04 -7.72
256 2.00 236.00 8.00 0.98 -9.03
256 3.00 104.00 nan -2.06 -9.21
257 0.00 161.00 18.00 -0.45 -0.37
257 1.00 252.00 40.00 0.41 -8.77
257 2.00 310.00 nan 1.96 7.40
258 0.00 230.00 20.00 -0.03 -0.21
258 1.00 382.00 28.00 4.43 -6.76
258 2.00 105.00 nan -5.29 -4.81
259 0.00 225.00 8.00 -0.64 -1.54
259 1.00 165.00 59.00 -0.69 -6.77
259 2.00 156.00 16.00 4.76 -8.53
259 3.00 160.00 31.00 9.65 -4.16
259 4.00 214.00 16.00 8.08 3.52
259 5.00 175.00 20.00 3.24 7.59
259 6.00 217.00 20.00 -4.12 7.31
259 7.00 156.00 52.00 -8.40 1.38
259 8.00 162.00 21.00 -7.28 -5.54
259 9.00 215.00 26.00 0.40 -9.75
259 10.00 244.00 22.00 9.06 -4.98
259 11.00 114.00 nan 9.03 2.80
260 0.00 173.00 18.00 -0.78 -0.83
260 1.00 253.00 23.00 1.19 -8.39
260 2.00 182.00 18.00 -3.98 0.02
260 3.00 210.00 23.00 -1.65 7.22
260 4.00 242.00 nan 4.75 2.16
261 0.00 203.00 17.00 -0.24 -1.01
261 1.00 163.00 14.00 1.88 -8.13
261 2.00 212.00 12.00 6.93 -7.22
261 3.00 130.00 nan 2.35 -8.77
262 0.00 170.00 21.00 -0.16 -0.97
262 1.00 221.00 29.00 3.69 -8.11
262 2.00 145.00 31.00 -6.45 -4.51
262 3.00 222.00 nan -3.17 5.16
263 0.00 214.00 29.00 -1.26 -2.69
263 1.00 358.00 29.00 0.17 -7.95
263 2.00 272.00 7.00 -8.86 -3.04
263 3.00 242.00 nan -7.68 -6.08
264 0.00 261.00 8.00 -4.43 -3.31
264 1.00 171.00 24.00 -0.99 -5.85
264 2.00 186.00 25.00 7.62 -1.74
264 3.00 101.00 nan 1.22 6.58
265 0.00 260.00 17.00 -0.49 -0.62
265 1.00 260.00 0.00 0.84 -7.98
265 2.00 167.00 30.00 0.70 -7.96
265 3.00 127.00 nan -6.50 4.02
266 0.00 213.00 11.00 -0.40 -0.94
266 1.00 137.00 0.00 -0.45 -6.58
266 2.00 103.00 0.00 -0.53 -6.69
266 3.00 177.00 9.00 -1.06 -8.54
266 4.00 151.00 nan -6.03 -8.23
267 0.00 182.00 14.00 -0.90 -1.38
267 1.00 263.00 24.00 -0.87 -8.40
267 2.00 203.00 14.00 7.17 -7.48
267 3.00 236.00 15.00 9.10 -1.44
267 4.00 149.00 13.00 8.45 3.66
267 5.00 266.00 18.00 3.32 7.97
267 6.00 242.00 23.00 -3.60 8.03
267 7.00 215.00 13.00 -8.67 1.38
267 8.00 152.00 24.00 -8.22 -3.50
267 9.00 178.00 21.00 -3.07 -8.72
267 10.00 206.00 12.00 5.36 -9.18
267 11.00 245.00 20.00 8.92 -5.35
267 12.00 184.00 8.00 9.78 0.55
267 13.00 168.00 27.00 8.56 4.22
267 14.00 221.00 nan -0.93 7.86
268 0.00 203.00 13.00 -0.38 -0.83
268 1.00 209.00 28.00 -0.22 -8.00
268 2.00 155.00 36.00 8.32 -2.88
268 3.00 173.00 17.00 8.31 1.76
268 4.00 160.00 105.00 2.96 6.92
268 5.00 171.00 27.00 -3.47 7.87
268 6.00 232.00 34.00 -6.39 -2.16
268 7.00 302.00 nan 8.03 -3.45
269 0.00 191.00 16.00 -0.53 -0.69
269 1.00 261.00 25.00 1.13 -7.06
269 2.00 162.00 12.00 8.26 -1.39
269 3.00 248.00 29.00 7.45 2.75
269 4.00 415.00 29.00 -3.46 4.80
269 5.00 124.00 nan -4.69 -4.71
270 0.00 201.00 11.00 0.10 -2.13
270 1.00 208.00 29.00 0.34 -5.82
270 2.00 156.00 26.00 -7.39 -0.18
270 3.00 111.00 113.00 0.99 7.78
270 4.00 144.00 0.00 7.85 -0.22
270 5.00 112.00 nan 7.60 -0.20
271 0.00 197.00 13.00 -0.48 -0.81
271 1.00 277.00 20.00 0.95 -6.36
271 2.00 117.00 44.00 -4.82 -6.71
271 3.00 277.00 22.00 0.90 7.12
271 4.00 203.00 14.00 7.85 4.07
271 5.00 260.00 21.00 8.62 -1.58
271 6.00 173.00 26.00 5.13 -7.23
271 7.00 196.00 35.00 -5.30 -7.23
271 8.00 239.00 nan -7.41 2.79
272 0.00 197.00 16.00 -0.58 -0.91
272 1.00 201.00 26.00 0.52 -7.57
272 2.00 186.00 6.00 -8.21 -5.12
272 3.00 141.00 nan -6.29 -7.64
273 0.00 219.00 13.00 -0.69 -0.61
273 1.00 296.00 24.00 0.27 -7.01
273 2.00 156.00 21.00 7.60 -0.04
273 3.00 346.00 25.00 1.86 5.98
273 4.00 140.00 nan -4.56 -0.39
274 0.00 214.00 7.00 -0.97 -0.41
274 1.00 193.00 50.00 -0.95 -5.37
274 2.00 230.00 27.00 7.25 -3.11
274 3.00 116.00 nan 2.67 4.12
275 0.00 196.00 15.00 -0.82 -0.14
275 1.00 212.00 24.00 -1.00 -7.13
275 2.00 154.00 23.00 6.28 -2.14
275 3.00 178.00 26.00 2.85 6.25
275 4.00 137.00 nan -6.08 3.04
276 0.00 205.00 18.00 -0.74 -0.74
276 1.00 206.00 24.00 1.33 -7.85
276 2.00 186.00 22.00 8.38 -4.98
276 3.00 171.00 6.00 8.60 2.48
276 4.00 157.00 18.00 7.12 4.96
276 5.00 228.00 4.00 0.74 8.60
276 6.00 170.00 16.00 -2.08 8.57
276 7.00 213.00 20.00 -6.97 6.20
276 8.00 226.00 15.00 -7.85 -1.20
276 9.00 167.00 28.00 -6.17 -5.83
276 10.00 209.00 25.00 3.46 -8.24
276 11.00 164.00 0.00 8.66 -1.80
276 12.00 108.00 16.00 8.56 -1.48
276 13.00 150.00 nan 1.09 0.12
277 0.00 305.00 11.00 -0.25 -0.20
277 1.00 305.00 10.00 1.68 -5.28
277 2.00 180.00 33.00 4.90 -7.71
277 3.00 124.00 29.00 7.05 3.78
277 4.00 167.00 nan -4.04 6.62
278 0.00 189.00 13.00 -0.84 -0.62
278 1.00 431.00 31.00 -1.87 -6.78
278 2.00 240.00 30.00 1.76 4.93
278 3.00 187.00 29.00 -7.68 2.14
278 4.00 125.00 nan 2.43 7.66
279 0.00 214.00 14.00 -0.22 -1.03
279 1.00 215.00 1.00 1.53 -7.63
279 2.00 209.00 20.00 -0.38 -8.70
279 3.00 172.00 nan -6.88 -6.79
280 0.00 183.00 14.00 -0.88 -0.62
280 1.00 241.00 37.00 -0.25 -8.09
280 2.00 353.00 nan 0.41 5.91
281 0.00 197.00 18.00 -0.43 -0.83
281 1.00 281.00 23.00 1.41 -8.11
281 2.00 280.00 7.00 8.22 -4.26
281 3.00 124.00 16.00 6.14 -6.08
281 4.00 247.00 19.00 2.92 -9.28
281 5.00 235.00 15.00 8.50 -3.95
281 6.00 200.00 11.00 9.04 0.30
281 7.00 197.00 12.00 7.55 5.09
281 8.00 225.00 12.00 3.03 8.35
281 9.00 109.00 85.00 -1.48 9.07
281 10.00 221.00 15.00 -8.17 3.96
281 11.00 221.00 1.00 -9.13 -1.23
281 12.00 279.00 nan -9.01 1.29
282 0.00 189.00 16.00 -1.13 -0.68
282 1.00 192.00 19.00 -8.15 -2.26
282 2.00 186.00 26.00 -6.88 4.29
282 3.00 173.00 11.00 2.42 7.55
282 4.00 120.00 18.00 7.02 5.36
282 5.00 120.00 96.00 9.10 -1.42
282 6.00 162.00 55.00 6.49 -8.60
282 7.00 303.00 nan -0.83 -9.77
283 0.00 194.00 12.00 -1.20 -1.52
283 1.00 156.00 1.00 -2.93 -6.78
283 2.00 187.00 0.00 -1.93 -8.73
283 3.00 171.00 1.00 -3.32 -9.21
283 4.00 138.00 nan -0.07 -9.81
284 0.00 204.00 12.00 -1.08 -1.34
284 1.00 209.00 24.00 -0.66 -7.77
284 2.00 147.00 18.00 6.54 -8.10
284 3.00 191.00 0.00 8.93 -1.43
284 4.00 233.00 17.00 8.61 -1.21
284 5.00 235.00 13.00 4.57 6.65
284 6.00 178.00 28.00 -0.32 8.71
284 7.00 196.00 22.00 -7.14 4.52
284 8.00 134.00 18.00 -8.30 -2.88
284 9.00 152.00 19.00 -4.51 -7.99
284 10.00 128.00 25.00 2.54 -9.57
284 11.00 106.00 0.00 9.04 -4.09
284 12.00 113.00 nan 8.91 -3.86
285 0.00 188.00 17.00 -0.17 -0.60
285 1.00 225.00 25.00 0.62 -7.98
285 2.00 164.00 39.00 6.79 -7.67
285 3.00 274.00 34.00 8.60 1.07
285 4.00 100.00 0.00 -3.66 5.82
285 5.00 204.00 15.00 -3.80 6.07
285 6.00 176.00 nan -7.56 0.56
286 0.00 219.00 14.00 -0.70 -1.46
286 1.00 123.00 0.00 -0.27 -7.96
286 2.00 119.00 23.00 -0.27 -8.14
286 3.00 220.00 29.00 9.45 -4.49
286 4.00 275.00 34.00 5.01 4.14
286 5.00 113.00 0.00 -6.17 4.59
286 6.00 251.00 4.00 -6.32 4.75
286 7.00 279.00 nan -8.83 2.42
287 0.00 248.00 16.00 -1.57 -1.26
287 1.00 147.00 6.00 -7.09 -3.86
287 2.00 154.00 22.00 -5.57 -7.09
287 3.00 260.00 36.00 2.58 -9.49
287 4.00 195.00 17.00 -2.35 3.17
287 5.00 337.00 16.00 -7.65 3.81
287 6.00 198.00 17.00 -2.69 7.42
287 7.00 210.00 23.00 4.55 7.88
287 8.00 103.00 11.00 8.22 0.31
287 9.00 173.00 16.00 7.62 -4.68
287 10.00 193.00 19.00 3.98 -8.87
287 11.00 204.00 10.00 -2.17 -9.92
287 12.00 189.00 24.00 -6.22 -8.31
287 13.00 161.00 40.00 -8.41 -0.74
287 14.00 221.00 nan 7.86 0.87
288 0.00 197.00 16.00 -0.32 -0.85
288 1.00 228.00 20.00 -1.05 -9.07
288 2.00 147.00 7.00 6.18 -8.51
288 3.00 191.00 13.00 2.79 -9.73
288 4.00 251.00 11.00 -2.49 -9.94
288 5.00 147.00 nan -6.46 -7.91
289 0.00 187.00 13.00 -0.23 -0.71
289 1.00 208.00 79.00 -0.47 -7.68
289 2.00 215.00 41.00 -5.72 -6.63
289 3.00 199.00 0.00 0.16 6.71
289 4.00 257.00 nan 0.27 8.77
290 0.00 195.00 20.00 -0.50 -0.62
290 1.00 203.00 16.00 1.30 -8.99
290 2.00 134.00 48.00 6.57 -8.21
290 3.00 230.00 44.00 9.03 -1.12
290 4.00 154.00 18.00 5.99 6.03
290 5.00 195.00 21.00 0.23 8.83
290 6.00 183.00 25.00 -6.37 6.49
290 7.00 185.00 16.00 -7.83 -2.45
290 8.00 180.00 26.00 -5.31 -6.48
290 9.00 273.00 17.00 5.84 -6.83
290 10.00 121.00 13.00 4.41 -2.77
290 11.00 104.00 nan 8.57 -1.39
291 0.00 201.00 15.00 -0.28 -0.96
291 1.00 228.00 31.00 0.07 -8.57
291 2.00 194.00 0.00 8.31 -3.22
291 3.00 171.00 nan 8.17 -3.12
292 0.00 184.00 16.00 0.36 -0.99
292 1.00 241.00 17.00 1.78 -8.62
292 2.00 178.00 7.00 7.57 -7.13
292 3.00 164.00 11.00 9.40 -3.68
292 4.00 404.00 6.00 9.84 1.23
292 5.00 123.00 nan 9.76 -2.30
293 0.00 212.00 10.00 1.87 -1.01
293 1.00 349.00 26.00 4.28 -5.93
293 2.00 173.00 nan -5.15 -4.75
294 0.00 192.00 16.00 -0.00 -1.16
294 1.00 228.00 20.00 3.45 -7.61
294 2.00 161.00 25.00 6.76 0.29
294 3.00 163.00 42.00 -2.16 5.24
294 4.00 145.00 0.00 -4.86 -1.79
294 5.00 114.00 12.00 -5.16 -1.73
294 6.00 139.00 nan 1.41 -1.61
295 0.00 227.00 13.00 -0.02 -0.90
295 1.00 211.00 24.00 0.36 -6.48
295 2.00 200.00 26.00 -6.81 -1.07
295 3.00 188.00 26.00 1.01 6.68
295 4.00 326.00 nan 8.22 -1.19
296 0.00 240.00 15.00 0.04 -0.90
296 1.00 318.00 24.00 1.16 -6.94
296 2.00 216.00 0.00 8.11 -4.04
296 3.00 147.00 14.00 7.87 -5.80
296 4.00 201.00 21.00 3.84 -8.53
296 5.00 202.00 26.00 9.32 -2.23
296 6.00 195.00 15.00 8.08 2.94
296 7.00 346.00 23.00 3.08 8.00
296 8.00 206.00 25.00 -4.95 7.39
296 9.00 263.00 19.00 -8.67 -0.74
296 10.00 212.00 30.00 -6.18 -7.21
296 11.00 121.00 nan 4.44 -4.15
297 0.00 236.00 14.00 -0.61 -1.30
297 1.00 228.00 24.00 -1.56 -7.37
297 2.00 277.00 19.00 7.42 -5.93
297 3.00 248.00 61.00 8.96 -0.94
297 4.00 307.00 25.00 4.41 6.36
297 5.00 125.00 0.00 -4.93 6.92
297 6.00 135.00 17.00 -5.14 6.66
297 7.00 216.00 nan -8.96 -0.00
298 0.00 188.00 14.00 -0.09 -0.96
298 1.00 246.00 4.00 -0.30 -8.51
298 2.00 170.00 19.00 2.25 -9.28
298 3.00 210.00 2.00 8.39 -6.54
298 4.00 117.00 nan 9.15 -4.96
299 0.00 206.00 12.00 0.16 -0.92
299 1.00 232.00 150.00 1.56 -5.62
299 2.00 105.00 0.00 3.08 6.26
299 3.00 124.00 27.00 3.33 6.04
299 4.00 119.00 nan -7.16 2.06
300 0.00 195.00 21.00 0.01 -1.16
300 1.00 250.00 29.00 6.65 -7.65
300 2.00 160.00 40.00 -4.91 -6.59
300 3.00 208.00 28.00 -5.07 4.89
300 4.00 241.00 nan 6.12 4.85
301 0.00 188.00 16.00 -0.41 -0.86
301 1.00 219.00 18.00 -1.34 -8.22
301 2.00 158.00 21.00 4.85 -8.63
301 3.00 158.00 39.00 9.28 -2.54
301 4.00 192.00 17.00 6.55 4.78
301 5.00 160.00 21.00 1.23 8.36
301 6.00 214.00 27.00 -5.56 6.99
301 7.00 233.00 37.00 -7.73 -1.98
301 8.00 133.00 0.00 7.99 -2.23
301 9.00 232.00 6.00 7.94 -1.98
301 10.00 134.00 nan 7.55 2.21
302 0.00 193.00 17.00 -0.21 -1.46
302 1.00 296.00 24.00 1.16 -8.07
302 2.00 280.00 0.00 8.49 -3.60
302 3.00 134.00 0.00 8.26 -3.35
302 4.00 158.00 nan 7.71 -5.72
303 0.00 170.00 61.00 -0.16 -0.88
303 1.00 224.00 23.00 1.78 -8.34
303 2.00 199.00 10.00 8.81 -4.33
303 3.00 107.00 76.00 9.56 -0.65
303 4.00 212.00 13.00 4.10 6.02
303 5.00 200.00 15.00 -0.86 8.45
303 6.00 161.00 19.00 -5.82 6.56
303 7.00 231.00 52.00 -8.27 -0.84
303 8.00 107.00 nan 3.09 -7.69
304 0.00 200.00 16.00 -0.27 -0.70
304 1.00 206.00 30.00 4.44 -6.10
304 2.00 183.00 33.00 6.27 4.87
304 3.00 173.00 nan -5.43 6.09
305 0.00 193.00 16.00 -0.71 -0.83
305 1.00 310.00 22.00 1.54 -7.66
305 2.00 123.00 0.00 1.90 0.44
305 3.00 196.00 nan 1.83 0.52
306 0.00 204.00 17.00 0.01 -0.89
306 1.00 221.00 21.00 2.02 -7.58
306 2.00 119.00 0.00 8.53 -3.54
306 3.00 128.00 7.00 8.42 -3.32
306 4.00 159.00 21.00 9.34 1.66
306 5.00 302.00 23.00 3.76 6.81
306 6.00 223.00 15.00 -5.32 6.62
306 7.00 374.00 102.00 -8.99 2.27
306 8.00 190.00 nan -6.64 4.93
307 0.00 185.00 15.00 -0.90 -0.06
307 1.00 172.00 27.00 -7.47 -2.60
307 2.00 213.00 51.00 -3.30 5.69
307 3.00 237.00 nan 2.42 -4.68
308 0.00 208.00 14.00 -0.21 -0.85
308 1.00 208.00 31.00 -0.85 -7.86
308 2.00 234.00 8.00 8.38 -3.59
308 3.00 128.00 26.00 9.21 -0.62
308 4.00 429.00 21.00 0.47 6.39
308 5.00 276.00 13.00 8.10 5.08
308 6.00 199.00 9.00 4.16 7.99
308 7.00 204.00 28.00 0.20 8.40
308 8.00 210.00 24.00 -7.39 2.22
308 9.00 216.00 38.00 -6.21 -5.67
308 10.00 173.00 81.00 3.89 -8.47
308 11.00 134.00 nan 8.19 -4.91
309 0.00 194.00 15.00 -0.65 -0.97
309 1.00 179.00 9.00 0.35 -7.66
309 2.00 136.00 10.00 4.43 -8.50
309 3.00 158.00 26.00 -0.72 -9.01
309 4.00 102.00 nan 8.42 -4.13
310 0.00 175.00 16.00 -0.25 -0.86
310 1.00 208.00 20.00 1.38 -8.33
310 2.00 355.00 5.00 7.82 -6.03
310 3.00 217.00 16.00 5.76 -8.20
310 4.00 373.00 nan 9.01 -2.70
311 0.00 221.00 11.00 2.69 -2.96
311 1.00 163.00 19.00 5.85 -7.00
311 2.00 227.00 54.00 -0.17 -8.93
311 3.00 204.00 84.00 -0.38 6.15
311 4.00 142.00 nan -7.80 2.44
312 0.00 209.00 17.00 -0.43 -1.50
312 1.00 315.00 25.00 0.74 -8.16
312 2.00 116.00 24.00 -5.11 -1.45
312 3.00 267.00 nan -0.88 7.31
313 0.00 200.00 19.00 0.10 -0.86
313 1.00 304.00 36.00 0.98 -8.47
313 2.00 126.00 0.00 3.10 5.82
313 3.00 232.00 19.00 3.03 6.09
313 4.00 209.00 9.00 8.59 0.15
313 5.00 177.00 10.00 9.08 -3.68
313 6.00 180.00 40.00 6.55 -7.04
313 7.00 239.00 30.00 -7.58 -4.56
313 8.00 212.00 19.00 -6.08 5.44
313 9.00 217.00 nan 1.34 7.87
314 0.00 160.00 19.00 -0.02 -2.08
314 1.00 248.00 26.00 5.08 -6.43
314 2.00 121.00 nan -5.35 -6.02
315 0.00 196.00 12.00 -0.29 -1.08
315 1.00 193.00 0.00 -0.01 -7.76
315 2.00 199.00 20.00 0.06 -7.86
315 3.00 143.00 0.00 8.94 -4.28
315 4.00 185.00 6.00 8.90 -4.09
315 5.00 222.00 32.00 9.52 0.45
315 6.00 133.00 18.00 8.95 4.00
315 7.00 288.00 23.00 2.61 8.72
315 8.00 194.00 6.00 -5.94 6.33
315 9.00 126.00 12.00 -8.19 4.11
315 10.00 185.00 8.00 -9.16 -1.12
315 11.00 156.00 18.00 -8.19 -5.59
315 12.00 200.00 22.00 -3.91 -8.68
315 13.00 230.00 49.00 5.51 -8.84
315 14.00 198.00 26.00 9.64 -0.54
315 15.00 301.00 0.00 1.08 3.56
315 16.00 110.00 nan 0.99 3.78
316 0.00 190.00 14.00 0.05 -0.64
316 1.00 238.00 36.00 0.47 -7.79
316 2.00 226.00 28.00 2.04 6.94
316 3.00 185.00 nan 7.26 -1.09
317 0.00 190.00 11.00 0.49 -2.19
317 1.00 187.00 4.00 1.59 -7.81
317 2.00 189.00 0.00 -0.49 -9.03
317 3.00 170.00 nan 2.05 -9.48
318 0.00 188.00 15.00 -0.18 -0.93
318 1.00 257.00 24.00 0.03 -8.36
318 2.00 202.00 99.00 8.03 -5.46
318 3.00 184.00 75.00 9.39 -0.94
318 4.00 289.00 24.00 6.22 5.48
318 5.00 313.00 20.00 -2.11 8.25
318 6.00 192.00 15.00 -8.36 3.00
318 7.00 177.00 12.00 -9.08 -2.53
318 8.00 156.00 32.00 -7.19 -6.49
318 9.00 175.00 nan 6.31 -8.03
319 0.00 185.00 13.00 -0.61 -1.14
319 1.00 236.00 36.00 -1.42 -7.62
319 2.00 242.00 nan 3.20 5.48
320 0.00 197.00 13.00 -0.38 -1.01
320 1.00 221.00 30.00 0.75 -7.51
320 2.00 210.00 9.00 7.98 1.39
320 3.00 169.00 20.00 8.46 -3.82
320 4.00 189.00 34.00 2.85 -7.50
320 5.00 243.00 24.00 -7.83 1.93
320 6.00 215.00 nan 1.41 6.84
321 0.00 203.00 10.00 -0.42 -2.84
321 1.00 302.00 42.00 -0.17 -9.06
321 2.00 268.00 nan 1.72 7.63
322 0.00 177.00 14.00 -0.01 -1.10
322 1.00 248.00 31.00 0.88 -8.50
322 2.00 211.00 113.00 1.98 4.35
322 3.00 272.00 8.00 -6.65 1.19
322 4.00 112.00 36.00 -6.69 -2.06
322 5.00 219.00 nan 7.14 -4.55
323 0.00 170.00 15.00 -0.12 -0.83
323 1.00 217.00 26.00 0.23 -7.45
323 2.00 237.00 nan 8.54 -3.80
324 0.00 190.00 18.00 -0.07 -1.06
324 1.00 279.00 23.00 4.13 -6.56
324 2.00 127.00 nan -3.29 -2.91
325 0.00 273.00 16.00 -0.10 -0.75
325 1.00 199.00 35.00 0.02 -7.82
325 2.00 190.00 0.00 1.44 4.56
325 3.00 143.00 21.00 1.54 4.74
325 4.00 163.00 27.00 8.45 -1.61
325 5.00 138.00 nan -0.15 -7.49
326 0.00 229.00 16.00 -0.42 -1.07
326 1.00 213.00 33.00 -0.20 -8.43
326 2.00 221.00 0.00 1.00 5.19
326 3.00 108.00 20.00 1.06 5.10
326 4.00 195.00 34.00 -6.88 2.71
326 5.00 118.00 nan 6.40 -3.00
327 0.00 190.00 9.00 -0.16 -2.34
327 1.00 195.00 25.00 0.71 -7.41
327 2.00 215.00 0.00 8.49 -4.49
327 3.00 142.00 nan 7.98 -6.06
328 0.00 324.00 17.00 0.34 -3.48
328 1.00 156.00 29.00 3.31 2.59
328 2.00 159.00 nan -5.86 3.66
329 0.00 217.00 9.00 0.07 -1.00
329 1.00 277.00 24.00 0.52 -6.18
329 2.00 128.00 78.00 8.15 -5.30
329 3.00 380.00 nan 9.73 1.12
330 0.00 220.00 10.00 0.21 -1.12
330 1.00 160.00 124.00 1.89 -5.61
330 2.00 226.00 55.00 0.35 7.55
330 3.00 115.00 nan 1.79 -2.41
331 0.00 191.00 14.00 -0.14 -0.94
331 1.00 286.00 21.00 1.58 -7.41
331 2.00 223.00 28.00 7.15 -3.31
331 3.00 258.00 27.00 3.89 6.27
331 4.00 161.00 0.00 -5.17 5.87
331 5.00 218.00 16.00 -5.22 5.75
331 6.00 146.00 82.00 -6.63 -1.99
331 7.00 154.00 28.00 -4.12 -7.89
331 8.00 220.00 40.00 7.39 -6.24
331 9.00 210.00 nan 8.41 2.45
332 0.00 188.00 10.00 -0.21 -1.13
332 1.00 222.00 27.00 -1.07 -6.27
332 2.00 198.00 29.00 7.51 -2.45
332 3.00 166.00 nan 3.18 6.55
333 0.00 200.00 6.00 0.03 -1.01
333 1.00 248.00 26.00 0.04 -5.13
333 2.00 445.00 nan 2.60 4.58
334 0.00 224.00 17.00 0.34 -1.31
334 1.00 194.00 12.00 2.35 -8.60
334 2.00 203.00 27.00 6.92 -7.87
334 3.00 233.00 6.00 -4.46 -8.42
334 4.00 100.00 nan 0.09 -9.53
335 0.00 189.00 13.00 -0.17 -1.17
335 1.00 232.00 11.00 -0.84 -8.05
335 2.00 128.00 24.00 3.33 -8.73
335 3.00 224.00 0.00 7.55 -0.08
335 4.00 232.00 20.00 7.45 0.25
335 5.00 238.00 24.00 3.56 8.24
335 6.00 178.00 19.00 -5.20 6.84
335 7.00 163.00 8.00 -9.24 1.62
335 8.00 186.00 38.00 -8.99 -2.52
335 9.00 265.00 20.00 4.13 -7.89
335 10.00 133.00 nan 8.68 -4.44
336 0.00 189.00 17.00 -0.32 -1.05
336 1.00 295.00 0.00 1.47 -8.06
336 2.00 119.00 21.00 -0.15 -8.95
336 3.00 190.00 nan 7.73 -2.77
337 0.00 223.00 6.00 1.04 -4.59
337 1.00 209.00 37.00 1.81 -8.21
337 2.00 307.00 23.00 1.65 5.11
337 3.00 331.00 34.00 -5.70 3.92
337 4.00 196.00 76.00 -2.39 -5.21
337 5.00 241.00 26.00 8.40 -3.79
337 6.00 180.00 24.00 8.41 3.80
337 7.00 102.00 nan -0.01 7.07
338 0.00 203.00 15.00 -0.04 -1.09
338 1.00 210.00 40.00 1.06 -8.06
338 2.00 233.00 nan 5.82 6.45
339 0.00 263.00 16.00 0.79 -1.07
339 1.00 146.00 0.00 2.45 -7.39
339 2.00 146.00 17.00 2.36 -7.41
339 3.00 208.00 12.00 8.70 -4.22
339 4.00 166.00 30.00 5.53 -7.67
339 5.00 182.00 26.00 6.56 2.66
339 6.00 267.00 24.00 -3.10 6.24
339 7.00 143.00 37.00 1.57 8.13
339 8.00 214.00 38.00 8.61 -4.06
339 9.00 316.00 1.00 -6.91 -2.36
339 10.00 110.00 nan -7.96 -1.02
340 0.00 210.00 16.00 0.09 -2.51
340 1.00 179.00 15.00 1.31 -8.79
340 2.00 164.00 15.00 6.64 -8.55
340 3.00 131.00 71.00 9.45 -3.44
340 4.00 146.00 20.00 9.46 0.09
340 5.00 291.00 26.00 4.11 6.36
340 6.00 110.00 0.00 -4.09 6.49
340 7.00 228.00 0.00 -4.12 6.45
340 8.00 104.00 nan -2.85 7.50
341 0.00 214.00 12.00 -0.50 -0.96
341 1.00 165.00 20.00 -2.56 -6.14
341 2.00 299.00 nan 4.78 -8.32
342 0.00 171.00 18.00 -0.05 -1.58
342 1.00 243.00 39.00 1.72 -9.14
342 2.00 252.00 32.00 3.54 5.89
342 3.00 274.00 5.00 -7.38 1.95
342 4.00 237.00 31.00 -5.20 4.23
342 5.00 156.00 nan 2.01 -4.93
343 0.00 177.00 16.00 -0.35 -0.91
343 1.00 291.00 21.00 2.92 -7.43
343 2.00 212.00 8.00 8.67 -5.03
343 3.00 332.00 35.00 5.56 -7.68
343 4.00 257.00 19.00 4.29 5.12
343 5.00 267.00 nan -3.26 7.48
344 0.00 144.00 20.00 0.05 -0.70
344 1.00 317.00 21.00 -3.16 6.60
344 2.00 233.00 16.00 4.79 6.81
344 3.00 149.00 10.00 9.05 2.10
344 4.00 141.00 18.00 9.31 -2.76
344 5.00 153.00 20.00 8.63 -5.59
344 6.00 205.00 22.00 3.59 -8.58
344 7.00 322.00 17.00 -4.25 -8.85
344 8.00 242.00 5.00 -8.96 -3.83
344 9.00 176.00 17.00 -9.57 -0.93
344 10.00 187.00 35.00 -4.02 4.35
344 11.00 132.00 nan 8.48 0.33
345 0.00 183.00 13.00 -0.20 -2.10
345 1.00 283.00 10.00 1.70 -8.35
345 2.00 100.00 47.00 -2.30 -8.09
345 3.00 297.00 nan 5.37 6.25
346 0.00 243.00 17.00 0.16 -0.48
346 1.00 193.00 42.00 1.34 -8.48
346 2.00 148.00 12.00 1.97 5.65
346 3.00 116.00 18.00 6.49 5.52
346 4.00 171.00 16.00 9.03 -1.02
346 5.00 223.00 37.00 7.11 -7.43
346 6.00 229.00 39.00 -6.76 -6.85
346 7.00 191.00 27.00 -5.93 2.83
346 8.00 220.00 nan 5.22 5.43
347 0.00 245.00 18.00 -0.54 -0.65
347 1.00 232.00 19.00 1.57 -8.15
347 2.00 216.00 32.00 7.68 -3.45
347 3.00 198.00 23.00 -4.45 3.77
