# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
282 5.00 159.00 55.00 6.44 -8.63
282 6.00 269.00 nan -0.87 -9.78
283 0.00 177.00 51.00 -1.19 -1.50
283 1.00 122.00 32.00 -2.92 -6.76
283 2.00 158.00 27.00 -1.93 -8.74
283 3.00 140.00 38.00 -3.34 -9.21
283 4.00 118.00 nan -0.00 -9.81
284 0.00 188.00 53.00 -1.09 -1.31
284 1.00 177.00 59.00 -0.64 -7.76
284 2.00 110.00 54.00 6.55 -8.08
284 3.00 386.00 54.00 8.74 -1.28
284 4.00 200.00 47.00 4.55 6.69
284 5.00 152.00 56.00 -0.37 8.73
284 6.00 164.00 210.00 -7.20 4.51
284 7.00 115.00 214.00 -4.48 -8.04
284 8.00 194.00 nan 8.94 -3.87
285 0.00 172.00 56.00 -0.17 -0.57
285 1.00 200.00 49.00 0.59 -7.97
285 2.00 146.00 57.00 6.77 -7.64
285 3.00 244.00 68.00 8.59 1.09
285 4.00 267.00 58.00 -3.77 6.00
285 5.00 137.00 nan -7.59 0.56
286 0.00 202.00 59.00 -0.29 -8.05
286 1.00 193.00 61.00 9.45 -4.47
286 2.00 243.00 67.00 5.00 4.15
286 3.00 326.00 40.00 -6.30 4.71
286 4.00 259.00 nan -8.87 2.39
287 0.00 232.00 53.00 -1.56 -1.24
287 1.00 113.00 42.00 -7.10 -3.82
287 2.00 121.00 54.00 -5.58 -7.13
287 3.00 230.00 69.00 2.58 -9.49
287 4.00 165.00 49.00 -2.38 3.21
287 5.00 302.00 56.00 -7.67 3.81
287 6.00 158.00 54.00 -2.69 7.43
287 7.00 173.00 185.00 4.59 7.88
287 8.00 129.00 50.00 7.61 -4.79
287 9.00 164.00 49.00 3.88 -8.90
287 10.00 173.00 42.00 -2.32 -9.93
287 11.00 158.00 57.00 -6.39 -8.24
287 12.00 127.00 81.00 -8.45 -0.56
287 13.00 193.00 nan 7.97 0.92
288 0.00 181.00 52.00 -0.31 -0.83
288 1.00 198.00 53.00 -1.05 -9.09
288 2.00 113.00 45.00 6.18 -8.52
288 3.00 156.00 44.00 2.75 -9.72
288 4.00 221.00 44.00 -2.52 -9.93
288 5.00 125.00 nan -6.50 -7.89
289 0.00 170.00 53.00 -0.23 -0.68
289 1.00 237.00 49.00 -0.45 -7.69
289 2.00 186.00 76.00 -5.74 -6.62
289 3.00 160.00 36.00 0.15 6.73
289 4.00 312.00 nan 0.24 8.80
290 0.00 179.00 59.00 -0.51 -0.60
290 1.00 171.00 49.00 1.30 -8.95
290 2.00 129.00 53.00 6.58 -8.16
290 3.00 223.00 52.00 8.99 -1.07
290 4.00 123.00 49.00 5.96 6.03
290 5.00 163.00 56.00 0.20 8.82
290 6.00 149.00 71.00 -6.40 6.50
290 7.00 141.00 50.00 -7.85 -2.51
290 8.00 145.00 61.00 -5.32 -6.53
290 9.00 248.00 nan 5.91 -6.84
291 0.00 184.00 58.00 -0.28 -0.94
291 1.00 194.00 64.00 0.08 -8.56
291 2.00 325.00 nan 8.23 -3.15
292 0.00 168.00 57.00 0.36 -0.97
292 1.00 204.00 52.00 1.77 -8.59
292 2.00 144.00 41.00 7.56 -7.14
292 3.00 133.00 44.00 9.38 -3.67
292 4.00 367.00 nan 9.83 1.25
293 0.00 195.00 53.00 1.86 -1.00
293 1.00 310.00 60.00 4.28 -5.92
293 2.00 153.00 nan -5.19 -4.74
294 0.00 175.00 55.00 -0.02 -1.14
294 1.00 192.00 66.00 3.43 -7.61
294 2.00 118.00 64.00 6.74 0.33
294 3.00 145.00 68.00 -2.22 5.31
294 4.00 211.00 51.00 -5.03 -1.74
294 5.00 117.00 nan 1.45 -1.61
295 0.00 211.00 53.00 -0.02 -0.87
295 1.00 176.00 56.00 0.35 -6.47
295 2.00 166.00 65.00 -6.82 -1.07
295 3.00 149.00 71.00 0.99 6.68
295 4.00 297.00 nan 8.20 -1.19
296 0.00 167.00 55.00 0.10 -0.93
296 1.00 284.00 60.00 1.16 -6.93
296 2.00 175.00 34.00 8.10 -4.02
296 3.00 117.00 50.00 7.84 -5.80
296 4.00 167.00 61.00 3.81 -8.52
296 5.00 176.00 47.00 9.28 -2.19
296 6.00 158.00 53.00 8.06 2.95
296 7.00 314.00 54.00 3.05 8.03
296 8.00 177.00 59.00 -5.05 7.38
296 9.00 226.00 58.00 -8.72 -0.81
296 10.00 178.00 nan -6.13 -7.33
297 0.00 221.00 50.00 -0.60 -1.28
297 1.00 197.00 56.00 -1.56 -7.36
297 2.00 250.00 50.00 7.41 -5.92
297 3.00 252.00 56.00 8.93 -0.90
297 4.00 274.00 58.00 4.41 6.37
297 5.00 226.00 53.00 -5.07 6.75
297 6.00 181.00 nan -9.02 -0.02
298 0.00 171.00 60.00 -0.09 -0.92
298 1.00 207.00 36.00 -0.31 -8.51
298 2.00 138.00 58.00 2.29 -9.29
298 3.00 174.00 nan 8.38 -6.52
299 0.00 192.00 49.00 0.15 -0.90
299 1.00 208.00 173.00 1.54 -5.60
299 2.00 193.00 nan 3.23 6.13
300 0.00 179.00 57.00 0.00 -1.15
300 1.00 218.00 61.00 6.65 -7.64
300 2.00 139.00 65.00 -4.95 -6.57
300 3.00 176.00 69.00 -5.06 4.93
300 4.00 211.00 nan 6.12 4.85
301 0.00 171.00 55.00 -0.41 -0.83
301 1.00 188.00 48.00 -1.35 -8.20
301 2.00 127.00 59.00 4.85 -8.65
301 3.00 141.00 53.00 9.20 -2.48
301 4.00 159.00 53.00 6.53 4.80
301 5.00 125.00 54.00 1.20 8.35
301 6.00 184.00 60.00 -5.59 6.98
301 7.00 197.00 81.00 -7.76 -2.01
301 8.00 320.00 nan 7.97 -2.05
302 0.00 177.00 61.00 -0.22 -1.44
302 1.00 256.00 61.00 1.15 -8.05
302 2.00 374.00 35.00 8.40 -3.49
302 3.00 141.00 nan 7.68 -5.73
303 0.00 176.00 61.00 -0.13 -0.77
303 1.00 187.00 55.00 1.77 -8.31
303 2.00 168.00 40.00 8.80 -4.32
303 3.00 132.00 57.00 9.49 -0.58
303 4.00 176.00 48.00 4.07 6.05
303 5.00 166.00 48.00 -0.90 8.45
303 6.00 127.00 58.00 -5.86 6.56
303 7.00 195.00 78.00 -8.29 -0.88
303 8.00 108.00 nan 2.96 -7.51
304 0.00 185.00 53.00 -0.28 -0.69
304 1.00 173.00 64.00 4.45 -6.09
304 2.00 152.00 66.00 6.26 4.87
304 3.00 148.00 nan -5.45 6.10
305 0.00 178.00 55.00 -0.73 -0.81
305 1.00 273.00 59.00 1.55 -7.66
305 2.00 297.00 nan 1.85 0.49
306 0.00 187.00 59.00 0.02 -0.88
306 1.00 185.00 62.00 2.00 -7.56
306 2.00 204.00 47.00 8.43 -3.40
306 3.00 126.00 52.00 9.30 1.67
306 4.00 268.00 60.00 3.75 6.81
306 5.00 189.00 49.00 -5.37 6.63
306 6.00 435.00 41.00 -9.09 2.24
306 7.00 169.00 nan -6.62 5.02
307 0.00 169.00 53.00 -0.88 -0.05
307 1.00 140.00 62.00 -7.49 -2.59
307 2.00 193.00 75.00 -3.32 5.67
307 3.00 210.00 nan 2.40 -4.68
308 0.00 191.00 55.00 -0.21 -0.82
308 1.00 175.00 68.00 -0.85 -7.86
308 2.00 197.00 195.00 8.35 -3.56
308 3.00 395.00 65.00 0.46 6.40
308 4.00 235.00 46.00 8.11 5.08
308 5.00 167.00 43.00 4.12 8.01
308 6.00 170.00 66.00 0.11 8.40
308 7.00 174.00 67.00 -7.49 2.19
308 8.00 181.00 66.00 -6.22 -5.72
308 9.00 203.00 57.00 3.84 -8.43
308 10.00 160.00 nan 8.15 -4.76
309 0.00 178.00 54.00 -0.66 -0.94
309 1.00 144.00 190.00 0.34 -7.66
309 2.00 124.00 nan -0.76 -9.01
310 0.00 159.00 53.00 -0.26 -0.84
310 1.00 177.00 52.00 1.36 -8.31
310 2.00 320.00 39.00 7.81 -6.03
310 3.00 185.00 58.00 5.73 -8.21
310 4.00 333.00 nan 8.99 -2.69
311 0.00 205.00 48.00 2.67 -2.95
311 1.00 132.00 51.00 5.82 -7.00
311 2.00 209.00 72.00 -0.20 -8.92
311 3.00 231.00 60.00 -0.43 6.22
311 4.00 177.00 nan -7.83 2.49
312 0.00 194.00 55.00 -0.44 -1.49
312 1.00 281.00 205.00 0.74 -8.15
312 2.00 240.00 nan -0.92 7.34
313 0.00 186.00 58.00 0.09 -0.84
313 1.00 265.00 71.00 0.97 -8.46
313 2.00 324.00 67.00 3.05 6.02
313 3.00 165.00 46.00 8.57 0.14
313 4.00 141.00 44.00 9.04 -3.68
313 5.00 148.00 74.00 6.48 -7.07
313 6.00 208.00 60.00 -7.66 -4.54
313 7.00 180.00 62.00 -6.11 5.52
313 8.00 187.00 nan 1.42 7.87
314 0.00 124.00 52.00 -0.01 -2.13
314 1.00 213.00 nan 5.07 -6.42
315 0.00 179.00 57.00 -0.29 -1.05
315 1.00 349.00 69.00 0.03 -7.82
315 2.00 281.00 44.00 8.92 -4.15
315 3.00 216.00 37.00 9.50 0.52
315 4.00 101.00 53.00 8.93 4.05
315 5.00 255.00 59.00 2.59 8.74
315 6.00 160.00 183.00 -6.01 6.31
315 7.00 146.00 44.00 -9.18 -1.20
315 8.00 123.00 55.00 -8.16 -5.78
315 9.00 161.00 58.00 -3.89 -8.69
315 10.00 216.00 69.00 5.62 -8.78
315 11.00 161.00 59.00 9.56 -0.37
315 12.00 391.00 nan 0.95 3.67
316 0.00 174.00 53.00 0.04 -0.61
316 1.00 200.00 75.00 0.47 -7.81
316 2.00 192.00 65.00 2.04 6.96
316 3.00 160.00 nan 7.24 -1.08
317 0.00 173.00 51.00 0.49 -2.17
317 1.00 154.00 34.00 1.59 -7.78
317 2.00 155.00 34.00 -0.54 -9.02
317 3.00 136.00 nan 2.09 -9.49
318 0.00 170.00 55.00 -0.18 -0.91
318 1.00 224.00 59.00 0.03 -8.35
318 2.00 256.00 51.00 8.01 -5.40
318 3.00 204.00 53.00 9.31 -0.85
318 4.00 253.00 57.00 6.21 5.50
318 5.00 279.00 54.00 -2.13 8.25
318 6.00 162.00 50.00 -8.42 2.99
318 7.00 142.00 49.00 -9.11 -2.59
318 8.00 118.00 67.00 -7.20 -6.56
318 9.00 169.00 nan 6.42 -8.01
319 0.00 168.00 52.00 -0.60 -1.11
319 1.00 200.00 76.00 -1.43 -7.62
319 2.00 264.00 nan 3.20 5.58
320 0.00 181.00 52.00 -0.39 -0.99
320 1.00 187.00 66.00 0.75 -7.51
320 2.00 170.00 52.00 7.95 1.42
320 3.00 132.00 53.00 8.43 -3.82
320 4.00 159.00 72.00 2.82 -7.49
320 5.00 203.00 69.00 -7.86 1.96
320 6.00 183.00 nan 1.44 6.84
321 0.00 187.00 49.00 -0.41 -2.82
321 1.00 266.00 77.00 -0.17 -9.06
321 2.00 247.00 nan 1.73 7.64
322 0.00 161.00 55.00 -0.01 -1.08
322 1.00 209.00 68.00 0.89 -8.50
322 2.00 265.00 58.00 1.94 4.40
322 3.00 241.00 199.00 -6.67 1.20
322 4.00 186.00 nan 7.13 -4.55
323 0.00 153.00 56.00 -0.12 -0.80
323 1.00 182.00 62.00 0.25 -7.42
323 2.00 199.00 nan 8.53 -3.79
324 0.00 175.00 53.00 -0.09 -1.05
324 1.00 247.00 nan 4.12 -6.56
325 0.00 257.00 58.00 -0.10 -0.73
325 1.00 160.00 72.00 0.02 -7.84
325 2.00 295.00 68.00 1.49 4.64
325 3.00 120.00 63.00 8.42 -1.58
325 4.00 103.00 nan -0.18 -7.47
326 0.00 213.00 58.00 -0.43 -1.06
326 1.00 174.00 69.00 -0.20 -8.42
326 2.00 293.00 56.00 1.03 5.17
326 3.00 161.00 nan -6.91 2.70
327 0.00 174.00 48.00 -0.16 -2.33
327 1.00 163.00 61.00 0.71 -7.39
327 2.00 179.00 31.00 8.48 -4.47
327 3.00 122.00 nan 7.95 -6.09
328 0.00 286.00 57.00 0.33 -3.48
328 1.00 122.00 60.00 3.27 2.57
328 2.00 138.00 nan -5.87 3.66
329 0.00 201.00 49.00 0.07 -0.96
329 1.00 245.00 55.00 0.52 -6.17
329 2.00 158.00 52.00 8.19 -5.21
329 3.00 355.00 nan 9.72 1.15
330 0.00 204.00 50.00 0.21 -1.11
330 1.00 212.00 71.00 1.83 -5.64
330 2.00 219.00 nan 0.32 7.54
331 0.00 175.00 54.00 -0.14 -0.92
331 1.00 250.00 60.00 1.57 -7.41
331 2.00 191.00 57.00 7.13 -3.29
331 3.00 226.00 60.00 3.90 6.29
331 4.00 343.00 61.00 -5.21 5.80
331 5.00 168.00 56.00 -6.71 -2.07
331 6.00 118.00 66.00 -4.10 -7.94
331 7.00 197.00 60.00 7.45 -6.22
331 8.00 178.00 nan 8.37 2.53
332 0.00 171.00 51.00 -0.21 -1.10
332 1.00 186.00 63.00 -1.09 -6.26
332 2.00 168.00 66.00 7.53 -2.44
332 3.00 137.00 nan 3.20 6.55
333 0.00 183.00 46.00 0.03 -0.98
333 1.00 211.00 64.00 0.03 -5.13
333 2.00 422.00 nan 2.60 4.59
334 0.00 208.00 57.00 0.34 -1.29
334 1.00 159.00 47.00 2.35 -8.60
334 2.00 166.00 64.00 6.92 -7.87
334 3.00 196.00 nan -4.48 -8.43
335 0.00 172.00 54.00 -0.17 -1.13
335 1.00 198.00 196.00 -0.84 -8.04
335 2.00 420.00 57.00 7.48 0.11
335 3.00 205.00 60.00 3.58 8.23
335 4.00 146.00 50.00 -5.26 6.81
335 5.00 131.00 46.00 -9.28 1.57
335 6.00 150.00 71.00 -9.02 -2.61
335 7.00 237.00 nan 4.20 -7.92
336 0.00 175.00 54.00 -0.34 -1.03
336 1.00 261.00 182.00 1.47 -8.06
336 2.00 161.00 nan 7.68 -2.73
337 0.00 183.00 43.00 1.01 -4.58
337 1.00 175.00 80.00 1.81 -8.21
337 2.00 267.00 55.00 1.66 5.11
337 3.00 300.00 72.00 -5.71 3.92
337 4.00 207.00 71.00 -2.45 -5.23
337 5.00 201.00 58.00 8.42 -3.78
337 6.00 148.00 nan 8.36 3.83
338 0.00 188.00 53.00 -0.05 -1.06
338 1.00 175.00 72.00 1.07 -8.06
338 2.00 202.00 nan 5.80 6.48
339 0.00 247.00 54.00 0.78 -1.05
339 1.00 255.00 56.00 2.38 -7.40
339 2.00 173.00 48.00 8.69 -4.21
339 3.00 134.00 60.00 5.47 -7.67
339 4.00 152.00 59.00 6.52 2.69
339 5.00 245.00 52.00 -3.13 6.26
339 6.00 106.00 76.00 1.67 8.14
339 7.00 174.00 74.00 8.66 -4.13
339 8.00 282.00 nan -6.98 -2.35
340 0.00 111.00 51.00 0.26 -2.75
340 1.00 146.00 49.00 1.31 -8.78
340 2.00 131.00 55.00 6.62 -8.56
340 3.00 154.00 52.00 9.35 -3.36
340 4.00 102.00 55.00 9.44 0.12
340 5.00 260.00 58.00 4.08 6.37
340 6.00 301.00 nan -4.13 6.44
341 0.00 198.00 50.00 -0.49 -0.95
341 1.00 130.00 57.00 -2.59 -6.13
341 2.00 276.00 nan 4.76 -8.30
342 0.00 155.00 62.00 -0.06 -1.56
342 1.00 201.00 77.00 1.73 -9.14
342 2.00 218.00 65.00 3.54 5.90
342 3.00 240.00 40.00 -7.39 1.94
342 4.00 201.00 71.00 -5.20 4.23
342 5.00 132.00 nan 2.01 -4.97
343 0.00 160.00 58.00 -0.36 -0.89
343 1.00 256.00 53.00 2.92 -7.44
343 2.00 176.00 45.00 8.66 -5.02
343 3.00 301.00 72.00 5.54 -7.67
343 4.00 219.00 54.00 4.31 5.13
343 5.00 237.00 nan -3.29 7.49
344 0.00 112.00 60.00 0.05 -0.71
344 1.00 281.00 57.00 -3.14 6.56
344 2.00 195.00 53.00 4.76 6.80
344 3.00 113.00 56.00 9.03 2.13
344 4.00 111.00 38.00 9.24 -2.79
344 5.00 122.00 51.00 8.60 -5.62
344 6.00 173.00 56.00 3.56 -8.57
344 7.00 290.00 50.00 -4.30 -8.83
344 8.00 210.00 40.00 -8.99 -3.79
344 9.00 142.00 50.00 -9.57 -0.85
344 10.00 156.00 77.00 -3.93 4.42
344 11.00 101.00 nan 8.56 0.27
345 0.00 168.00 50.00 -0.21 -2.07
345 1.00 249.00 192.00 1.71 -8.34
345 2.00 270.00 nan 5.35 6.27
346 0.00 228.00 59.00 0.15 -0.46
346 1.00 160.00 73.00 1.34 -8.49
346 2.00 114.00 189.00 1.96 5.65
346 3.00 127.00 61.00 9.02 -1.03
346 4.00 183.00 68.00 7.09 -7.48
346 5.00 207.00 69.00 -6.83 -6.84
346 6.00 152.00 68.00 -5.93 2.89
346 7.00 179.00 nan 5.26 5.45
347 0.00 229.00 59.00 -0.54 -0.63
347 1.00 194.00 68.00 1.56 -8.14
347 2.00 168.00 68.00 7.67 -3.42
347 3.00 164.00 64.00 -4.48 3.78
347 4.00 147.00 nan 4.06 5.72
348 0.00 165.00 48.00 -0.57 -3.48
348 1.00 237.00 57.00 -0.27 -8.16
348 2.00 189.00 55.00 7.83 -4.78
348 3.00 108.00 60.00 7.65 2.05
348 4.00 248.00 55.00 0.48 6.95
348 5.00 106.00 74.00 -6.37 3.77
348 6.00 165.00 nan -2.70 -5.11
349 0.00 157.00 56.00 -0.28 -1.13
349 1.00 303.00 43.00 1.41 -7.36
349 2.00 148.00 57.00 -2.33 -8.24
349 3.00 121.00 46.00 6.26 -7.66
349 4.00 195.00 58.00 8.42 -3.92
349 5.00 119.00 56.00 8.80 2.07
349 6.00 260.00 54.00 3.19 7.36
349 7.00 217.00 55.00 -3.46 7.47
349 8.00 169.00 59.00 -8.54 2.57
349 9.00 126.00 59.00 -8.74 -4.19
349 10.00 104.00 69.00 -3.65 -7.96
349 11.00 123.00 58.00 4.68 -8.98
349 12.00 176.00 42.00 9.62 -3.25
349 13.00 136.00 nan 9.81 0.89
350 0.00 165.00 51.00 -0.47 -1.75
350 1.00 191.00 58.00 1.78 -8.27
350 2.00 130.00 55.00 5.57 0.88
350 3.00 344.00 nan -0.19 5.53
351 0.00 184.00 48.00 -0.13 -2.04
351 1.00 197.00 32.00 1.68 -6.93
351 2.00 176.00 nan 2.84 -8.49
352 0.00 180.00 52.00 -0.13 -1.52
352 1.00 162.00 200.00 1.25 -8.20
352 2.00 133.00 50.00 9.24 -1.25
352 3.00 211.00 64.00 7.46 4.92
352 4.00 163.00 51.00 -1.12 8.62
352 5.00 131.00 62.00 -6.12 7.02
352 6.00 178.00 nan -8.68 -0.18
353 0.00 203.00 57.00 -0.41 -0.87
353 1.00 142.00 225.00 -0.69 -7.51
353 2.00 134.00 67.00 2.17 6.42
353 3.00 198.00 nan -7.76 2.06
354 0.00 174.00 57.00 -0.30 -1.09
354 1.00 213.00 68.00 1.14 -7.87
354 2.00 117.00 65.00 8.50 -0.36
354 3.00 122.00 69.00 -0.50 7.79
354 4.00 142.00 nan -6.59 -0.40
355 0.00 248.00 47.00 -1.00 -2.59
355 1.00 223.00 49.00 1.28 -7.00
355 2.00 157.00 50.00 -3.85 -8.43
355 3.00 561.00 nan -8.99 -3.51
356 0.00 171.00 51.00 -0.72 -1.24
356 1.00 199.00 55.00 -2.42 -6.79
356 2.00 211.00 58.00 5.42 -8.06
356 3.00 187.00 60.00 8.84 -2.25
356 4.00 115.00 52.00 6.63 5.28
356 5.00 130.00 57.00 0.79 8.50
356 6.00 168.00 64.00 -6.18 6.50
356 7.00 149.00 57.00 -9.37 -0.42
356 8.00 137.00 76.00 -6.20 -7.63
356 9.00 148.00 53.00 7.21 -7.95
356 10.00 117.00 nan 9.28 -2.26
357 0.00 202.00 55.00 -0.28 -1.37
357 1.00 311.00 62.00 2.38 -8.12
357 2.00 143.00 48.00 7.15 -0.14
357 3.00 202.00 nan 6.52 4.96
358 0.00 225.00 42.00 0.54 -3.96
358 1.00 179.00 50.00 1.31 -7.97
358 2.00 125.00 45.00 7.19 -7.63
358 3.00 245.00 52.00 9.59 -3.29
358 4.00 243.00 72.00 7.17 -7.79
358 5.00 184.00 48.00 7.69 4.53
358 6.00 224.00 56.00 2.89 8.07
358 7.00 204.00 49.00 -5.37 6.44
358 8.00 115.00 59.00 -9.09 1.57
358 9.00 135.00 59.00 -8.65 -4.21
358 10.00 171.00 56.00 -1.52 -10.06
358 11.00 193.00 55.00 4.88 -9.80
358 12.00 220.00 54.00 9.07 -3.55
358 13.00 131.00 62.00 9.38 1.14
358 14.00 173.00 nan -0.55 5.70
359 0.00 172.00 59.00 -0.77 -0.96
359 1.00 237.00 57.00 0.49 -8.27
359 2.00 246.00 nan 8.00 -5.84
360 0.00 182.00 59.00 -0.49 -1.19
360 1.00 202.00 56.00 5.37 -6.73
360 2.00 116.00 49.00 -2.12 -8.23
360 3.00 115.00 45.00 -7.35 -5.52
360 4.00 137.00 56.00 -7.46 0.62
360 5.00 161.00 49.00 -3.37 6.40
360 6.00 174.00 55.00 1.87 7.73
360 7.00 147.00 59.00 8.25 3.47
360 8.00 158.00 55.00 8.85 -3.36
360 9.00 158.00 53.00 4.63 -8.88
360 10.00 187.00 nan -2.83 -8.98
361 0.00 163.00 161.00 -0.37 -0.74
361 1.00 132.00 30.00 -8.42 -2.13
361 2.00 356.00 49.00 -9.36 -0.73
361 3.00 320.00 56.00 -7.22 4.61
361 4.00 401.00 53.00 -0.55 8.54
361 5.00 211.00 14.00 7.02 8.01
361 6.00 154.00 56.00 7.40 8.50
361 7.00 349.00 51.00 10.93 1.61
361 8.00 300.00 55.00 9.18 -6.45
361 9.00 470.00 50.00 1.79 -9.57
361 10.00 127.00 27.00 -4.71 -8.14
361 11.00 327.00 48.00 -5.55 -7.15
361 12.00 161.00 19.00 -9.05 -2.50
361 13.00 262.00 167.00 -9.16 -1.78
361 14.00 124.00 nan -5.19 -6.06
362 0.00 201.00 56.00 -0.45 -0.85
362 1.00 397.00 61.00 -0.85 -9.43
362 2.00 133.00 28.00 -0.66 -9.57
362 3.00 269.00 143.00 -2.09 -9.54
362 4.00 341.00 69.00 -8.40 0.31
362 5.00 207.00 3.00 2.35 7.94
362 6.00 180.00 72.00 2.75 8.37
362 7.00 445.00 70.00 10.95 -1.26
362 8.00 122.00 28.00 0.98 -9.25
362 9.00 156.00 nan -0.61 -9.39
363 0.00 152.00 56.00 -0.44 -0.60
363 1.00 528.00 42.00 -0.77 -9.27
363 2.00 1100.00 43.00 -5.54 -7.40
363 3.00 207.00 28.00 -1.90 -9.27
363 4.00 488.00 46.00 -0.71 -9.24
363 5.00 424.00 42.00 -5.56 -6.94
363 6.00 574.00 28.00 -9.00 -4.70
363 7.00 257.00 45.00 -9.05 -3.17
363 8.00 673.00 nan -5.61 -6.97
364 0.00 110.00 55.00 -0.73 -1.20
364 1.00 510.00 66.00 -2.83 -8.68
364 2.00 138.00 15.00 -8.12 1.60
364 3.00 192.00 75.00 -8.72 2.42
364 4.00 136.00 27.00 3.73 8.60
364 5.00 408.00 66.00 5.12 8.33
364 6.00 126.00 29.00 9.44 -2.60
364 7.00 172.00 18.00 10.14 -3.14
364 8.00 380.00 36.00 10.40 -3.31
364 9.00 133.00 nan 10.56 -5.46
365 0.00 175.00 154.00 -0.29 -0.61
365 1.00 159.00 15.00 2.01 -8.66
365 2.00 291.00 52.00 2.48 -9.34
365 3.00 286.00 55.00 -4.98 -7.85
365 4.00 328.00 1.00 -9.20 -2.09
365 5.00 312.00 55.00 -9.20 -2.76
365 6.00 370.00 59.00 -7.27 4.37
365 7.00 378.00 54.00 -0.69 8.26
365 8.00 333.00 59.00 6.76 8.47
365 9.00 216.00 1.00 10.51 1.59
365 10.00 223.00 54.00 10.94 1.68
365 11.00 442.00 52.00 9.26 -5.90
365 12.00 373.00 nan 2.68 -9.09
366 0.00 154.00 167.00 -0.49 -1.00
366 1.00 151.00 14.00 3.96 -9.35
366 2.00 243.00 53.00 4.68 -9.23
366 3.00 297.00 53.00 -3.24 -9.03
366 4.00 372.00 59.00 -8.72 -4.41
366 5.00 348.00 55.00 -8.76 2.72
366 6.00 393.00 56.00 -2.70 8.00
366 7.00 190.00 15.00 4.83 8.91
366 8.00 192.00 64.00 4.98 9.60
366 9.00 358.00 62.00 10.13 3.61
366 10.00 593.00 53.00 10.06 -3.87
366 11.00 200.00 31.00 3.45 -8.67
366 12.00 426.00 nan 4.69 -8.94
367 0.00 156.00 186.00 -0.22 -1.16
367 1.00 354.00 50.00 -0.84 -9.36
367 2.00 381.00 54.00 -7.47 -7.22
367 3.00 279.00 56.00 -9.35 -0.09
367 4.00 273.00 54.00 -5.33 6.46
367 5.00 162.00 14.00 2.07 8.42
367 6.00 224.00 52.00 2.79 8.49
367 7.00 286.00 54.00 9.31 5.62
367 8.00 207.00 28.00 10.52 -1.68
367 9.00 138.00 54.00 10.99 -1.62
367 10.00 551.00 36.00 6.99 -7.74
367 11.00 159.00 55.00 7.08 -10.22
367 12.00 307.00 nan -0.53 -10.70
368 0.00 149.00 54.00 -0.41 -1.26
368 1.00 152.00 32.00 -2.17 -8.55
368 2.00 364.00 41.00 -4.37 -8.18
368 3.00 422.00 53.00 -8.14 -6.71
368 4.00 361.00 47.00 -8.94 -1.43
368 5.00 370.00 51.00 -7.86 3.55
368 6.00 290.00 47.00 -4.10 7.10
368 7.00 244.00 47.00 0.96 8.63
368 8.00 123.00 26.00 5.89 8.76
368 9.00 194.00 52.00 6.60 9.03
368 10.00 270.00 60.00 9.80 5.02
368 11.00 224.00 34.00 10.53 -0.41
368 12.00 309.00 43.00 10.77 -2.05
368 13.00 346.00 46.00 9.37 -5.27
368 14.00 293.00 47.00 5.82 -8.21
368 15.00 458.00 44.00 0.58 -9.33
368 16.00 396.00 29.00 -4.13 -9.71
368 17.00 127.00 nan -4.34 -8.55
369 0.00 169.00 64.00 -0.75 -1.10
369 1.00 109.00 30.00 -0.13 -9.04
369 2.00 343.00 74.00 1.15 -9.62
369 3.00 343.00 72.00 -8.88 -1.90
369 4.00 174.00 23.00 0.21 8.40
369 5.00 195.00 69.00 0.80 8.63
369 6.00 124.00 32.00 10.56 0.46
369 7.00 169.00 63.00 10.97 -0.26
369 8.00 136.00 22.00 1.97 7.91
369 9.00 657.00 nan 0.77 8.47
370 0.00 178.00 54.00 -0.04 -0.58
370 1.00 610.00 64.00 -6.52 -5.90
370 2.00 321.00 72.00 -5.57 5.71
370 3.00 209.00 67.00 8.05 6.05
370 4.00 103.00 27.00 -4.31 5.51
370 5.00 187.00 nan -5.47 5.48
371 0.00 162.00 184.00 -0.92 -1.03
371 1.00 524.00 40.00 -9.18 -2.36
371 2.00 312.00 50.00 -8.88 0.93
371 3.00 307.00 49.00 -6.06 5.67
371 4.00 876.00 nan -1.40 8.00
372 0.00 172.00 55.00 -0.33 -0.47
372 1.00 457.00 39.00 -8.89 -1.34
372 2.00 366.00 46.00 -8.59 2.03
372 3.00 326.00 47.00 -5.45 6.28
372 4.00 411.00 50.00 -0.29 8.56
372 5.00 328.00 49.00 5.05 10.05
372 6.00 203.00 6.00 9.09 7.15
372 7.00 171.00 40.00 9.06 7.24
372 8.00 120.00 45.00 9.25 5.36
372 9.00 380.00 58.00 4.95 7.74
372 10.00 159.00 14.00 10.87 2.19
372 11.00 227.00 51.00 11.16 1.63
372 12.00 311.00 46.00 10.62 -4.21
372 13.00 194.00 54.00 6.75 -7.54
372 14.00 952.00 nan 10.29 -3.77
373 0.00 184.00 276.00 -0.07 -0.97
373 1.00 302.00 51.00 -3.87 -8.59
373 2.00 392.00 52.00 -8.87 -4.01
373 3.00 1038.00 52.00 -8.02 3.04
373 4.00 315.00 nan -9.16 -2.37
374 0.00 183.00 58.00 -0.90 -0.94
374 1.00 132.00 22.00 -9.09 -1.22
374 2.00 455.00 58.00 -9.17 -0.04
374 3.00 525.00 54.00 -5.15 6.41
